X,Y,Pressure,Time
109.173114709669,55.8100607111882,0.03326518,0
109.173114709669,53.8586296617519,0.04107792,1
109.173114709669,53.8586296617519,0.1037019,1
109.173114709669,52.8438855160451,0.1487167,14
109.173114709669,52.8438855160451,0.1487167,14
109.173114709669,52.8438855160451,0.1897946,14
109.173114709669,52.8438855160451,0.1897946,15
109.173114709669,52.8438855160451,0.2172002,30
109.173114709669,51.8291413703382,0.2524186,31
109.173114709669,51.8291413703382,0.2798242,61
109.173114709669,51.8291413703382,0.3072298,62
109.173114709669,50.8143972246314,0.3346355,77
108.132393793617,50.8143972246314,0.3522446,78
108.132393793617,50.8143972246314,0.3796197,78
108.132393793617,49.877710320902,0.3835566,92
108.132393793617,49.877710320902,0.4109317,93
108.132393793617,49.877710320902,0.4148686,93
107.091672877566,48.8629661751951,0.4363842,108
107.091672877566,47.8482220294883,0.4402905,109
107.091672877566,47.8482220294883,0.450087,124
106.137678704519,46.8334778837814,0.4618366,125
107.091672877566,46.8334778837814,0.4598529,125
106.137678704519,45.8187337380746,0.4735557,155
106.137678704519,45.8187337380746,0.4716025,156
106.137678704519,45.8187337380746,0.4872585,156
106.137678704519,44.8039895923677,0.4872585,170
106.137678704519,44.8039895923677,0.4872585,170
106.137678704519,44.8039895923677,0.5088046,170
106.137678704519,44.8039895923677,0.5088046,171
106.137678704519,44.8039895923677,0.5048677,186
106.137678704519,44.8039895923677,0.5048677,186
106.137678704519,44.8039895923677,0.5185705,186
106.137678704519,44.8039895923677,0.5205237,186
106.137678704519,44.8039895923677,0.5185705,187
106.137678704519,44.8039895923677,0.5205237,187
106.137678704519,44.8039895923677,0.5224769,202
106.137678704519,44.8039895923677,0.5224769,202
106.137678704519,44.8039895923677,0.5303202,202
106.137678704519,44.8039895923677,0.5303202,203
106.137678704519,44.8039895923677,0.5264138,217
106.137678704519,44.8039895923677,0.5264138,217
106.137678704519,44.8039895923677,0.5381329,217
106.137678704519,44.8039895923677,0.5381329,218
106.137678704519,44.8039895923677,0.5342265,233
106.137678704519,44.8039895923677,0.5342265,233
