X,Y,Pressure,Time
106.137678704519,42.8525585429315,0.09195227,0
106.137678704519,40.8230702515177,0.1213111,1
106.137678704519,41.8378143972246,0.09979553,1
106.137678704519,40.8230702515177,0.1761223,14
106.137678704519,40.8230702515177,0.1761223,14
106.137678704519,40.8230702515177,0.246559,14
106.137678704519,40.8230702515177,0.246559,15
105.096957788468,40.8230702515177,0.293527,30
105.096957788468,40.8230702515177,0.293527,30
105.096957788468,40.8230702515177,0.3150426,30
105.096957788468,40.8230702515177,0.3150426,31
105.096957788468,40.8230702515177,0.3385418,46
105.096957788468,40.8230702515177,0.3385418,46
105.096957788468,40.8230702515177,0.3424482,46
105.096957788468,40.8230702515177,0.3581042,46
105.096957788468,40.8230702515177,0.3424482,47
105.096957788468,40.8230702515177,0.3581042,47
105.096957788468,40.8230702515177,0.3522446,61
105.096957788468,39.8083261058109,0.3522446,77
105.096957788468,39.8083261058109,0.3541978,77
105.096957788468,39.8083261058109,0.3541978,92
105.096957788468,39.8083261058109,0.3541978,93
105.096957788468,39.8083261058109,0.3522446,108
105.096957788468,39.8083261058109,0.3522446,108
105.096957788468,39.8083261058109,0.3679006,108
105.096957788468,39.8083261058109,0.3679006,109
105.096957788468,39.8083261058109,0.371807,124
105.096957788468,39.8083261058109,0.387463,125
105.096957788468,39.8083261058109,0.4011658,139
105.096957788468,39.8083261058109,0.4207282,140
105.096957788468,39.8083261058109,0.4226814,155
105.096957788468,39.8083261058109,0.434431,156
105.096957788468,39.8083261058109,0.4363842,156
105.096957788468,39.8083261058109,0.4422437,171
105.096957788468,39.8083261058109,0.4422437,171
105.096957788468,39.8083261058109,0.450087,171
105.096957788468,39.8083261058109,0.450087,172
105.096957788468,39.8083261058109,0.4441969,186
105.096957788468,39.8083261058109,0.4441969,186
105.096957788468,39.8083261058109,0.4559465,186
105.096957788468,39.8083261058109,0.4559465,187
105.096957788468,39.8083261058109,0.4520402,202
105.096957788468,39.8083261058109,0.4520402,202
105.096957788468,40.8230702515177,0.4637898,202
105.096957788468,40.8230702515177,0.4637898,203
105.096957788468,40.8230702515177,0.4578997,217
105.096957788468,40.8230702515177,0.4578997,217
105.096957788468,40.8230702515177,0.4618366,217
105.096957788468,40.8230702515177,0.4618366,218
105.096957788468,41.8378143972246,0.4618366,233
105.096957788468,41.8378143972246,0.4618366,233
105.096957788468,41.8378143972246,0.4637898,233
105.096957788468,41.8378143972246,0.4637898,234
105.096957788468,42.8525585429315,0.4618366,249
