X,Y,Pressure,Time
47.0767667186124,65.8794449262792,3.051851E-05,0
47.0767667186124,65.8794449262792,0.07043672,1
47.0767667186124,65.8794449262792,0.1174047,15
47.0767667186124,64.8647007805724,0.1643727,16
47.0767667186124,64.8647007805724,0.1976379,30
47.0767667186124,64.8647007805724,0.2328562,31
47.0767667186124,64.8647007805724,0.2680746,46
47.0767667186124,63.8499566348655,0.2915739,47
47.0767667186124,63.8499566348655,0.3111362,47
47.0767667186124,63.8499566348655,0.324839,61
47.0767667186124,62.8352124891587,0.356151,62
47.0767667186124,62.8352124891587,0.3698538,62
47.0767667186124,61.8204683434518,0.3972594,93
47.0767667186124,62.8352124891587,0.3894162,93
47.0767667186124,62.8352124891587,0.3894162,93
47.0767667186124,61.8204683434518,0.3972594,94
47.0767667186124,61.8204683434518,0.4168218,108
47.0767667186124,60.8837814397224,0.4363842,109
47.0767667186124,61.8204683434518,0.4226814,109
47.0767667186124,61.8204683434518,0.4285714,109
46.1227725455654,60.8837814397224,0.4402905,124
46.1227725455654,60.8837814397224,0.4539934,125
46.1227725455654,60.8837814397224,0.4598529,155
46.1227725455654,59.8690372940156,0.4716025,156
46.1227725455654,59.8690372940156,0.4755089,156
46.1227725455654,59.8690372940156,0.4833522,171
46.1227725455654,58.8542931483087,0.5009613,186
46.1227725455654,59.8690372940156,0.4911649,186
46.1227725455654,59.8690372940156,0.4951018,186
46.1227725455654,59.8690372940156,0.5029145,186
46.1227725455654,58.8542931483087,0.512711,202
46.1227725455654,58.8542931483087,0.5166174,202
46.1227725455654,58.8542931483087,0.5166174,202
46.1227725455654,58.8542931483087,0.5303202,202
46.1227725455654,58.8542931483087,0.512711,218
46.1227725455654,58.8542931483087,0.5303202,218
46.1227725455654,58.8542931483087,0.5303202,233
46.1227725455654,58.8542931483087,0.5381329,234
46.1227725455654,58.8542931483087,0.5342265,249
46.1227725455654,59.8690372940156,0.5342265,250
46.1227725455654,59.8690372940156,0.5361797,250
46.1227725455654,59.8690372940156,0.5303202,265
46.1227725455654,59.8690372940156,0.5303202,265
46.1227725455654,60.8837814397224,0.5303202,265
46.1227725455654,60.8837814397224,0.5303202,266
46.1227725455654,60.8837814397224,0.5224769,280
46.1227725455654,60.8837814397224,0.5224769,280
46.1227725455654,61.8204683434518,0.5303202,280
46.1227725455654,63.8499566348655,0.528367,280
46.1227725455654,61.8204683434518,0.5303202,281
46.1227725455654,63.8499566348655,0.528367,281
46.1227725455654,64.8647007805724,0.5342265,296
46.1227725455654,64.8647007805724,0.5342265,296
46.1227725455654,65.8794449262792,0.528367,296
46.1227725455654,65.8794449262792,0.528367,297
46.1227725455654,67.8308759757155,0.5342265,311
46.1227725455654,67.8308759757155,0.5342265,311
46.1227725455654,68.8456201214223,0.5322734,311
46.1227725455654,68.8456201214223,0.5322734,312
46.1227725455654,70.9531656548135,0.5303202,343
46.1227725455654,72.9826539462272,0.5303202,343
47.0767667186124,75.9488291413703,0.5264138,343
47.0767667186124,78.9930615784909,0.5303202,358
47.0767667186124,80.9444926279271,0.528367,359
47.0767667186124,83.9887250650477,0.5381329,359
47.0767667186124,87.9696444058976,0.5342265,374
47.0767667186124,90.9358196010407,0.5420698,375
47.0767667186124,93.9800520381613,0.5401166,390
47.0767667186124,97.9609713790113,0.5401166,391
47.0767667186124,101.005203816132,0.5381329,405
47.0767667186124,101.005203816132,0.5381329,405
47.0767667186124,104.986123156982,0.5361797,405
47.0767667186124,108.030355594102,0.5401166,405
47.0767667186124,104.986123156982,0.5361797,421
47.0767667186124,108.030355594102,0.5401166,421
47.0767667186124,110.996530789245,0.5322734,436
48.1174876346636,113.026019080659,0.5420698,437
48.1174876346636,115.992194275802,0.5342265,452
48.1174876346636,115.992194275802,0.5342265,452
48.1174876346636,118.021682567216,0.5479293,452
48.1174876346636,118.021682567216,0.5479293,453
49.0714818077105,120.05117085863,0.5381329,468
49.0714818077105,120.05117085863,0.5381329,468
49.0714818077105,122.002601908066,0.5420698,468
49.0714818077105,123.017346053773,0.5401166,468
49.0714818077105,122.002601908066,0.5420698,469
49.0714818077105,123.017346053773,0.5401166,469
50.1122027237618,125.046834345186,0.5420698,483
50.1122027237618,125.046834345186,0.5420698,483
50.1122027237618,126.998265394623,0.5420698,483
50.1122027237618,126.998265394623,0.5420698,484
51.0661968968087,129.027753686036,0.5381329,499
51.0661968968087,129.027753686036,0.5381329,499
51.0661968968087,131.05724197745,0.5479293,499
51.0661968968087,131.05724197745,0.5479293,500
51.0661968968087,133.008673026886,0.5420698,515
52.1069178128599,136.052905464007,0.5577258,516
52.1069178128599,138.004336513443,0.5537889,530
52.1069178128599,140.033824804857,0.5655385,531
53.0609119859069,143.078057241977,0.5577258,531
53.0609119859069,145.029488291414,0.559679,546
53.0609119859069,147.058976582827,0.5616322,547
53.0609119859069,149.088464874241,0.5557726,561
54.1016329019581,151.039895923677,0.5616322,562
54.1016329019581,153.069384215091,0.5537889,577
54.1016329019581,155.098872506505,0.5635853,578
54.1016329019581,157.050303555941,0.559679,593
54.1016329019581,157.050303555941,0.559679,593
55.0556270750051,158.065047701648,0.5674917,593
55.0556270750051,160.094535993062,0.559679,593
55.0556270750051,158.065047701648,0.5674917,594
55.0556270750051,160.094535993062,0.559679,594
55.0556270750051,162.045967042498,0.5655385,624
55.0556270750051,162.045967042498,0.5655385,624
56.0963479910563,164.075455333912,0.559679,624
56.0963479910563,164.075455333912,0.559679,625
56.0963479910563,166.104943625325,0.5616322,640
56.0963479910563,166.104943625325,0.5616322,640
56.0963479910563,167.041630529055,0.5635853,640
56.0963479910563,167.041630529055,0.5635853,641
56.0963479910563,169.071118820468,0.5557726,655
57.0503421641033,171.100607111882,0.5635853,656
57.0503421641033,172.115351257589,0.5616322,671
57.0503421641033,173.052038161318,0.5655385,672
57.0503421641033,173.052038161318,0.5694449,672
57.0503421641033,174.066782307025,0.5733818,686
58.0910630801545,174.066782307025,0.5655385,687
58.0910630801545,175.081526452732,0.5655385,702
58.0910630801545,175.081526452732,0.5635853,703
58.0910630801545,175.081526452732,0.559679,718
58.0910630801545,175.081526452732,0.559679,718
58.0910630801545,176.096270598439,0.5557726,718
58.0910630801545,176.096270598439,0.559679,718
58.0910630801545,176.096270598439,0.5557726,719
58.0910630801545,176.096270598439,0.559679,719
58.0910630801545,176.096270598439,0.559679,733
58.0910630801545,176.096270598439,0.5635853,733
58.0910630801545,176.096270598439,0.5635853,733
58.0910630801545,176.096270598439,0.559679,734
58.0910630801545,176.096270598439,0.5674917,749
58.0910630801545,176.096270598439,0.559679,750
58.0910630801545,176.096270598439,0.5655385,765
58.0910630801545,176.096270598439,0.5655385,765
58.0910630801545,177.111014744146,0.5616322,765
58.0910630801545,177.111014744146,0.5616322,766
58.0910630801545,177.111014744146,0.559679,780
58.0910630801545,177.111014744146,0.559679,781
58.0910630801545,177.111014744146,0.5557726,796
58.0910630801545,177.111014744146,0.5557726,796
58.0910630801545,177.111014744146,0.5577258,796
58.0910630801545,177.111014744146,0.559679,796
58.0910630801545,177.111014744146,0.5577258,797
58.0910630801545,177.111014744146,0.559679,797
58.0910630801545,176.096270598439,0.5518357,811
58.0910630801545,177.111014744146,0.5635853,811
58.0910630801545,177.111014744146,0.5635853,811
58.0910630801545,176.096270598439,0.5518357,812
58.0910630801545,175.081526452732,0.5557726,843
58.0910630801545,176.096270598439,0.559679,843
58.0910630801545,176.096270598439,0.559679,843
58.0910630801545,175.081526452732,0.5557726,844
56.0963479910563,170.085862966175,0.5557726,858
57.0503421641033,172.115351257589,0.5577258,858
58.0910630801545,174.066782307025,0.5557726,858
58.0910630801545,174.066782307025,0.5557726,858
56.0963479910563,170.085862966175,0.5557726,859
57.0503421641033,172.115351257589,0.5577258,859
53.0609119859069,161.109280138768,0.5635853,874
54.1016329019581,164.075455333912,0.5537889,874
55.0556270750051,167.041630529055,0.5616322,874
55.0556270750051,167.041630529055,0.5616322,874
53.0609119859069,161.109280138768,0.5635853,890
54.1016329019581,164.075455333912,0.5537889,890
51.0661968968087,153.069384215091,0.5655385,905
51.0661968968087,156.035559410234,0.5674917,905
52.1069178128599,158.065047701648,0.5616322,905
52.1069178128599,158.065047701648,0.5616322,905
51.0661968968087,153.069384215091,0.5655385,906
51.0661968968087,156.035559410234,0.5674917,906
49.0714818077105,149.088464874241,0.5635853,921
50.1122027237618,151.039895923677,0.5694449,921
50.1122027237618,151.039895923677,0.5694449,921
49.0714818077105,149.088464874241,0.5635853,922
49.0714818077105,147.058976582827,0.5635853,936
48.1174876346636,146.044232437121,0.5635853,937
48.1174876346636,144.014744145707,0.5557726,952
48.1174876346636,143.078057241977,0.5635853,953
47.0767667186124,142.063313096271,0.5577258,968
47.0767667186124,141.048568950564,0.559679,969
47.0767667186124,141.048568950564,0.5635853,969
47.0767667186124,140.033824804857,0.5635853,983
47.0767667186124,139.01908065915,0.5518357,984
47.0767667186124,138.004336513443,0.5518357,999
47.0767667186124,139.01908065915,0.5518357,999
47.0767667186124,139.01908065915,0.5518357,999
47.0767667186124,138.004336513443,0.5518357,1000
47.0767667186124,138.004336513443,0.5420698,1015
47.0767667186124,138.004336513443,0.5420698,1015
47.0767667186124,138.004336513443,0.5498825,1015
48.1174876346636,138.004336513443,0.5361797,1015
47.0767667186124,138.004336513443,0.5498825,1016
