X,Y,Pressure,Time
210.725363933226,79.3734855189672,0.02393162,0
210.725363933226,79.3734855189672,0.04664225,14
210.725363933226,79.3734855189672,0.06129426,14
210.725363933226,79.3734855189672,0.06813187,30
210.725363933226,79.3734855189672,0.07252748,31
210.725363933226,79.3734855189672,0.08571429,45
210.725363933226,79.3734855189672,0.08815629,46
209.553453169347,79.4394054994354,0.08962149,61
209.553453169347,79.4394054994354,0.08962149,61
209.553453169347,79.4394054994354,0.08962149,61
209.553453169347,79.4394054994354,0.08962149,62
209.553453169347,79.4394054994354,0.09230769,77
209.553453169347,79.4394054994354,0.0986569,78
209.553453169347,79.4394054994354,0.1057387,78
209.39719840083,79.4394054994354,0.157265,92
209.475325785089,79.4394054994354,0.1186813,92
209.475325785089,79.4394054994354,0.1186813,92
209.475325785089,79.4394054994354,0.1294261,92
209.475325785089,79.4394054994354,0.1445666,92
209.39719840083,79.4394054994354,0.157265,108
209.475325785089,79.4394054994354,0.1294261,108
209.475325785089,79.4394054994354,0.1445666,108
209.39719840083,79.4394054994354,0.1736264,124
209.39719840083,79.4394054994354,0.1736264,124
209.39719840083,79.4394054994354,0.1843712,124
209.39719840083,79.4394054994354,0.1843712,125
209.240943632313,79.4394054994354,0.203663,139
209.319071016572,79.4394054994354,0.1956044,139
209.319071016572,79.4394054994354,0.1956044,139
209.240943632313,79.4394054994354,0.203663,140
209.240943632313,79.5053254799035,0.2092796,155
209.123752555925,79.5932187871944,0.2136752,156
209.123752555925,79.6591387676626,0.2139194,170
209.123752555925,79.6591387676626,0.2139194,170
209.123752555925,79.6591387676626,0.2188034,170
209.123752555925,79.6591387676626,0.2188034,171
209.123752555925,79.7470320749535,0.2188034,186
209.123752555925,79.7470320749535,0.2188034,186
209.123752555925,79.7470320749535,0.2188034,186
209.123752555925,79.7470320749535,0.2188034,187
209.123752555925,79.7470320749535,0.2190476,202
209.123752555925,79.7470320749535,0.2190476,202
209.123752555925,79.8129520554216,0.2188034,202
209.123752555925,79.8129520554216,0.2188034,203
209.123752555925,79.9667653431806,0.214652,217
209.123752555925,79.9667653431806,0.214652,217
209.123752555925,80.2743919186987,0.2129426,217
209.123752555925,80.2743919186987,0.2129426,218
209.123752555925,80.7358317819758,0.2102564,233
209.123752555925,81.4829248939482,0.207326,234
209.123752555925,82.3179113132115,0.2070818,249
209.123752555925,83.3726310007019,0.207326,250
209.123752555925,84.5152439954833,0.2078144,264
209.123752555925,84.5152439954833,0.2078144,264
209.123752555925,85.6578569902646,0.2095238,264
209.123752555925,85.6578569902646,0.2095238,265
209.475325785089,87.0202032532731,0.2090354,281
209.905026398511,88.6022827845088,0.2092796,281
210.49098178045,90.4260689107944,0.2092796,295
210.49098178045,90.4260689107944,0.2092796,295
211.311319315165,92.5574816125981,0.2092796,295
212.405102694784,95.1942808313242,0.2090354,295
211.311319315165,92.5574816125981,0.2092796,296
212.405102694784,95.1942808313242,0.2090354,296
214.006714072085,98.6880397961364,0.2090354,311
214.006714072085,98.6880397961364,0.2090354,311
216.389599291971,103.456251716666,0.2078144,311
216.389599291971,103.456251716666,0.2078144,312
219.319376201666,109.608783227027,0.2058608,327
222.522598956267,116.354594561602,0.2078144,328
225.569566942351,123.100405896176,0.2095238,342
228.264961699271,129.450697347942,0.209768,343
230.608783227027,135.075869014557,0.2095238,358
230.608783227027,135.075869014557,0.2095238,358
232.952604754784,140.371440778832,0.2,358
232.952604754784,140.371440778832,0.2,359
235.33548997467,145.535172582171,0.1887668,374
