X,Y,Pressure,Time
238.265266884365,85.5040437025056,0.0004884005,0
238.265266884365,85.5040437025056,0.01416361,15
238.265266884365,85.5040437025056,0.03418804,15
238.265266884365,85.5040437025056,0.04590965,30
238.265266884365,85.5040437025056,0.04590965,30
238.265266884365,85.5040437025056,0.06105006,30
238.265266884365,85.5040437025056,0.06105006,31
238.265266884365,85.5040437025056,0.07326008,46
238.265266884365,85.5040437025056,0.08351649,47
238.265266884365,85.5040437025056,0.09084249,47
237.249610889004,84.7349772637104,0.0976801,61
237.249610889004,84.7349772637104,0.1018315,77
237.249610889004,84.7349772637104,0.1059829,77
237.249610889004,84.7349772637104,0.1111111,77
237.249610889004,84.7349772637104,0.1113553,93
237.249610889004,84.7349772637104,0.1159951,94
237.249610889004,84.7349772637104,0.1174603,108
237.171483504746,84.7349772637104,0.1294261,109
237.171483504746,84.7349772637104,0.1367521,124
237.171483504746,84.7349772637104,0.1367521,124
237.171483504746,84.7349772637104,0.1477412,124
237.171483504746,84.7349772637104,0.1477412,125
237.093356120487,84.7349772637104,0.157265,140
237.015228736229,84.7349772637104,0.1692308,141
236.93710135197,84.7349772637104,0.179243,155
236.858973967711,84.7349772637104,0.1848596,156
236.858973967711,84.7349772637104,0.1931624,171
236.858973967711,84.7349772637104,0.1934066,172
236.858973967711,84.7349772637104,0.2019536,186
236.858973967711,84.7349772637104,0.2019536,187
236.858973967711,84.7349772637104,0.2019536,202
236.858973967711,84.7349772637104,0.2009768,203
236.858973967711,84.7349772637104,0.197558,218
236.858973967711,84.7349772637104,0.1992674,218
236.858973967711,84.7349772637104,0.1992674,218
236.858973967711,84.7349772637104,0.197558,219
236.858973967711,84.7349772637104,0.1973138,233
236.858973967711,84.7349772637104,0.197558,233
236.858973967711,84.7349772637104,0.197558,233
236.858973967711,84.7349772637104,0.1973138,234
236.858973967711,84.7349772637104,0.1990232,249
236.858973967711,84.7349772637104,0.1990232,249
236.858973967711,84.7349772637104,0.2009768,249
236.858973967711,84.7349772637104,0.2009768,250
236.858973967711,84.7349772637104,0.2009768,265
236.858973967711,84.7349772637104,0.207326,266
236.858973967711,84.8228705710013,0.207326,266
236.858973967711,84.8887905514695,0.2100122,280
236.858973967711,84.8887905514695,0.2100122,280
236.858973967711,85.0426038392285,0.2100122,280
236.858973967711,85.0426038392285,0.2100122,281
236.858973967711,85.2843104342784,0.2100122,296
236.858973967711,85.2843104342784,0.2100122,296
236.858973967711,85.6578569902646,0.2100122,296
236.858973967711,85.6578569902646,0.2100122,297
236.858973967711,86.404950102237,0.2102564,311
236.858973967711,86.404950102237,0.2102564,311
236.858973967711,87.5475630970184,0.2083028,311
236.858973967711,87.5475630970184,0.2083028,312
236.858973967711,89.129642628254,0.2105006,327
236.858973967711,91.2610553300577,0.2129426,328
236.858973967711,93.7660145878475,0.213431,344
237.171483504746,96.6445204016236,0.213431,344
237.679311502426,100.423932615131,0.2136752,358
237.679311502426,100.423932615131,0.2136752,358
238.265266884365,104.972411267434,0.213431,358
238.265266884365,104.972411267434,0.213431,359
239.202795495468,110.289956358531,0.213431,374
239.202795495468,110.289956358531,0.213431,374
239.945005645924,115.146061586352,0.2131868,374
239.945005645924,115.146061586352,0.2131868,375
240.72627948851,119.079287087619,0.2131868,390
240.72627948851,119.079287087619,0.2131868,390
241.312234870449,121.957792901395,0.210989,390
241.312234870449,121.957792901395,0.210989,391
241.976317636647,124.770378734703,0.2095238,405
243.070101016266,128.703604235969,0.210989,406
244.437330240791,134.087069307535,0.2136752,421
244.437330240791,134.087069307535,0.2136752,421
246.038941618091,140.305520798364,0.2139194,421
246.038941618091,140.305520798364,0.2139194,422
247.523361919004,146.436078981903,0.2136752,436
247.523361919004,146.436078981903,0.2136752,436
248.890591143529,152.280983916746,0.2136752,436
250.140629291665,157.510635700552,0.213431,436
248.890591143529,152.280983916746,0.2136752,437
250.140629291665,157.510635700552,0.213431,437
251.312540055544,162.432660908841,0.213431,452
252.523514511551,167.047059541612,0.213431,453
253.500106814783,170.760551774651,0.2107448,468
253.500106814783,170.760551774651,0.2107448,468
254.359508041627,173.639057588427,0.213431,468
254.359508041627,173.639057588427,0.213431,469
255.101718192084,175.770470290231,0.2141636,483
255.80486465041,177.748069704276,0.215873,484
256.547074800867,179.791589098788,0.2166056,499
257.484603411969,182.054841761528,0.2190476,500
258.304940946684,184.405987731559,0.2188034,515
258.304940946684,184.405987731559,0.2188034,515
259.08621478927,186.229773857845,0.2188034,515
259.08621478927,186.229773857845,0.2188034,516
259.672170171209,187.592120120853,0.2188034,530
260.101870784631,188.493026520585,0.2188034,531
260.336252937407,188.954466383862,0.218315,546
260.492507705924,189.174199652089,0.2161172,547
260.492507705924,189.26209295938,0.218315,561
260.609698782311,189.26209295938,0.2188034,562
260.609698782311,189.26209295938,0.2190476,577
260.609698782311,189.26209295938,0.219536,578
260.609698782311,189.02038636433,0.2197802,593
260.609698782311,188.339213232826,0.2197802,594
259.59404278695,185.7024140141,0.2261294,608
260.258125553148,187.284493545335,0.2246642,608
260.258125553148,187.284493545335,0.2246642,608
259.59404278695,185.7024140141,0.2261294,609
257.914304025391,181.153935361797,0.2307692,624
258.812768944365,183.658894619587,0.2283272,624
258.812768944365,183.658894619587,0.2283272,624
257.914304025391,181.153935361797,0.2307692,625
255.609546189764,174.408124027223,0.2346764,640
256.89864803003,178.18753624073,0.232967,640
256.89864803003,178.18753624073,0.232967,640
255.609546189764,174.408124027223,0.2346764,641
254.281380657369,169.552018799402,0.2356532,655
251.820368053224,158.037995544298,0.2358974,656
252.914151432844,163.860927152318,0.2361416,656
251.078157902768,153.335703604236,0.2358974,671
250.804712057863,149.995757927183,0.2358974,672
250.726584673605,146.128452406384,0.2344322,686
250.726584673605,147.886318552202,0.2344322,686
250.726584673605,147.886318552202,0.2344322,686
250.726584673605,146.128452406384,0.2344322,687
250.726584673605,144.238746299631,0.2327228,702
250.726584673605,142.261146885586,0.2344322,703
250.921903134251,140.459334086123,0.2319902,718
251.429731131932,139.075014496292,0.2322344,719
251.820368053224,138.174108096561,0.2319902,733
251.820368053224,138.174108096561,0.2319902,733
252.328196050905,137.646748252815,0.2246642,733
252.328196050905,137.646748252815,0.2246642,734
252.914151432844,137.427014984588,0.2197802,749
253.69542527543,137.339121677297,0.2126984,750
254.593890194403,137.339121677297,0.2043956,765
255.882992034669,137.339121677297,0.2014652,766
257.406476027711,137.954374828333,0.201221,780
259.164342173528,138.701467940306,0.1992674,781
261.000335703604,139.62434766686,0.201221,796
262.953520310068,140.525254066591,0.2029304,797
264.867641224403,141.360240485855,0.2053724,811
266.742698446608,142.041413617359,0.203663,812
268.578691976684,142.568773461104,0.203663,827
268.578691976684,142.568773461104,0.203663,827
270.375621814631,142.810480056154,0.203663,827
270.375621814631,142.810480056154,0.203663,828
271.977233191931,142.876400036622,0.203663,843
271.977233191931,142.876400036622,0.203663,843
273.305398724326,142.876400036622,0.2009768,843
273.305398724326,142.876400036622,0.2009768,844
274.555436872463,142.876400036622,0.2009768,858
274.555436872463,142.876400036622,0.2009768,858
275.571092867824,142.261146885586,0.1995116,858
276.508621478927,141.206427198096,0.1992674,858
275.571092867824,142.261146885586,0.1995116,859
276.508621478927,141.206427198096,0.1992674,859
277.250831629383,139.690267647328,0.1995116,874
277.95397808771,137.646748252815,0.2039072,875
278.539933469649,135.075869014557,0.2039072,890
278.539933469649,135.075869014557,0.2039072,890
278.852443006684,131.428296761986,0.2078144,890
278.852443006684,131.428296761986,0.2078144,891
278.930570390942,126.967711416974,0.2102564,905
278.930570390942,121.738059633168,0.2126984,906
278.930570390942,116.881954405347,0.2148962,921
278.618060853908,113.080568865017,0.2166056,922
278.188360240486,110.355876339,0.218315,936
277.758659627064,108.312356944487,0.218315,937
277.250831629383,106.115024262215,0.2241758,952
276.664876247444,103.851771599475,0.22442,953
275.414838099307,99.6768395031587,0.2288156,968
276.000793481246,101.500625629444,0.2288156,968
276.000793481246,101.500625629444,0.2288156,968
275.414838099307,99.6768395031587,0.2288156,969
274.985137485885,98.3804132206183,0.2288156,983
274.672627948851,97.6333201086459,0.2327228,984
274.399182103946,97.1059602649007,0.2373626,999
274.477309488205,97.1718802453688,0.2327228,999
274.477309488205,97.1718802453688,0.2327228,999
274.399182103946,97.1059602649007,0.2373626,1000
274.399182103946,97.1059602649007,0.2373626,1015
274.399182103946,97.1059602649007,0.2395604,1015
274.399182103946,97.1059602649007,0.2395604,1015
274.399182103946,97.4795068208869,0.2300366,1015
274.399182103946,97.1059602649007,0.2373626,1016
274.399182103946,97.4795068208869,0.2300366,1016
274.399182103946,98.6221198156682,0.2273504,1030
274.399182103946,100.511825922422,0.223199,1046
274.907010101627,103.697958311716,0.2229548,1046
275.766411328471,108.158543656728,0.2229548,1061
275.766411328471,108.158543656728,0.2229548,1061
276.664876247444,113.849635303812,0.2227106,1061
277.758659627064,120.068086794641,0.2227106,1061
276.664876247444,113.849635303812,0.2227106,1062
277.758659627064,120.068086794641,0.2227106,1062
278.774315622425,126.04483169042,0.2222222,1077
279.711844233528,131.516190069277,0.2197802,1078
280.454054383984,136.438215277566,0.2222222,1093
281.391582995087,141.206427198096,0.2229548,1094
282.329111606189,145.908719138157,0.2246642,1108
283.501022370067,150.676931058687,0.22442,1109
285.024506363109,155.379222998749,0.22442,1124
286.782372508927,159.927701651051,0.22442,1125
288.462111270486,163.79500717185,0.2222222,1140
288.462111270486,163.79500717185,0.2222222,1140
289.985595263527,166.827326273385,0.2214896,1140
289.985595263527,166.827326273385,0.2214896,1141
291.313760795923,169.024658955657,0.219536,1155
291.313760795923,169.024658955657,0.219536,1155
292.759117404706,171.002258369701,0.2214896,1155
292.759117404706,171.002258369701,0.2214896,1156
294.595110934782,173.111697744682,0.2173382,1171
296.704550309763,175.309030426954,0.2180708,1172
299.321817682424,177.352549821467,0.2173382,1186
301.939085055086,179.022522659993,0.2119658,1187
304.634479812006,180.231055635243,0.2117216,1202
307.408001953185,181.066042054506,0.2068376,1203
310.103396710105,181.527481917783,0.2041514,1203
312.798791467025,181.593401898251,0.2039072,1218
312.798791467025,181.593401898251,0.2039072,1218
315.337931455428,181.593401898251,0.1995116,1218
315.337931455428,181.593401898251,0.1995116,1219
317.681752983184,181.153935361797,0.1995116,1233
319.791192358165,180.077242347484,0.1970696,1234
321.822504348888,178.648976104007,0.1965812,1249
323.580370494705,176.825189977721,0.1970696,1250
325.103854487747,174.561937314982,0.1990232,1265
326.432020020142,171.969084749901,0.1992674,1266
