X,Y,Pressure,Time
290.571550645466,110.509689626759,0.007081807,0
290.571550645466,110.509689626759,0.01904762,2
290.571550645466,110.509689626759,0.01953602,16
290.571550645466,110.509689626759,0.01953602,16
290.571550645466,110.509689626759,0.01953602,16
290.571550645466,110.509689626759,0.01953602,17
290.571550645466,110.509689626759,0.01904762,31
290.571550645466,110.509689626759,0.01636142,32
289.555894650105,109.982329783013,0.002930403,47
290.571550645466,110.509689626759,0.00927961,47
290.571550645466,110.509689626759,0.00927961,47
289.555894650105,109.982329783013,0.002930403,48
289.555894650105,109.454969939268,0.01880342,62
289.555894650105,109.608783227027,0.002930403,62
289.555894650105,109.828516495254,0.002930403,62
289.555894650105,109.828516495254,0.002930403,62
289.555894650105,109.454969939268,0.01880342,63
289.555894650105,109.608783227027,0.002930403,63
289.477767265847,109.235236671041,0.03369964,78
289.477767265847,108.993530075991,0.04835165,79
289.399639881588,108.619983520005,0.06398047,94
289.477767265847,108.773796807764,0.05543346,94
289.477767265847,108.773796807764,0.05543346,94
289.399639881588,108.619983520005,0.06398047,95
289.32151249733,108.466170232246,0.07057387,109
289.32151249733,108.312356944487,0.07692308,110
289.204321420942,108.246436964019,0.08473749,125
289.204321420942,108.158543656728,0.0935287,126
289.204321420942,108.158543656728,0.1069597,141
289.204321420942,108.158543656728,0.1172161,142
289.204321420942,108.158543656728,0.1318681,156
289.204321420942,108.158543656728,0.1404151,157
289.204321420942,108.158543656728,0.1484738,172
289.204321420942,108.158543656728,0.1484738,172
289.204321420942,108.158543656728,0.1514042,172
289.204321420942,108.158543656728,0.1514042,173
289.204321420942,108.158543656728,0.1550672,187
289.204321420942,108.158543656728,0.1550672,187
289.204321420942,108.158543656728,0.1553114,187
289.204321420942,108.158543656728,0.1553114,188
289.204321420942,108.158543656728,0.1553114,203
289.204321420942,108.158543656728,0.1555556,204
289.204321420942,108.158543656728,0.1570208,219
289.204321420942,108.158543656728,0.1570208,219
289.204321420942,108.158543656728,0.1582418,219
289.204321420942,108.158543656728,0.1582418,220
289.204321420942,108.158543656728,0.158486,234
289.204321420942,108.158543656728,0.158486,234
289.204321420942,108.158543656728,0.1628816,234
289.204321420942,108.158543656728,0.1628816,235
289.204321420942,108.158543656728,0.1628816,250
289.204321420942,108.158543656728,0.1628816,250
289.204321420942,108.158543656728,0.1663004,250
289.204321420942,108.158543656728,0.1684982,250
289.204321420942,108.158543656728,0.1663004,251
289.204321420942,108.158543656728,0.1684982,251
289.204321420942,108.158543656728,0.1709402,266
289.204321420942,108.158543656728,0.1709402,266
289.204321420942,108.158543656728,0.1726496,266
289.204321420942,108.158543656728,0.1726496,267
289.204321420942,108.158543656728,0.1726496,281
289.204321420942,108.158543656728,0.1726496,281
289.204321420942,108.158543656728,0.1726496,281
289.204321420942,108.158543656728,0.1726496,282
289.204321420942,108.158543656728,0.1746032,297
289.204321420942,108.158543656728,0.1750916,298
289.204321420942,108.158543656728,0.1753358,312
289.204321420942,108.158543656728,0.1753358,312
289.204321420942,108.158543656728,0.17558,312
289.204321420942,108.158543656728,0.17558,313
289.204321420942,108.158543656728,0.17558,328
289.204321420942,108.158543656728,0.17558,328
289.204321420942,108.158543656728,0.17558,328
289.204321420942,108.158543656728,0.17558,329
