X,Y,Pressure,Time
299.829645680105,71.4850611896115,0.01269841,0
299.829645680105,71.4850611896115,0.03785104,1
299.829645680105,71.4850611896115,0.04200244,1
299.829645680105,71.4850611896115,0.03833944,16
299.829645680105,71.4850611896115,0.04200244,16
299.829645680105,71.4850611896115,0.04200244,16
299.829645680105,71.4850611896115,0.03833944,17
299.829645680105,71.4850611896115,0.03345544,31
299.829645680105,71.4850611896115,0.03638584,31
299.829645680105,71.4850611896115,0.03638584,31
299.829645680105,71.4850611896115,0.03345544,32
299.829645680105,71.4850611896115,0.03321123,47
299.243690298166,68.8262886440626,0.03321123,48
299.243690298166,68.3648487807855,0.03296703,63
299.243690298166,68.3648487807855,0.03296703,63
299.321817682424,67.9913022247993,0.03296703,63
299.321817682424,67.9913022247993,0.03296703,64
299.399945066683,67.6836756492813,0.03296703,78
299.478072450942,67.4639423810541,0.03614164,79
299.595263527329,67.3980224005859,0.04151404,94
299.595263527329,67.3980224005859,0.05054945,95
299.673390911588,67.3980224005859,0.05982906,110
299.673390911588,67.3980224005859,0.07814408,111
299.673390911588,67.3980224005859,0.0935287,125
299.673390911588,67.3980224005859,0.1157509,126
299.673390911588,67.3980224005859,0.1338217,141
299.673390911588,67.3980224005859,0.153602,142
299.673390911588,67.3980224005859,0.1689866,156
299.673390911588,67.3980224005859,0.1799756,157
299.673390911588,67.3980224005859,0.185348,172
299.673390911588,67.3980224005859,0.185348,172
299.673390911588,67.3980224005859,0.1873016,172
299.673390911588,67.3980224005859,0.1873016,173
299.673390911588,67.3980224005859,0.1943834,188
299.673390911588,67.3980224005859,0.1973138,189
299.673390911588,67.3980224005859,0.2075702,203
299.673390911588,67.3980224005859,0.2075702,203
299.673390911588,67.3980224005859,0.2139194,203
299.673390911588,67.3980224005859,0.2236874,203
299.673390911588,67.3980224005859,0.2139194,204
299.673390911588,67.3980224005859,0.2236874,204
299.673390911588,67.3980224005859,0.2266178,219
299.673390911588,67.3980224005859,0.2315018,220
299.673390911588,67.3980224005859,0.2349206,235
299.673390911588,67.3980224005859,0.2351648,236
299.673390911588,67.3980224005859,0.2400488,250
299.673390911588,67.3980224005859,0.2400488,250
299.673390911588,67.3980224005859,0.2400488,250
299.673390911588,67.3980224005859,0.2400488,251
299.673390911588,67.3980224005859,0.2490842,266
299.673390911588,67.3980224005859,0.2510379,267
299.673390911588,67.3980224005859,0.2603175,281
299.673390911588,67.3980224005859,0.2603175,281
299.673390911588,67.3980224005859,0.2603175,281
299.673390911588,67.3980224005859,0.2603175,282
299.673390911588,67.3980224005859,0.2630037,297
299.673390911588,67.3980224005859,0.2630037,297
299.673390911588,67.3980224005859,0.2630037,297
299.673390911588,67.3980224005859,0.2630037,298
299.673390911588,67.3980224005859,0.2632479,313
299.673390911588,67.3980224005859,0.2649573,314
299.673390911588,67.3980224005859,0.2649573,328
299.673390911588,67.3980224005859,0.2649573,328
299.673390911588,67.3980224005859,0.2688645,328
299.673390911588,67.3980224005859,0.2688645,329
299.673390911588,67.3980224005859,0.2693529,344
299.673390911588,67.3980224005859,0.2693529,344
299.673390911588,67.3980224005859,0.2778999,344
299.673390911588,67.3980224005859,0.2778999,345
299.673390911588,67.4639423810541,0.2815629,360
299.673390911588,67.4639423810541,0.2871795,361
299.673390911588,67.5298623615223,0.2871795,375
299.673390911588,67.6177556688131,0.2869353,376
299.673390911588,67.6177556688131,0.2847375,391
299.673390911588,67.6177556688131,0.2847375,391
299.673390911588,67.6836756492813,0.2822955,391
299.673390911588,67.7715689565722,0.2820513,391
299.673390911588,67.6836756492813,0.2822955,392
299.673390911588,67.7715689565722,0.2820513,392
299.673390911588,68.0791955320902,0.2764347,406
299.751518295846,68.6724753563036,0.2764347,422
299.985900448622,69.7491683706168,0.2764347,422
