X,Y,Pressure,Time
268.500564592425,80.1205786309397,0.04346764,0
268.500564592425,80.1205786309397,0.08766789,15
268.500564592425,80.1205786309397,0.1025641,15
268.500564592425,80.1205786309397,0.1028083,30
268.500564592425,80.1205786309397,0.1028083,30
268.500564592425,80.1205786309397,0.1028083,30
268.500564592425,80.1205786309397,0.1028083,31
268.500564592425,80.1205786309397,0.1028083,46
268.500564592425,80.1205786309397,0.1010989,47
268.500564592425,80.0546586504715,0.1008547,62
268.500564592425,80.0546586504715,0.1008547,63
268.500564592425,80.0546586504715,0.1064713,77
268.500564592425,80.0546586504715,0.1201465,78
268.500564592425,80.0546586504715,0.1489622,78
268.500564592425,80.0546586504715,0.1726496,93
268.500564592425,80.0546586504715,0.1924298,108
268.500564592425,80.0546586504715,0.2021978,108
268.500564592425,80.0546586504715,0.2153846,108
268.500564592425,80.0546586504715,0.2241758,124
268.500564592425,80.0546586504715,0.2241758,124
268.500564592425,80.0546586504715,0.2283272,124
268.500564592425,80.0546586504715,0.2283272,125
268.500564592425,80.0546586504715,0.2322344,140
268.500564592425,80.0546586504715,0.2324786,141
268.500564592425,80.0546586504715,0.2412698,155
268.500564592425,80.1205786309397,0.2429792,156
268.500564592425,80.1864986114078,0.2483516,171
268.500564592425,80.1864986114078,0.2485958,172
268.500564592425,80.2743919186987,0.2483516,187
268.500564592425,80.2743919186987,0.247619,188
268.500564592425,80.3403118991668,0.2459096,202
268.500564592425,80.5820184942168,0.2454212,203
268.500564592425,81.0214850306711,0.241514,218
268.500564592425,81.0214850306711,0.241514,218
268.578691976684,82.0102847376934,0.2412698,218
268.578691976684,82.0102847376934,0.2412698,219
268.930265205847,83.526444288461,0.241514,233
269.516220587787,86.251136814478,0.2422466,234
270.258430738243,90.2722556230354,0.243956,250
271.117831965087,95.2821741386151,0.2446886,250
272.133487960448,100.665639210181,0.2449328,265
272.133487960448,100.665639210181,0.2449328,265
272.953825495163,105.807397686697,0.2446886,265
272.953825495163,105.807397686697,0.2446886,266
273.813226722007,110.59758293405,0.2444444,280
273.813226722007,110.59758293405,0.2444444,280
274.672627948851,114.838435010834,0.2424908,280
