X,Y,Pressure,Time
270.688131351665,90.7996154667806,0.08302809,0
270.688131351665,90.7996154667806,0.1203907,1
270.688131351665,90.7996154667806,0.1328449,16
270.688131351665,90.7996154667806,0.1328449,17
270.688131351665,90.7996154667806,0.1328449,17
270.688131351665,90.7996154667806,0.1250305,31
270.688131351665,90.7996154667806,0.1289377,31
270.688131351665,90.7996154667806,0.1289377,31
270.766258735923,90.7996154667806,0.1186813,31
270.883449812311,90.7996154667806,0.1125763,31
270.688131351665,90.7996154667806,0.1250305,47
270.766258735923,90.7996154667806,0.1186813,47
270.883449812311,90.7996154667806,0.1125763,47
270.883449812311,90.7996154667806,0.1125763,62
270.883449812311,90.7996154667806,0.1125763,63
270.96157719657,90.7996154667806,0.1172161,78
270.96157719657,90.7996154667806,0.1267399,79
270.96157719657,90.7996154667806,0.1433455,94
270.96157719657,90.7996154667806,0.1543346,95
270.96157719657,90.7996154667806,0.168254,109
270.96157719657,90.7996154667806,0.179243,110
270.96157719657,90.7996154667806,0.1909646,125
270.96157719657,90.7996154667806,0.1909646,125
270.96157719657,90.7996154667806,0.2046398,125
270.96157719657,90.7996154667806,0.2046398,126
270.96157719657,90.7996154667806,0.2156288,141
270.96157719657,90.7996154667806,0.2297924,142
270.96157719657,90.7996154667806,0.2371184,156
270.96157719657,90.7996154667806,0.2371184,156
270.96157719657,90.7996154667806,0.2481074,156
270.96157719657,90.7996154667806,0.2522589,156
270.96157719657,90.7996154667806,0.2481074,157
270.96157719657,90.7996154667806,0.2522589,157
270.96157719657,90.7996154667806,0.2566545,172
270.96157719657,90.7996154667806,0.2568987,172
270.96157719657,90.7996154667806,0.2571429,172
270.96157719657,90.7996154667806,0.2571429,172
270.96157719657,90.7996154667806,0.2571429,172
270.96157719657,90.7996154667806,0.2566545,187
270.96157719657,90.7996154667806,0.2568987,187
270.96157719657,90.7996154667806,0.2571429,187
270.96157719657,90.7996154667806,0.2527473,203
271.039704580828,90.7996154667806,0.2525031,204
271.039704580828,90.7996154667806,0.2527473,219
271.039704580828,90.7996154667806,0.2549451,220
271.039704580828,90.7996154667806,0.2551893,234
271.039704580828,90.7996154667806,0.2608059,235
271.039704580828,90.7996154667806,0.2608059,250
271.039704580828,90.7996154667806,0.2608059,250
271.039704580828,90.7996154667806,0.2649573,250
271.039704580828,90.7996154667806,0.2649573,251
271.039704580828,90.7996154667806,0.2673993,266
271.039704580828,90.7996154667806,0.2695971,267
271.039704580828,90.7996154667806,0.2713065,281
271.039704580828,90.7996154667806,0.2713065,281
271.039704580828,90.7996154667806,0.2717949,281
271.039704580828,90.7996154667806,0.2717949,282
271.039704580828,90.7996154667806,0.2713065,297
271.039704580828,90.7996154667806,0.2717949,298
271.039704580828,90.7996154667806,0.2730159,312
271.039704580828,90.7996154667806,0.2735043,313
271.039704580828,90.7996154667806,0.2742369,328
271.039704580828,90.7996154667806,0.2742369,328
271.039704580828,90.7996154667806,0.2757021,328
271.039704580828,90.7996154667806,0.2757021,329
271.039704580828,90.7996154667806,0.2757021,344
271.039704580828,90.7996154667806,0.2757021,345
271.039704580828,90.8875087740715,0.2764347,359
271.039704580828,91.0413220618305,0.2766789,360
271.039704580828,91.1072420422987,0.2798535,375
271.117831965087,91.4148686178167,0.2778999,376
271.274086733604,91.8763084810938,0.2805861,376
271.547532578509,92.7772148808252,0.2788767,391
271.977233191931,94.0736411633656,0.2810745,392
272.445997497482,95.8095339823603,0.2788767,406
273.149143955809,98.0068666646321,0.2788767,422
273.969481490524,100.511825922422,0.2786325,422
274.828882717368,103.236518448439,0.2786325,422
275.844538712729,106.268837549974,0.2757021,437
275.844538712729,106.268837549974,0.2757021,437
277.094576860866,110.048249763482,0.2754579,437
277.094576860866,110.048249763482,0.2754579,438
278.618060853908,114.684621723075,0.2757021,453
280.532181768242,120.2219000824,0.2742369,454
282.641621143223,126.198644978179,0.2742369,469
282.641621143223,126.198644978179,0.2742369,469
284.751060518204,132.10946989349,0.2686203,469
284.751060518204,132.10946989349,0.2686203,470
286.860499893185,137.866481521042,0.2622711,484
288.969939268166,143.491653187658,0.2622711,485
291.079378643147,149.314584795679,0.2595849,500
293.266945402387,155.46711630604,0.2554335,501
295.454512161626,161.597674489578,0.2512821,516
295.454512161626,161.597674489578,0.2512821,516
297.290505691702,167.574419385357,0.245177,516
297.290505691702,167.574419385357,0.245177,517
