X,Y,Pressure,Time
387.392506267362,159.392020815265,0.07238991,0
387.392506267362,158.377276669558,0.1467635,15
387.392506267362,158.377276669558,0.1604663,15
387.392506267362,158.377276669558,0.1330607,29
387.392506267362,158.377276669558,0.1330607,29
387.392506267362,158.377276669558,0.1408734,29
387.392506267362,158.377276669558,0.1408734,30
387.392506267362,158.377276669558,0.1330607,45
387.392506267362,158.377276669558,0.1330607,45
387.392506267362,158.377276669558,0.1330607,45
387.392506267362,158.377276669558,0.1369671,45
387.392506267362,158.377276669558,0.1330607,46
387.392506267362,158.377276669558,0.1369671,46
387.392506267362,158.377276669558,0.1369671,61
387.392506267362,158.377276669558,0.1408734,62
387.392506267362,158.377276669558,0.1584826,76
387.392506267362,158.377276669558,0.1819819,77
387.392506267362,158.377276669558,0.2074343,92
387.392506267362,158.377276669558,0.2074343,92
387.392506267362,158.377276669558,0.230903,92
387.392506267362,158.377276669558,0.230903,93
387.392506267362,158.377276669558,0.2426527,108
387.392506267362,158.377276669558,0.2661214,109
387.392506267362,158.377276669558,0.2817774,123
387.392506267362,158.377276669558,0.2817774,123
387.392506267362,158.377276669558,0.2974334,123
387.392506267362,158.377276669558,0.2974334,124
387.392506267362,158.377276669558,0.3013398,139
387.392506267362,158.377276669558,0.3189795,140
387.392506267362,158.377276669558,0.3267922,154
387.392506267362,158.377276669558,0.3267922,154
387.392506267362,158.377276669558,0.3326518,154
387.392506267362,158.377276669558,0.3326518,155
387.392506267362,158.377276669558,0.3346355,170
387.392506267362,158.377276669558,0.340495,170
387.392506267362,158.377276669558,0.340495,170
387.392506267362,158.377276669558,0.3346355,171
387.392506267362,158.377276669558,0.3444014,186
387.392506267362,158.377276669558,0.3502915,186
387.392506267362,158.377276669558,0.3502915,186
387.392506267362,158.377276669558,0.3444014,187
387.392506267362,158.377276669558,0.3581042,201
387.392506267362,158.377276669558,0.3639638,201
387.392506267362,158.377276669558,0.3639638,201
387.392506267362,158.377276669558,0.3581042,202
387.392506267362,158.377276669558,0.3639638,217
387.392506267362,158.377276669558,0.356151,218
387.392506267362,158.377276669558,0.3522446,233
387.392506267362,158.377276669558,0.3581042,233
387.392506267362,158.377276669558,0.3581042,233
387.392506267362,158.377276669558,0.3581042,233
387.392506267362,158.377276669558,0.3522446,234
387.392506267362,158.377276669558,0.3581042,234
387.392506267362,158.377276669558,0.3522446,248
387.392506267362,158.377276669558,0.3581042,248
387.392506267362,158.377276669558,0.3581042,248
387.392506267362,158.377276669558,0.3522446,249
387.392506267362,158.377276669558,0.3679006,264
387.392506267362,158.377276669558,0.3639638,279
387.392506267362,158.377276669558,0.3659475,279
387.392506267362,158.377276669558,0.371807,279
387.392506267362,158.377276669558,0.3737602,295
387.392506267362,158.377276669558,0.3776666,295
387.392506267362,158.377276669558,0.3776666,295
387.392506267362,158.377276669558,0.3737602,296
387.392506267362,158.377276669558,0.3737602,311
387.392506267362,158.377276669558,0.3737602,311
387.392506267362,158.377276669558,0.3796197,311
387.392506267362,158.377276669558,0.3796197,312
387.392506267362,158.377276669558,0.371807,326
387.392506267362,158.377276669558,0.371807,326
387.392506267362,158.377276669558,0.3855098,326
387.392506267362,158.377276669558,0.3855098,327
387.392506267362,158.377276669558,0.3776666,342
387.392506267362,158.377276669558,0.3776666,342
387.392506267362,158.377276669558,0.3894162,342
387.392506267362,158.377276669558,0.3894162,343
387.392506267362,158.377276669558,0.3796197,358
387.392506267362,158.377276669558,0.3796197,358
387.392506267362,158.377276669558,0.3855098,358
387.392506267362,158.377276669558,0.3855098,359
387.392506267362,158.377276669558,0.3816034,373
387.392506267362,158.377276669558,0.3816034,373
387.392506267362,158.377276669558,0.3816034,373
387.392506267362,158.377276669558,0.3816034,374
387.392506267362,158.377276669558,0.3776666,389
387.392506267362,158.377276669558,0.3855098,389
387.392506267362,158.377276669558,0.3855098,389
387.392506267362,158.377276669558,0.3776666,390
387.392506267362,158.377276669558,0.3816034,404
387.392506267362,158.377276669558,0.3855098,404
387.392506267362,158.377276669558,0.3855098,404
387.392506267362,158.377276669558,0.3952757,404
387.392506267362,158.377276669558,0.3816034,405
387.392506267362,158.377276669558,0.3952757,405
387.392506267362,158.377276669558,0.3952757,420
387.392506267362,158.377276669558,0.3952757,420
387.392506267362,158.377276669558,0.4070254,420
387.392506267362,158.377276669558,0.4070254,421
387.392506267362,158.377276669558,0.4011658,436
387.392506267362,158.377276669558,0.4050722,451
387.392506267362,158.377276669558,0.4070254,451
387.392506267362,158.377276669558,0.4011658,467
387.392506267362,158.377276669558,0.4011658,467
387.392506267362,158.377276669558,0.403119,467
387.392506267362,158.377276669558,0.4050722,467
387.392506267362,158.377276669558,0.403119,468
387.392506267362,158.377276669558,0.4050722,468
387.392506267362,158.377276669558,0.4168218,483
387.392506267362,158.377276669558,0.4207282,483
387.392506267362,158.377276669558,0.4207282,483
387.392506267362,158.377276669558,0.4168218,484
387.392506267362,157.362532523851,0.418775,498
387.392506267362,158.377276669558,0.4305246,498
387.392506267362,158.377276669558,0.4305246,498
387.392506267362,157.362532523851,0.418775,499
387.392506267362,156.347788378144,0.4207282,514
387.392506267362,157.362532523851,0.4246345,514
387.392506267362,157.362532523851,0.4246345,514
387.392506267362,156.347788378144,0.4207282,515
387.392506267362,155.333044232437,0.418775,529
