X,Y,Pressure,Time
316.276577003862,148.307892454467,0.03326518,0
316.276577003862,148.307892454467,0.07043672,2
316.276577003862,148.307892454467,0.1017487,14
316.276577003862,148.307892454467,0.1350139,30
316.276577003862,148.307892454467,0.1624195,30
316.276577003862,148.307892454467,0.1800287,30
316.276577003862,148.307892454467,0.1937315,45
316.276577003862,148.307892454467,0.1995911,46
316.276577003862,148.307892454467,0.2074343,61
316.276577003862,148.307892454467,0.2054506,62
316.276577003862,148.307892454467,0.2191534,77
316.276577003862,148.307892454467,0.2328562,78
316.276577003862,148.307892454467,0.246559,92
316.276577003862,148.307892454467,0.246559,92
316.276577003862,148.307892454467,0.2641682,92
316.276577003862,148.307892454467,0.2641682,93
316.276577003862,148.307892454467,0.2700583,108
316.276577003862,148.307892454467,0.2817774,109
316.276577003862,148.307892454467,0.2798242,124
316.276577003862,148.307892454467,0.2974334,125
316.276577003862,148.307892454467,0.309183,139
316.276577003862,148.307892454467,0.3287454,140
316.276577003862,148.307892454467,0.3346355,155
316.276577003862,148.307892454467,0.3444014,156
316.276577003862,148.307892454467,0.3483078,156
316.276577003862,148.307892454467,0.3483078,170
316.276577003862,148.307892454467,0.3483078,170
316.276577003862,148.307892454467,0.3502915,170
316.276577003862,148.307892454467,0.3502915,170
316.276577003862,148.307892454467,0.3502915,186
316.276577003862,148.307892454467,0.3502915,186
316.276577003862,148.307892454467,0.356151,202
316.276577003862,148.307892454467,0.356151,202
316.276577003862,148.307892454467,0.356151,202
316.276577003862,148.307892454467,0.356151,203
316.276577003862,146.35646140503,0.3659475,217
316.276577003862,147.371205550737,0.3600574,217
316.276577003862,148.307892454467,0.3639638,217
316.276577003862,148.307892454467,0.3639638,217
316.276577003862,146.35646140503,0.3659475,218
316.276577003862,147.371205550737,0.3600574,218
315.322582830815,144.326973113617,0.3659475,233
315.322582830815,145.341717259323,0.3600574,233
315.322582830815,145.341717259323,0.3600574,233
315.322582830815,144.326973113617,0.3659475,234
314.281861914764,142.297484822203,0.3659475,249
315.322582830815,143.31222896791,0.3659475,249
315.322582830815,143.31222896791,0.3659475,249
314.281861914764,142.297484822203,0.3659475,250
314.281861914764,141.360797918474,0.3698538,264
312.37387356867,137.301821335646,0.3835566,280
313.414594484721,138.316565481353,0.3816034,280
313.414594484721,139.33130962706,0.371807,280
312.37387356867,136.365134431917,0.3972594,295
311.419879395623,136.365134431917,0.3972594,296
311.419879395623,135.35039028621,0.4011658,311
311.419879395623,135.35039028621,0.4011658,311
311.419879395623,135.35039028621,0.4011658,311
311.419879395623,135.35039028621,0.4011658,312
310.379158479572,134.335646140503,0.403119,327
310.379158479572,134.335646140503,0.4070254,327
310.379158479572,135.35039028621,0.4011658,327
310.379158479572,135.35039028621,0.4011658,327
310.379158479572,134.335646140503,0.403119,328
310.379158479572,134.335646140503,0.4070254,328
309.338437563521,133.320901994796,0.4129154,342
308.384443390474,133.320901994796,0.4109317,358
308.384443390474,133.320901994796,0.4207282,358
306.389728301375,132.306157849089,0.418775,374
306.389728301375,132.306157849089,0.4207282,374
307.343722474422,132.306157849089,0.4168218,374
307.343722474422,132.306157849089,0.4168218,374
306.389728301375,132.306157849089,0.418775,375
306.389728301375,132.306157849089,0.4207282,375
305.349007385324,132.306157849089,0.4207282,389
