X,Y,Pressure,Time
114.463446032929,105.298352124892,0.1487167,0
114.463446032929,105.298352124892,0.1976379,2
114.463446032929,105.298352124892,0.1467635,15
114.463446032929,105.298352124892,0.1095615,16
112.468730943831,105.298352124892,0.1350139,31
113.422725116878,105.298352124892,0.1017487,31
113.422725116878,105.298352124892,0.1017487,31
113.422725116878,105.298352124892,0.1115452,31
113.422725116878,105.298352124892,0.1174047,31
112.468730943831,105.298352124892,0.1350139,46
113.422725116878,105.298352124892,0.1115452,46
113.422725116878,105.298352124892,0.1174047,46
112.468730943831,105.298352124892,0.1584826,62
112.468730943831,105.298352124892,0.1584826,62
112.468730943831,105.298352124892,0.1780755,62
112.468730943831,105.298352124892,0.1780755,63
112.468730943831,105.298352124892,0.2074343,77
112.468730943831,105.298352124892,0.2074343,77
112.468730943831,105.298352124892,0.2387463,77
112.468730943831,105.298352124892,0.2387463,78
113.422725116878,104.283607979185,0.2798242,93
114.463446032929,103.1908065915,0.2974334,94
115.417440205976,102.176062445794,0.3130894,94
116.458161122027,101.161318300087,0.3189795,109
117.412155295074,100.224631396357,0.3209327,124
117.412155295074,100.224631396357,0.3287454,124
117.412155295074,100.224631396357,0.371807,140
117.412155295074,100.224631396357,0.4109317,141
117.412155295074,100.224631396357,0.4324778,156
117.412155295074,100.224631396357,0.450087,157
117.412155295074,100.224631396357,0.450087,157
117.412155295074,101.161318300087,0.450087,171
117.412155295074,101.161318300087,0.4539934,171
117.412155295074,101.161318300087,0.4539934,171
117.412155295074,101.161318300087,0.450087,172
117.412155295074,101.161318300087,0.4422437,187
117.412155295074,101.161318300087,0.4441969,187
117.412155295074,101.161318300087,0.4441969,187
117.412155295074,101.161318300087,0.4422437,188
117.412155295074,101.161318300087,0.4363842,202
117.412155295074,101.161318300087,0.4383374,202
117.412155295074,101.161318300087,0.4383374,202
117.412155295074,101.161318300087,0.4363842,203
117.412155295074,101.161318300087,0.434431,218
117.412155295074,101.161318300087,0.4402905,219
117.412155295074,101.161318300087,0.4481338,234
117.412155295074,101.161318300087,0.4559465,235
117.412155295074,101.161318300087,0.4578997,249
117.412155295074,101.161318300087,0.4578997,249
117.412155295074,101.161318300087,0.4676962,249
117.412155295074,101.161318300087,0.4676962,250
117.412155295074,101.161318300087,0.4735557,265
117.412155295074,101.161318300087,0.481399,266
116.458161122027,100.224631396357,0.4872585,281
117.412155295074,100.224631396357,0.4872585,281
117.412155295074,100.224631396357,0.4872585,281
116.458161122027,100.224631396357,0.4872585,282
116.458161122027,100.224631396357,0.4951018,296
116.458161122027,99.2098872506504,0.4931486,297
115.417440205976,99.2098872506504,0.497055,312
116.458161122027,99.2098872506504,0.5009613,312
116.458161122027,99.2098872506504,0.5009613,312
115.417440205976,99.2098872506504,0.497055,313
115.417440205976,98.1951431049436,0.5048677,327
115.417440205976,98.1951431049436,0.4990081,328
114.463446032929,97.1803989592368,0.5009613,343
114.463446032929,97.1803989592368,0.4990081,344
114.463446032929,97.1803989592368,0.5009613,344
113.422725116878,96.1656548135299,0.4990081,359
113.422725116878,96.1656548135299,0.497055,360
113.422725116878,95.150910667823,0.5029145,374
111.42801002778,93.1994796183868,0.5009613,390
112.468730943831,94.2142237640936,0.497055,390
112.468730943831,94.2142237640936,0.5048677,390
111.42801002778,92.1847354726799,0.5048677,406
110.474015854733,91.1699913269731,0.5048677,407
109.433294938681,91.1699913269731,0.5088046,421
109.433294938681,91.1699913269731,0.5088046,421
109.433294938681,91.1699913269731,0.5166174,421
109.433294938681,91.1699913269731,0.5166174,422
108.479300765635,90.1552471812662,0.512711,437
108.479300765635,90.1552471812662,0.512711,437
108.479300765635,90.1552471812662,0.512711,437
108.479300765635,90.1552471812662,0.512711,438
107.438579849583,89.1405030355594,0.5185705,452
107.438579849583,90.1552471812662,0.512711,452
107.438579849583,90.1552471812662,0.512711,452
107.438579849583,89.1405030355594,0.5185705,453
105.443864760485,89.1405030355594,0.5224769,468
106.484585676536,89.1405030355594,0.5166174,468
106.484585676536,89.1405030355594,0.5166174,468
105.443864760485,89.1405030355594,0.5224769,469
105.443864760485,89.1405030355594,0.5205237,484
104.403143844434,88.20381613183,0.5205237,485
102.408428755336,87.1890719861231,0.5205237,499
103.449149671387,88.20381613183,0.5185705,499
103.449149671387,88.20381613183,0.5185705,499
102.408428755336,87.1890719861231,0.5205237,500
102.408428755336,87.1890719861231,0.5205237,515
100.413713666238,87.1890719861231,0.5244606,516
101.454434582289,87.1890719861231,0.512711,516
100.413713666238,87.1890719861231,0.5205237,531
99.4597194931906,87.1890719861231,0.5224769,546
99.4597194931906,87.1890719861231,0.5224769,546
100.413713666238,87.1890719861231,0.5264138,546
99.4597194931906,87.1890719861231,0.5185705,562
98.4189985771394,87.1890719861231,0.5205237,563
98.4189985771394,87.1890719861231,0.5185705,577
98.4189985771394,88.20381613183,0.512711,578
97.4650044040924,88.20381613183,0.5166174,593
97.4650044040924,89.1405030355594,0.5107578,594
97.4650044040924,89.1405030355594,0.512711,609
96.4242834880412,90.1552471812662,0.512711,610
95.4702893149942,91.1699913269731,0.5205237,624
95.4702893149942,91.1699913269731,0.5205237,624
95.4702893149942,93.1994796183868,0.512711,624
95.4702893149942,93.1994796183868,0.512711,625
94.429568398943,94.2142237640936,0.5166174,640
93.4755742258961,96.1656548135299,0.5166174,641
92.4348533098448,99.2098872506504,0.512711,656
93.4755742258961,97.1803989592368,0.512711,656
93.4755742258961,97.1803989592368,0.512711,656
92.4348533098448,99.2098872506504,0.512711,657
91.3941323937936,100.224631396357,0.5088046,671
91.3941323937936,100.224631396357,0.5088046,671
91.3941323937936,102.176062445794,0.5166174,671
91.3941323937936,102.176062445794,0.5166174,672
91.3941323937936,104.283607979185,0.5088046,687
91.3941323937936,104.283607979185,0.5088046,687
91.3941323937936,106.313096270598,0.5185705,687
91.3941323937936,106.313096270598,0.5185705,688
91.3941323937936,107.249783174328,0.5088046,702
91.3941323937936,107.249783174328,0.5088046,702
91.3941323937936,109.279271465742,0.512711,702
91.3941323937936,111.308759757155,0.5088046,702
91.3941323937936,109.279271465742,0.512711,703
91.3941323937936,111.308759757155,0.5088046,703
92.4348533098448,113.260190806591,0.5088046,718
92.4348533098448,115.289679098005,0.5088046,719
93.4755742258961,118.333911535126,0.5048677,734
93.4755742258961,120.285342584562,0.5048677,735
94.429568398943,122.314830875976,0.5048677,749
95.4702893149942,124.266261925412,0.5107578,765
95.4702893149942,127.310494362532,0.5048677,765
96.4242834880412,129.339982653946,0.5088046,765
97.4650044040924,131.291413703382,0.5048677,781
98.4189985771394,133.320901994796,0.5048677,782
99.4597194931906,134.335646140503,0.5029145,796
99.4597194931906,134.335646140503,0.5029145,796
100.413713666238,136.287077189939,0.5009613,796
100.413713666238,136.287077189939,0.5009613,797
101.454434582289,137.301821335646,0.5009613,812
103.449149671387,139.33130962706,0.497055,813
104.403143844434,141.360797918474,0.5029145,827
106.484585676536,142.297484822203,0.497055,828
107.438579849583,144.326973113617,0.5048677,843
108.479300765635,146.35646140503,0.5029145,844
110.474015854733,147.371205550737,0.5029145,859
110.474015854733,147.371205550737,0.5029145,859
111.42801002778,149.322636600173,0.4990081,859
111.42801002778,149.322636600173,0.4990081,860
112.468730943831,150.33738074588,0.5009613,874
112.468730943831,150.33738074588,0.5009613,874
113.422725116878,151.352124891587,0.497055,874
114.463446032929,152.366869037294,0.497055,874
