X,Y,Pressure,Time
84.4559929534521,101.161318300087,0.07434309,0
84.4559929534521,101.161318300087,0.0273751,15
84.4559929534521,101.161318300087,0.04892117,15
84.4559929534521,101.161318300087,0.03326518,29
84.4559929534521,101.161318300087,0.03326518,29
84.4559929534521,101.161318300087,0.03326518,29
84.4559929534521,101.161318300087,0.03521836,29
84.4559929534521,101.161318300087,0.03326518,30
84.4559929534521,101.161318300087,0.03521836,30
84.4559929534521,101.161318300087,0.03326518,45
84.4559929534521,101.161318300087,0.03326518,45
84.4559929534521,101.161318300087,0.04498428,45
84.4559929534521,101.161318300087,0.04498428,46
84.4559929534521,101.161318300087,0.06259346,60
84.4559929534521,101.161318300087,0.06259346,60
84.4559929534521,101.161318300087,0.07043672,60
84.4559929534521,101.161318300087,0.07043672,61
84.4559929534521,101.161318300087,0.08413953,76
84.4559929534521,101.161318300087,0.08413953,76
84.4559929534521,101.161318300087,0.09784234,76
84.4559929534521,101.161318300087,0.1154515,76
84.4559929534521,101.161318300087,0.1252174,76
84.4559929534521,101.161318300087,0.09784234,92
84.4559929534521,101.161318300087,0.1154515,92
84.4559929534521,101.161318300087,0.1252174,92
84.4559929534521,101.161318300087,0.1350139,107
84.4559929534521,101.161318300087,0.1350139,107
84.4559929534521,101.161318300087,0.1389203,107
84.4559929534521,101.161318300087,0.1389203,108
84.4559929534521,101.161318300087,0.1526231,123
84.4559929534521,101.161318300087,0.1584826,124
84.4559929534521,101.161318300087,0.1643727,139
84.4559929534521,101.161318300087,0.1643727,139
84.4559929534521,101.161318300087,0.1721854,139
84.4559929534521,101.161318300087,0.1721854,140
84.4559929534521,101.161318300087,0.1721854,154
84.4559929534521,101.161318300087,0.1800287,155
84.4559929534521,101.161318300087,0.1800287,170
84.4559929534521,101.161318300087,0.1800287,170
84.4559929534521,101.161318300087,0.1878414,170
84.4559929534521,101.161318300087,0.1878414,171
84.4559929534521,100.224631396357,0.1858882,185
83.4152720374009,100.224631396357,0.1858882,186
83.4152720374009,99.2098872506504,0.1858882,201
83.4152720374009,99.2098872506504,0.1858882,201
83.4152720374009,100.224631396357,0.1858882,201
83.4152720374009,100.224631396357,0.1858882,201
83.4152720374009,99.2098872506504,0.1858882,202
83.4152720374009,99.2098872506504,0.1858882,202
82.4612778643539,98.1951431049436,0.1858882,217
82.4612778643539,98.1951431049436,0.1858882,217
82.4612778643539,98.1951431049436,0.1917783,217
82.4612778643539,98.1951431049436,0.1917783,218
81.4205569483027,97.1803989592368,0.1858882,232
81.4205569483027,96.1656548135299,0.1897946,233
80.4665627752558,94.2142237640936,0.1917783,248
80.4665627752558,95.150910667823,0.1917783,248
80.4665627752558,95.150910667823,0.1917783,248
80.4665627752558,94.2142237640936,0.1917783,264
79.4258418592046,92.1847354726799,0.1917783,266
79.4258418592046,93.1994796183868,0.1897946,266
78.3851209431533,90.1552471812662,0.1858882,279
78.3851209431533,91.1699913269731,0.1897946,279
78.3851209431533,91.1699913269731,0.1897946,279
78.3851209431533,90.1552471812662,0.1858882,280
77.4311267701064,88.20381613183,0.1878414,295
77.4311267701064,89.1405030355594,0.1897946,295
77.4311267701064,89.1405030355594,0.1897946,295
77.4311267701064,88.20381613183,0.1878414,296
76.3904058540551,87.1890719861231,0.1917783,310
75.4364116810082,87.1890719861231,0.1858882,311
75.4364116810082,86.1743278404163,0.1976379,326
74.395690764957,85.1595836947094,0.1937315,327
72.4009756758588,84.1448395490026,0.1976379,342
73.44169659191,84.1448395490026,0.2015442,342
73.44169659191,84.1448395490026,0.2015442,342
72.4009756758588,84.1448395490026,0.1976379,343
71.4469815028118,83.2081526452732,0.1995911,357
72.4009756758588,83.2081526452732,0.2015442,357
72.4009756758588,83.2081526452732,0.2015442,357
71.4469815028118,83.2081526452732,0.1995911,358
68.4115454976624,82.1934084995663,0.1995911,373
70.4062605867606,83.2081526452732,0.1937315,373
70.4062605867606,83.2081526452732,0.1937315,373
68.4115454976624,82.1934084995663,0.1995911,374
64.4221153194661,81.1786643538595,0.1995911,389
66.4168304085643,82.1934084995663,0.1995911,389
67.4575513246155,82.1934084995663,0.1937315,389
67.4575513246155,82.1934084995663,0.1937315,389
64.4221153194661,81.1786643538595,0.1995911,390
