X,Y,Pressure,Time
112.468730943831,105.298352124892,0.05868709,0
112.468730943831,105.298352124892,0.07629628,1
112.468730943831,105.298352124892,0.06064028,15
112.468730943831,105.298352124892,0.06457717,15
112.468730943831,105.298352124892,0.06457717,15
112.468730943831,105.298352124892,0.06064028,16
112.468730943831,105.298352124892,0.07238991,31
112.468730943831,105.298352124892,0.07238991,31
112.468730943831,105.298352124892,0.09588916,31
112.468730943831,105.298352124892,0.09588916,32
112.468730943831,105.298352124892,0.1174047,46
112.468730943831,105.298352124892,0.1174047,46
112.468730943831,105.298352124892,0.1213111,46
112.468730943831,105.298352124892,0.1213111,47
112.468730943831,105.298352124892,0.1291543,62
112.468730943831,105.298352124892,0.1291543,62
112.468730943831,105.298352124892,0.1330607,62
112.468730943831,105.298352124892,0.1330607,63
112.468730943831,105.298352124892,0.1350139,78
112.468730943831,105.298352124892,0.1369671,79
112.468730943831,105.298352124892,0.1467635,79
112.468730943831,105.298352124892,0.1545763,93
112.468730943831,105.298352124892,0.1545763,93
112.468730943831,105.298352124892,0.1624195,93
112.468730943831,105.298352124892,0.1624195,94
112.468730943831,105.298352124892,0.1721854,109
112.468730943831,105.298352124892,0.1721854,109
112.468730943831,105.298352124892,0.1858882,109
112.468730943831,105.298352124892,0.1858882,110
112.468730943831,105.298352124892,0.215247,124
112.468730943831,105.298352124892,0.215247,124
112.468730943831,105.298352124892,0.2289499,124
112.468730943831,105.298352124892,0.2289499,125
112.468730943831,105.298352124892,0.2426527,140
112.468730943831,105.298352124892,0.2446059,141
112.468730943831,105.298352124892,0.2563555,156
112.468730943831,105.298352124892,0.2563555,156
112.468730943831,106.313096270598,0.2602619,156
112.468730943831,106.313096270598,0.2602619,157
112.468730943831,106.313096270598,0.2739647,171
112.468730943831,106.313096270598,0.2739647,171
112.468730943831,106.313096270598,0.2915739,171
112.468730943831,106.313096270598,0.2915739,172
112.468730943831,106.313096270598,0.2993866,187
112.468730943831,106.313096270598,0.2993866,187
112.468730943831,106.313096270598,0.3150426,187
112.468730943831,106.313096270598,0.3150426,188
112.468730943831,105.298352124892,0.3424482,203
112.468730943831,106.313096270598,0.324839,203
112.468730943831,106.313096270598,0.324839,203
112.468730943831,105.298352124892,0.3424482,204
112.468730943831,105.298352124892,0.3483078,218
112.468730943831,105.298352124892,0.356151,219
112.468730943831,104.283607979185,0.3581042,234
112.468730943831,103.1908065915,0.3659475,235
111.42801002778,102.176062445794,0.3698538,249
112.468730943831,102.176062445794,0.371807,249
112.468730943831,102.176062445794,0.371807,249
111.42801002778,102.176062445794,0.3698538,250
111.42801002778,101.161318300087,0.3776666,265
109.433294938681,99.2098872506504,0.3796197,266
110.474015854733,100.224631396357,0.371807,266
109.433294938681,98.1951431049436,0.3816034,281
106.484585676536,95.150910667823,0.3855098,296
107.438579849583,96.1656548135299,0.3796197,296
108.479300765635,97.1803989592368,0.3894162,296
103.449149671387,92.1847354726799,0.3952757,312
104.403143844434,92.1847354726799,0.3894162,312
104.403143844434,93.1994796183868,0.3835566,312
105.443864760485,94.2142237640936,0.3835566,312
105.443864760485,94.2142237640936,0.3835566,312
103.449149671387,92.1847354726799,0.3952757,328
104.403143844434,92.1847354726799,0.3894162,328
104.403143844434,93.1994796183868,0.3835566,328
102.408428755336,91.1699913269731,0.4011658,343
101.454434582289,91.1699913269731,0.4050722,344
100.413713666238,91.1699913269731,0.4246345,359
101.454434582289,91.1699913269731,0.418775,359
101.454434582289,91.1699913269731,0.418775,359
100.413713666238,91.1699913269731,0.4246345,360
100.413713666238,91.1699913269731,0.4324778,374
100.413713666238,91.1699913269731,0.4285714,375
99.4597194931906,91.1699913269731,0.4324778,390
100.413713666238,91.1699913269731,0.4324778,390
100.413713666238,91.1699913269731,0.4324778,390
99.4597194931906,91.1699913269731,0.4324778,391
99.4597194931906,91.1699913269731,0.4305246,406
99.4597194931906,91.1699913269731,0.4285714,407
98.4189985771394,92.1847354726799,0.4285714,421
