X,Y,Pressure,Time
305.241187780389,233.547135837886,0.05282754,0
306.243171483505,231.515335551012,0.7612232,1
306.243171483505,232.572985015412,0.05478073,1
305.241187780389,226.533249916074,0.6575213,13
306.243171483505,228.509384441664,0.6281625,13
306.243171483505,228.509384441664,0.6281625,13
305.241187780389,226.533249916074,0.6575213,14
304.280953398236,224.5014496292,0.6614277,29
303.237220374157,219.49153111362,0.6614277,30
303.237220374157,221.523331400494,0.6614277,30
303.237220374157,215.483596301157,0.6692709,44
303.237220374157,211.475661488693,0.6751305,45
303.237220374157,206.493575853755,0.6751305,60
300.231269264809,195.47175511948,0.696646,77
302.235236671041,201.511490218818,0.6829737,77
290.253181554613,177.463881344035,0.7103488,91
295.263100070193,183.447950682089,0.7064425,91
298.26905117954,189.487685781426,0.6986297,91
298.26905117954,189.487685781426,0.6986297,91
290.253181554613,177.463881344035,0.7103488,92
295.263100070193,183.447950682089,0.7064425,92
279.273110141301,168.41819513535,0.7162389,107
285.285012359996,172.426129947813,0.712302,107
285.285012359996,172.426129947813,0.712302,107
279.273110141301,168.41819513535,0.7162389,108
265.245338297678,165.440076906644,0.712302,123
273.261207922605,165.440076906644,0.7142857,123
273.261207922605,165.440076906644,0.7142857,123
265.245338297678,165.440076906644,0.712302,124
257.271217993713,169.448011719108,0.7103488,138
248.169866023743,177.463881344035,0.7103488,139
228.130191961425,206.493575853755,0.712302,154
238.191778313547,189.487685781426,0.7083957,154
238.191778313547,189.487685781426,0.7083957,154
228.130191961425,206.493575853755,0.712302,155
209.134250923185,249.578875087741,0.7612232,169
218.193853572192,226.533249916074,0.7377545,169
218.193853572192,226.533249916074,0.7377545,169
209.134250923185,249.578875087741,0.7612232,170
193.186010315256,299.678060243538,0.790582,185
200.116397595141,273.598651081881,0.774926,185
200.116397595141,273.598651081881,0.774926,185
193.186010315256,299.678060243538,0.790582,186
181.120456556902,367.757286294137,0.8258309,201
183.166173284097,346.687795648061,0.8179876,201
187.132358775597,323.697836237678,0.8160344,201
187.132358775597,323.697836237678,0.8160344,201
181.120456556902,367.757286294137,0.8258309,202
183.166173284097,346.687795648061,0.8179876,202
182.164189580981,385.765160069582,0.8277841,216
182.164189580981,385.765160069582,0.8277841,216
186.172124393445,398.818781090731,0.8316904,216
191.182042909024,409.784936063723,0.8336436,216
186.172124393445,398.818781090731,0.8316904,232
191.182042909024,409.784936063723,0.8336436,232
199.156163212989,416.826654866176,0.83755,248
199.156163212989,416.826654866176,0.83755,248
208.174016541032,420.83458967864,0.8414869,248
208.174016541032,420.83458967864,0.8414869,249
218.193853572192,422.866389965514,0.8414869,263
230.17590868862,421.808740501114,0.8453932,264
243.24344615009,417.80080568865,0.8414869,279
258.231452375866,411.816736350597,0.8473464,280
273.261207922605,403.828699606311,0.8434401,294
273.261207922605,403.828699606311,0.8434401,294
288.290963469344,393.78102969451,0.8395032,294
288.290963469344,393.78102969451,0.8395032,295
304.280953398236,380.755241554003,0.8316904,310
320.270943327128,365.725486007263,0.821894,311
335.300698873867,348.719595934935,0.8140813,326
349.32847071749,329.681905575732,0.8121281,327
362.312509537034,310.699880977813,0.806238,327
374.336313974425,291.606524857326,0.8023316,341
374.336313974425,291.606524857326,0.8023316,341
385.358134708701,271.622516556291,0.8023316,341
385.358134708701,271.622516556291,0.8023316,342
396.338206122013,252.529160435804,0.7984253,357
404.395825067904,233.547135837886,0.8081912,358
411.367961668752,215.483596301157,0.8003784,373
411.367961668752,215.483596301157,0.8003784,373
417.379863887448,199.479689931944,0.8003784,373
417.379863887448,199.479689931944,0.8003784,374
420.385814996796,186.481734672079,0.7945189,388
422.389782403027,176.489730521561,0.8003784,389
422.389782403027,167.416211432234,0.7945189,404
422.389782403027,169.448011719108,0.8042848,404
422.389782403027,169.448011719108,0.8042848,404
422.389782403027,167.416211432234,0.7945189,405
420.385814996796,169.448011719108,0.7886288,419
422.389782403027,167.416211432234,0.7866756,419
422.389782403027,167.416211432234,0.7866756,419
420.385814996796,169.448011719108,0.7886288,420
418.423596911527,176.489730521561,0.7964721,435
414.3739127781,185.479750968963,0.8003784,436
409.322244941557,199.479689931944,0.8140813,451
403.352092043825,215.483596301157,0.8316904,452
388.364085818049,252.529160435804,0.8727683,466
396.338206122013,233.547135837886,0.8571429,466
396.338206122013,233.547135837886,0.8571429,466
388.364085818049,252.529160435804,0.8727683,467
373.292580950346,293.6383251442,0.9040803,482
381.308450575274,272.624500259407,0.8884243,482
381.308450575274,272.624500259407,0.8884243,482
373.292580950346,293.6383251442,0.9040803,483
360.350291451765,332.68785668508,0.931486,498
366.320444349498,313.650166325877,0.9197363,498
366.320444349498,313.650166325877,0.9197363,498
360.350291451765,332.68785668508,0.931486,499
350.330454420606,384.763176366466,0.9412824,513
352.334421826838,368.759269997253,0.9353923,513
356.300607318339,351.753379924924,0.9334391,513
356.300607318339,351.753379924924,0.9334391,513
350.330454420606,384.763176366466,0.9412824,514
352.334421826838,368.759269997253,0.9353923,514
348.284737693411,397.788964506973,0.9490951,529
348.284737693411,397.788964506973,0.9490951,529
348.284737693411,407.808801538133,0.9490951,529
348.284737693411,407.808801538133,0.9490951,530
348.284737693411,415.82467116306,0.9510483,544
348.284737693411,415.82467116306,0.9510483,544
349.32847071749,421.808740501114,0.9510483,544
349.32847071749,421.808740501114,0.9510483,545
350.330454420606,425.816675313578,0.9451888,560
352.334421826838,427.848475600452,0.9451888,561
355.340372936186,428.822626422926,0.9471419,576
355.340372936186,428.822626422926,0.9471419,576
357.344340342418,428.822626422926,0.9549852,576
357.344340342418,428.822626422926,0.9549852,577
360.350291451765,426.874324777978,0.9549852,591
360.350291451765,426.874324777978,0.9549852,591
363.31449324015,421.808740501114,0.9608448,591
363.31449324015,421.808740501114,0.9608448,592
367.280678731651,414.850520340587,0.9471419,607
367.280678731651,414.850520340587,0.9471419,607
372.332346568194,404.802850428785,0.9353923,607
372.332346568194,404.802850428785,0.9353923,608
376.382030701621,393.78102969451,0.9295328,623
376.382030701621,393.78102969451,0.9295328,623
379.387981810968,379.781090731529,0.9197363,623
382.393932920316,365.725486007263,0.91583,623
379.387981810968,379.781090731529,0.9197363,624
382.393932920316,365.725486007263,0.91583,624
384.314401684622,349.72157963805,0.9040803,638
384.314401684622,349.72157963805,0.9040803,638
385.358134708701,333.689840388195,0.900174,638
385.358134708701,333.689840388195,0.900174,639
384.314401684622,302.628345591601,0.8806116,654
385.358134708701,317.65810113834,0.8884243,654
385.358134708701,317.65810113834,0.8884243,654
384.314401684622,302.628345591601,0.8806116,655
380.348216193121,288.62840662862,0.8727683,669
375.338297677541,274.600634784997,0.868862,670
359.306558427686,252.529160435804,0.8649556,685
368.32441175573,262.576830347606,0.8649556,685
368.32441175573,262.576830347606,0.8649556,685
359.306558427686,252.529160435804,0.8649556,686
340.310617389447,241.563005462813,0.8571429,701
350.330454420606,244.568956572161,0.8630024,701
350.330454420606,244.568956572161,0.8630024,701
340.310617389447,241.563005462813,0.8571429,702
322.316660054323,241.563005462813,0.8590961,716
330.249031037324,240.561021759697,0.8630024,716
330.249031037324,240.561021759697,0.8630024,716
322.316660054323,241.563005462813,0.8590961,717
312.2550737022,247.602740562151,0.8414869,732
316.304757835627,244.568956572161,0.8512528,732
316.304757835627,244.568956572161,0.8512528,732
