X,Y,Pressure,Time
297.225318155461,248.576891384625,0.3483078,0
298.26905117954,242.537156285287,0.2446059,1
299.229285561693,236.553086947234,0.4990081,1
300.231269264809,227.507400738548,0.5342265,1
300.231269264809,218.517380291147,0.5929441,3
279.273110141301,171.424146244697,0.7475509,14
285.285012359996,178.465865047151,0.7377545,14
290.253181554613,186.481734672079,0.727958,14
294.30286568804,194.469771416364,0.7025361,14
297.225318155461,202.485641041292,0.6770837,14
299.229285561693,210.501510666219,0.6496781,14
299.229285561693,210.501510666219,0.6496781,14
297.225318155461,202.485641041292,0.6770837,15
294.30286568804,194.469771416364,0.7025361,29
290.253181554613,186.481734672079,0.727958,30
285.285012359996,178.465865047151,0.7377545,45
279.273110141301,171.424146244697,0.7475509,46
263.199621570483,160.402325510422,0.7573168,60
271.21549119541,165.440076906644,0.7553636,60
271.21549119541,165.440076906644,0.7553636,60
263.199621570483,160.402325510422,0.7573168,61
232.179876094852,158.426190984832,0.7514573,76
243.24344615009,156.394390697958,0.7553636,76
254.265266884365,157.396374401074,0.7514573,76
254.265266884365,157.396374401074,0.7514573,76
232.179876094852,158.426190984832,0.7514573,77
243.24344615009,156.394390697958,0.7553636,77
219.195837275307,165.440076906644,0.7573168,92
206.128299813837,176.489730521561,0.7514573,93
178.114505447554,209.527359843745,0.7710196,107
191.182042909024,191.463820307016,0.7632069,107
191.182042909024,191.463820307016,0.7632069,107
178.114505447554,209.527359843745,0.7710196,108
158.158330027161,254.560960722678,0.7984253,123
167.092684713279,231.515335551012,0.790582,123
167.092684713279,231.515335551012,0.790582,123
158.158330027161,254.560960722678,0.7984253,124
150.100711081271,301.654194769127,0.8453932,139
153.106662190619,278.608569597461,0.821894,139
153.106662190619,278.608569597461,0.821894,139
150.100711081271,301.654194769127,0.8453932,140
149.140476699118,324.699819940794,0.8708152,154
149.140476699118,324.699819940794,0.8708152,154
151.14444410535,346.687795648061,0.8884243,154
151.14444410535,346.687795648061,0.8884243,155
154.150395214698,365.725486007263,0.9040803,170
154.150395214698,365.725486007263,0.9040803,170
160.162297433393,382.731376079592,0.9177831,170
160.162297433393,382.731376079592,0.9177831,171
168.136417737358,397.788964506973,0.9295328,185
177.154271065401,408.810785241249,0.9393292,186
188.176091799676,416.826654866176,0.9490951,201
188.176091799676,416.826654866176,0.9490951,201
200.116397595141,421.808740501114,0.9549852,201
214.185918759728,424.842524491104,0.9569384,201
200.116397595141,421.808740501114,0.9549852,202
214.185918759728,424.842524491104,0.9569384,202
229.173924985504,424.842524491104,0.9549852,217
245.163914914396,421.808740501114,0.9510483,232
262.23938718833,415.82467116306,0.9510483,232
280.233344523453,407.808801538133,0.9471419,248
280.233344523453,407.808801538133,0.9471419,248
298.26905117954,396.786980803858,0.9471419,248
298.26905117954,396.786980803858,0.9471419,249
315.302774132511,383.789025543992,0.9471419,264
333.254982146672,367.757286294137,0.9490951,265
349.32847071749,348.719595934935,0.953032,265
364.274727622303,328.707754753258,0.9490951,279
378.344248786889,307.693929868465,0.9432356,280
391.370036927396,285.622455519272,0.9393292,295
391.370036927396,285.622455519272,0.9393292,295
401.389873958556,262.576830347606,0.9393292,295
401.389873958556,262.576830347606,0.9393292,296
409.322244941557,240.561021759697,0.9393292,310
409.322244941557,240.561021759697,0.9393292,310
415.334147160253,219.49153111362,0.937376,310
415.334147160253,219.49153111362,0.937376,311
419.38383129368,200.453840754418,0.937376,326
419.38383129368,200.453840754418,0.937376,326
420.385814996796,182.473799859615,0.931486,326
420.385814996796,182.473799859615,0.931486,327
420.385814996796,156.394390697958,0.9451888,342
421.429548020875,167.416211432234,0.9353923,342
421.429548020875,167.416211432234,0.9353923,342
420.385814996796,156.394390697958,0.9451888,343
418.423596911527,147.404370250557,0.9569384,357
419.38383129368,150.410321359905,0.9588916,357
419.38383129368,150.410321359905,0.9588916,357
418.423596911527,147.404370250557,0.9569384,358
417.379863887448,147.404370250557,0.9295328,373
415.334147160253,149.436170537431,0.931486,374
413.371929074984,156.394390697958,0.9412824,389
413.371929074984,156.394390697958,0.9412824,389
413.371929074984,156.394390697958,0.9490951,389
413.371929074984,156.394390697958,0.9490951,390
398.383922849208,200.453840754418,0.9804071,404
404.395825067904,182.473799859615,0.9549852,404
404.395825067904,182.473799859615,0.9549852,404
398.383922849208,200.453840754418,0.9804071,405
387.32035279397,240.561021759697,1,420
392.372020630512,219.49153111362,0.9941099,420
392.372020630512,219.49153111362,0.9941099,420
387.32035279397,240.561021759697,1,421
378.344248786889,284.620471816157,1,435
382.393932920316,262.576830347606,1,435
382.393932920316,262.576830347606,1,435
378.344248786889,284.620471816157,1,436
371.330362865078,327.705771050142,1,451
374.336313974425,307.693929868465,1,451
374.336313974425,307.693929868465,1,451
371.330362865078,327.705771050142,1,482
365.318460646382,364.75133518479,1,498
368.32441175573,346.687795648061,1,498
368.32441175573,346.687795648061,1,498
365.318460646382,364.75133518479,1,545
363.31449324015,392.779045991394,1,560
363.31449324015,402.826715903195,1,560
364.274727622303,379.781090731529,1,560
364.274727622303,379.781090731529,1,560
364.274727622303,410.786919766839,1,560
363.31449324015,392.779045991394,1,561
363.31449324015,402.826715903195,1,561
364.274727622303,410.786919766839,1,561
366.320444349498,414.850520340587,1,576
366.320444349498,414.850520340587,1,576
366.320444349498,414.850520340587,1,576
369.326395458846,418.85845515305,1,576
371.330362865078,418.85845515305,1,576
373.292580950346,416.826654866176,1,576
375.338297677541,411.816736350597,1,576
366.320444349498,414.850520340587,1,577
369.326395458846,418.85845515305,1,577
371.330362865078,418.85845515305,1,577
373.292580950346,416.826654866176,1,577
375.338297677541,411.816736350597,1,577
377.342265083773,321.666035950804,0.9549852,592
377.342265083773,404.802850428785,1,592
377.342265083773,404.802850428785,1,592
379.387981810968,395.812829981384,1,592
380.348216193121,337.697775200659,0.9725944,592
380.348216193121,353.729514450514,0.9804071,592
380.348216193121,369.733420819727,0.9960631,592
380.348216193121,383.789025543992,1,592
377.342265083773,321.666035950804,0.9549852,593
379.387981810968,395.812829981384,1,593
380.348216193121,337.697775200659,0.9725944,593
380.348216193121,353.729514450514,0.9804071,593
380.348216193121,369.733420819727,0.9960631,593
380.348216193121,383.789025543992,1,593
367.280678731651,291.606524857326,0.9334391,607
373.292580950346,306.636280404065,0.9432356,607
373.292580950346,306.636280404065,0.9432356,607
367.280678731651,291.606524857326,0.9334391,608
338.306649983215,256.592761009552,0.9295328,623
349.32847071749,266.58476516007,0.9275796,623
359.306558427686,278.608569597461,0.9236732,623
359.306558427686,278.608569597461,0.9236732,623
338.306649983215,256.592761009552,0.9295328,624
349.32847071749,266.58476516007,0.9275796,624
314.259041108432,243.594805749687,0.9295328,639
326.282845545824,249.578875087741,0.9334391,639
326.282845545824,249.578875087741,0.9334391,639
314.259041108432,243.594805749687,0.9295328,640
291.296914578692,238.529221472823,0.9393292,654
302.235236671041,240.561021759697,0.9353923,654
302.235236671041,240.561021759697,0.9353923,654
291.296914578692,238.529221472823,0.9393292,655
279.273110141301,237.555070650349,0.9432356,670
283.239295632801,237.555070650349,0.9432356,670
283.239295632801,237.555070650349,0.9432356,670
279.273110141301,237.555070650349,0.9432356,671
277.227393414106,237.555070650349,0.9256264,685
278.229377117222,237.555070650349,0.91583,686
282.279061250649,238.529221472823,0.9177831,701
282.279061250649,238.529221472823,0.9177831,701
290.253181554613,239.531205175939,0.92172,701
290.253181554613,239.531205175939,0.92172,702
302.235236671041,240.561021759697,0.9256264,717
302.235236671041,240.561021759697,0.9256264,717
317.26499221778,241.563005462813,0.9236732,717
317.26499221778,241.563005462813,0.9236732,718
335.300698873867,241.563005462813,0.9236732,732
335.300698873867,241.563005462813,0.9236732,732
353.336405529954,241.563005462813,0.931486,732
353.336405529954,241.563005462813,0.931486,733
374.336313974425,241.563005462813,0.931486,748
394.375988036744,239.531205175939,0.937376,749
415.334147160253,238.529221472823,0.9412824,764
415.334147160253,238.529221472823,0.9412824,764
434.371837519456,237.555070650349,0.9432356,764
434.371837519456,237.555070650349,0.9432356,765
452.449293496506,237.555070650349,0.9451888,779
452.449293496506,237.555070650349,0.9451888,779
469.39951780755,237.555070650349,0.9490951,779
469.39951780755,237.555070650349,0.9490951,780
482.467055269021,237.555070650349,0.9549852,795
482.467055269021,237.555070650349,0.9549852,795
493.447126682333,239.531205175939,0.9569384,795
493.447126682333,239.531205175939,0.9569384,796
500.419263283181,243.594805749687,0.9608448,810
500.419263283181,243.594805749687,0.9608448,810
504.468947416608,248.576891384625,0.968688,810
505.470931119724,255.562944425794,0.9823603,810
504.468947416608,248.576891384625,0.968688,811
505.470931119724,255.562944425794,0.9823603,811
