X,Y,Pressure,Time
328.245063631092,142.394451734977,0.68099,0
328.245063631092,141.420300912503,0.5968505,1
329.288796655171,139.388500625629,0.665334,1
330.249031037324,137.41236610004,0.6986297,1
332.294747764519,134.406414990692,0.7573168,1
334.298715170751,127.364696188238,0.8355968,14
334.298715170751,131.372631000702,0.8042848,14
334.298715170751,131.372631000702,0.8042848,14
334.298715170751,127.364696188238,0.8355968,15
335.300698873867,123.356761375774,0.8551592,29
335.300698873867,119.348826563311,0.8708152,30
334.298715170751,114.366740928373,0.8767052,45
332.294747764519,108.327005829035,0.884518,47
325.322611163671,98.335001678518,0.8923612,60
329.288796655171,103.344920194098,0.8884243,60
329.288796655171,103.344920194098,0.8884243,60
325.322611163671,98.335001678518,0.8923612,61
284.241279335917,85.3370464186529,0.868862,76
298.26905117954,85.3370464186529,0.8727683,76
310.292855616932,88.3151646473586,0.8864712,76
318.308725241859,92.2952665791803,0.8884243,76
318.308725241859,92.2952665791803,0.8884243,76
284.241279335917,85.3370464186529,0.868862,92
298.26905117954,85.3370464186529,0.8727683,92
310.292855616932,88.3151646473586,0.8864712,92
249.213599047822,93.2972502822962,0.8551592,107
267.207556382946,87.3131809442427,0.8610492,107
267.207556382946,87.3131809442427,0.8610492,107
249.213599047822,93.2972502822962,0.8551592,108
230.17590868862,103.344920194098,0.8512528,123
210.177983947264,117.372692037721,0.8492996,124
174.148319956053,157.396374401074,0.8492996,139
191.182042909024,135.380565813166,0.8551592,139
191.182042909024,135.380565813166,0.8551592,139
174.148319956053,157.396374401074,0.8492996,140
148.096743675039,206.493575853755,0.8669088,154
159.118564409314,181.471816156499,0.853206,154
159.118564409314,181.471816156499,0.853206,154
148.096743675039,206.493575853755,0.8669088,155
134.110721152379,259.543046357616,0.9138768,170
140.122623371075,232.572985015412,0.8923612,170
140.122623371075,232.572985015412,0.8923612,170
134.110721152379,259.543046357616,0.9138768,171
130.061037018952,309.642231513413,0.9608448,185
131.104770043031,285.622455519272,0.9353923,185
131.104770043031,285.622455519272,0.9353923,185
130.061037018952,309.642231513413,0.9608448,186
131.104770043031,330.656056398206,0.9706412,201
131.104770043031,330.656056398206,0.9706412,201
135.070955534532,348.719595934935,0.9784539,201
135.070955534532,348.719595934935,0.9784539,202
141.082857753227,363.749351481674,0.9823603,217
141.082857753227,363.749351481674,0.9823603,217
149.140476699118,376.775139622181,0.9921567,217
159.118564409314,385.765160069582,0.9941099,217
149.140476699118,376.775139622181,0.9921567,218
159.118564409314,385.765160069582,0.9941099,218
171.142368846706,392.779045991394,1,232
185.170140690329,394.810846278268,1,233
200.116397595141,394.810846278268,1,248
217.150120548112,390.802911465804,1,249
236.187810907315,383.789025543992,1,264
236.187810907315,383.789025543992,1,264
256.227484969634,373.741355632191,1,264
256.227484969634,373.741355632191,1,265
277.227393414106,360.743400372326,1,279
299.229285561693,345.713644825587,1,280
321.314676351207,327.705771050142,1,295
321.314676351207,327.705771050142,1,295
342.272835474715,308.668080690939,1,295
342.272835474715,308.668080690939,1,296
363.31449324015,287.598590044862,0.9862972,310
363.31449324015,287.598590044862,0.9862972,310
382.393932920316,265.582781456954,0.9745476,310
382.393932920316,265.582781456954,0.9745476,311
400.346140934477,243.594805749687,0.9725944,326
400.346140934477,243.594805749687,0.9725944,326
416.377880184332,220.493514816736,0.9588916,326
416.377880184332,220.493514816736,0.9588916,327
429.403668324839,197.503555406354,0.9490951,342
429.403668324839,197.503555406354,0.9490951,342
439.381756035035,174.457930234687,0.9393292,342
447.397625659963,151.412305063021,0.937376,342
439.381756035035,174.457930234687,0.9393292,343
447.397625659963,151.412305063021,0.937376,343
452.449293496506,130.398480178228,0.931486,357
452.449293496506,130.398480178228,0.931486,357
454.411511581774,100.311136204108,0.9393292,357
454.411511581774,112.334940641499,0.9353923,357
454.411511581774,100.311136204108,0.9393292,373
454.411511581774,112.334940641499,0.9353923,373
450.403576769311,90.3469649342326,0.9432356,389
452.449293496506,93.2972502822962,0.9471419,389
452.449293496506,93.2972502822962,0.9471419,389
450.403576769311,90.3469649342326,0.9432356,390
448.399609363079,90.3469649342326,0.9295328,404
444.391674550615,98.335001678518,0.9334391,405
446.43739127781,92.2952665791803,0.9275796,405
438.379772331919,122.382610553301,0.968688,420
441.385723441267,108.327005829035,0.9490951,420
441.385723441267,108.327005829035,0.9490951,420
438.379772331919,122.382610553301,0.968688,421
431.365886410108,162.434125797296,1,435
434.371837519456,141.420300912503,0.9882504,435
434.371837519456,141.420300912503,0.9882504,435
431.365886410108,162.434125797296,1,436
421.429548020875,207.495559556871,1,451
427.44145023957,184.505600146489,1,451
427.44145023957,184.505600146489,1,451
421.429548020875,207.495559556871,1,452
409.322244941557,254.560960722678,1,467
415.334147160253,231.515335551012,1,467
415.334147160253,231.515335551012,1,467
409.322244941557,254.560960722678,1,468
397.340189825129,296.644276253548,1,482
403.352092043825,276.632435071871,1,482
403.352092043825,276.632435071871,1,482
397.340189825129,296.644276253548,1,483
389.366069521165,331.713705862606,1,498
392.372020630512,315.626300851466,1,498
392.372020630512,315.626300851466,1,498
389.366069521165,331.713705862606,1,499
386.360118411817,358.711600085452,1,514
387.32035279397,346.687795648061,1,514
387.32035279397,346.687795648061,1,514
386.360118411817,358.711600085452,1,515
386.360118411817,367.757286294137,1,529
386.360118411817,367.757286294137,1,529
388.364085818049,374.799005096591,1,529
388.364085818049,374.799005096591,1,530
391.370036927396,378.723441267129,1,545
391.370036927396,378.723441267129,1,545
394.375988036744,380.755241554003,1,545
394.375988036744,380.755241554003,1,546
397.340189825129,380.755241554003,1,560
397.340189825129,380.755241554003,1,560
401.389873958556,379.781090731529,1,560
401.389873958556,379.781090731529,1,561
405.356059450056,374.799005096591,1,576
405.356059450056,374.799005096591,1,576
410.365977965636,366.783135471664,1,576
414.3739127781,356.735465559862,1,576
410.365977965636,366.783135471664,1,577
414.3739127781,356.735465559862,1,577
419.38383129368,344.711661122471,1,592
423.391766106143,330.656056398206,1,593
426.397717215491,315.626300851466,1,607
426.397717215491,315.626300851466,1,607
428.35993530076,300.652211066012,0.9941099,607
428.35993530076,300.652211066012,0.9941099,608
418.423596911527,239.531205175939,0.9725944,623
424.435499130222,253.586809900204,0.9745476,623
427.44145023957,268.616565446944,0.9784539,623
429.403668324839,284.620471816157,0.9862972,623
429.403668324839,284.620471816157,0.9862972,623
418.423596911527,239.531205175939,0.9725944,639
424.435499130222,253.586809900204,0.9745476,639
427.44145023957,268.616565446944,0.9784539,639
400.346140934477,217.515396588031,0.968688,654
410.365977965636,227.507400738548,0.9725944,654
410.365977965636,227.507400738548,0.9725944,654
400.346140934477,217.515396588031,0.968688,655
377.342265083773,204.517441328166,0.9647511,670
389.366069521165,209.527359843745,0.968688,670
389.366069521165,209.527359843745,0.968688,670
377.342265083773,204.517441328166,0.9647511,671
366.320444349498,200.453840754418,0.9725944,685
356.300607318339,198.477706228828,0.9765007,686
343.316568498795,196.445905941954,0.984344,701
348.284737693411,197.503555406354,0.9784539,701
348.284737693411,197.503555406354,0.9784539,701
343.316568498795,196.445905941954,0.984344,702
341.312601092563,196.445905941954,0.9549852,717
341.312601092563,196.445905941954,0.968688,717
341.312601092563,196.445905941954,0.968688,717
341.312601092563,196.445905941954,0.9549852,718
344.31855220191,197.503555406354,0.9569384,732
344.31855220191,197.503555406354,0.9569384,732
351.290688802759,198.477706228828,0.9569384,732
351.290688802759,198.477706228828,0.9569384,733
361.268776512955,198.477706228828,0.9608448,748
361.268776512955,198.477706228828,0.9608448,748
376.382030701621,198.477706228828,0.9588916,748
376.382030701621,198.477706228828,0.9588916,749
393.332255012665,198.477706228828,0.9608448,764
412.328196050905,197.503555406354,0.9608448,765
431.365886410108,196.445905941954,0.9647511,765
450.403576769311,196.445905941954,0.9647511,779
450.403576769311,196.445905941954,0.9647511,779
469.39951780755,195.47175511948,0.9667043,779
469.39951780755,195.47175511948,0.9667043,780
486.474990081484,195.47175511948,0.9706412,795
486.474990081484,195.47175511948,0.9706412,795
501.46299630726,195.47175511948,0.9765007,795
514.488784447768,196.445905941954,0.9804071,795
524.508621478927,198.477706228828,0.9902036,795
501.46299630726,195.47175511948,0.9765007,810
514.488784447768,196.445905941954,0.9804071,810
524.508621478927,198.477706228828,0.9902036,810
531.439008758812,202.485641041292,1,826
536.490676595355,207.495559556871,1,827
538.494644001587,213.507461775567,1,842
538.494644001587,213.507461775567,1,842
539.496627704703,222.52531510361,1,842
539.496627704703,222.52531510361,1,843
534.44495986816,246.545091097751,1,857
537.450910977508,233.547135837886,1,857
537.450910977508,233.547135837886,1,857
534.44495986816,246.545091097751,1,858
