X,Y,Pressure,Time
264.201605273598,214.509445478683,0.05282754,0
267.207556382946,212.533310953093,0.05087436,2
270.171758171331,209.527359843745,0.05087436,2
273.261207922605,206.493575853755,0.05282754,2
275.223426007874,204.517441328166,0.06064028,13
275.223426007874,204.517441328166,0.06064028,13
276.267159031953,202.485641041292,0.1917783,13
278.229377117222,200.453840754418,0.09784234,13
276.267159031953,202.485641041292,0.1917783,14
278.229377117222,200.453840754418,0.09784234,14
279.273110141301,197.503555406354,0.309183,29
279.273110141301,197.503555406354,0.309183,29
280.233344523453,195.47175511948,0.4735557,29
280.233344523453,195.47175511948,0.4735557,30
281.235328226569,190.4618366039,0.6046938,45
281.235328226569,193.49562059389,0.5616322,45
281.235328226569,193.49562059389,0.5616322,45
281.235328226569,190.4618366039,0.6046938,46
280.233344523453,185.479750968963,0.6692709,60
281.235328226569,188.430036317026,0.6516618,60
281.235328226569,188.430036317026,0.6516618,60
280.233344523453,185.479750968963,0.6692709,61
278.229377117222,179.440015869625,0.6927397,77
279.273110141301,182.473799859615,0.68099,77
271.21549119541,168.41819513535,0.7240517,92
274.221442304758,171.424146244697,0.7142857,92
276.267159031953,175.432081057161,0.7064425,92
276.267159031953,175.432081057161,0.7064425,92
271.21549119541,168.41819513535,0.7240517,107
274.221442304758,171.424146244697,0.7142857,107
263.199621570483,163.40827661977,0.7162389,123
268.251289407025,165.440076906644,0.7201453,123
268.251289407025,165.440076906644,0.7201453,123
263.199621570483,163.40827661977,0.7162389,124
257.271217993713,162.434125797296,0.712302,138
241.197729422895,168.41819513535,0.7083957,139
249.213599047822,163.40827661977,0.7083957,139
218.193853572192,185.479750968963,0.7044893,154
230.17590868862,175.432081057161,0.7064425,154
230.17590868862,175.432081057161,0.7064425,154
218.193853572192,185.479750968963,0.7044893,155
206.128299813837,197.503555406354,0.7044893,170
195.148228400525,211.475661488693,0.7142857,171
176.152287362285,245.570940275277,0.7260048,185
185.170140690329,226.533249916074,0.7201453,185
185.170140690329,226.533249916074,0.7201453,185
176.152287362285,245.570940275277,0.7260048,186
170.14038514359,265.582781456954,0.7397076,201
167.092684713279,286.596606341746,0.7573168,202
165.13046662801,306.636280404065,0.7808161,217
165.13046662801,306.636280404065,0.7808161,217
165.13046662801,324.699819940794,0.790582,217
165.13046662801,324.699819940794,0.790582,218
167.092684713279,339.729575487533,0.8023316,232
167.092684713279,339.729575487533,0.8023316,232
171.142368846706,352.727530747398,0.8081912,232
171.142368846706,352.727530747398,0.8081912,233
175.108554338206,362.7752006592,0.8160344,248
181.120456556902,369.733420819727,0.8179876,249
189.136326181829,373.741355632191,0.8238472,249
198.154179509873,374.799005096591,0.821894,263
198.154179509873,374.799005096591,0.821894,263
208.174016541032,373.741355632191,0.821894,263
208.174016541032,373.741355632191,0.821894,264
219.195837275307,369.733420819727,0.8238472,279
230.17590868862,363.749351481674,0.821894,280
243.24344615009,354.703665272988,0.8199408,295
243.24344615009,354.703665272988,0.8199408,295
255.225501266518,343.737510299997,0.8160344,295
255.225501266518,343.737510299997,0.8160344,296
267.207556382946,331.713705862606,0.8101749,310
267.207556382946,331.713705862606,0.8101749,310
279.273110141301,318.660084841456,0.8042848,310
279.273110141301,318.660084841456,0.8042848,311
291.296914578692,303.685995056001,0.7964721,326
303.237220374157,288.62840662862,0.7866756,327
313.29880672628,272.624500259407,0.7827693,342
313.29880672628,272.624500259407,0.7827693,342
321.314676351207,256.592761009552,0.7847224,342
321.314676351207,256.592761009552,0.7847224,343
328.245063631092,241.563005462813,0.7827693,357
328.245063631092,241.563005462813,0.7827693,357
333.254982146672,227.507400738548,0.7866756,357
333.254982146672,227.507400738548,0.7866756,358
337.304666280099,215.483596301157,0.7788629,373
337.304666280099,215.483596301157,0.7788629,373
340.310617389447,204.517441328166,0.7788629,373
340.310617389447,204.517441328166,0.7788629,374
342.272835474715,195.47175511948,0.774926,388
342.272835474715,195.47175511948,0.774926,388
343.316568498795,188.430036317026,0.7808161,388
343.316568498795,188.430036317026,0.7808161,389
344.31855220191,183.447950682089,0.7827693,404
344.31855220191,185.479750968963,0.7847224,404
344.31855220191,185.479750968963,0.7847224,404
344.31855220191,183.447950682089,0.7827693,405
344.31855220191,183.447950682089,0.774926,420
344.31855220191,183.447950682089,0.7808161,420
344.31855220191,183.447950682089,0.7808161,420
344.31855220191,183.447950682089,0.774926,421
344.31855220191,183.447950682089,0.7632069,435
344.31855220191,183.447950682089,0.7632069,435
344.31855220191,183.447950682089,0.7710196,435
344.31855220191,183.447950682089,0.7710196,435
344.31855220191,183.447950682089,0.7632069,436
344.31855220191,183.447950682089,0.7632069,436
344.31855220191,183.447950682089,0.7632069,451
344.31855220191,183.447950682089,0.7632069,451
344.31855220191,183.447950682089,0.7632069,451
344.31855220191,183.447950682089,0.7632069,452
344.31855220191,183.447950682089,0.7632069,467
344.31855220191,183.447950682089,0.7632069,467
344.31855220191,184.505600146489,0.7710196,467
344.31855220191,184.505600146489,0.7710196,468
343.316568498795,184.505600146489,0.7827693,482
344.31855220191,184.505600146489,0.7768792,482
344.31855220191,184.505600146489,0.7768792,482
343.316568498795,184.505600146489,0.7827693,483
343.316568498795,184.505600146489,0.7925352,498
343.316568498795,184.505600146489,0.7925352,498
343.316568498795,184.505600146489,0.7984253,498
343.316568498795,184.505600146489,0.7984253,499
343.316568498795,184.505600146489,0.8101749,513
343.316568498795,184.505600146489,0.8121281,513
343.316568498795,184.505600146489,0.8121281,513
343.316568498795,184.505600146489,0.8101749,514
343.316568498795,183.447950682089,0.8199408,529
343.316568498795,183.447950682089,0.8179876,530
343.316568498795,182.473799859615,0.8238472,545
343.316568498795,183.447950682089,0.8238472,545
343.316568498795,183.447950682089,0.8238472,545
343.316568498795,182.473799859615,0.8238472,546
343.316568498795,182.473799859615,0.8258309,560
343.316568498795,182.473799859615,0.8258309,560
343.316568498795,182.473799859615,0.8258309,560
343.316568498795,182.473799859615,0.8258309,561
343.316568498795,181.471816156499,0.8277841,576
343.316568498795,181.471816156499,0.8277841,576
343.316568498795,181.471816156499,0.8297372,576
343.316568498795,181.471816156499,0.8297372,577
343.316568498795,179.440015869625,0.8297372,592
343.316568498795,180.497665334025,0.8277841,592
343.316568498795,180.497665334025,0.8277841,592
343.316568498795,179.440015869625,0.8297372,593
343.316568498795,178.465865047151,0.8336436,607
343.316568498795,179.440015869625,0.8316904,607
343.316568498795,179.440015869625,0.8316904,607
343.316568498795,178.465865047151,0.8336436,608
343.316568498795,175.432081057161,0.8316904,623
343.316568498795,176.489730521561,0.8355968,623
343.316568498795,177.463881344035,0.8316904,623
343.316568498795,177.463881344035,0.8316904,623
343.316568498795,175.432081057161,0.8316904,624
343.316568498795,176.489730521561,0.8355968,624
343.316568498795,172.426129947813,0.8297372,638
343.316568498795,172.426129947813,0.8355968,638
343.316568498795,173.455946531571,0.8297372,638
343.316568498795,174.457930234687,0.8316904,638
343.316568498795,174.457930234687,0.8316904,638
343.316568498795,172.426129947813,0.8297372,654
343.316568498795,172.426129947813,0.8355968,654
343.316568498795,173.455946531571,0.8297372,654
343.316568498795,172.426129947813,0.8297372,670
343.316568498795,172.426129947813,0.8297372,670
343.316568498795,172.426129947813,0.8355968,670
343.316568498795,172.426129947813,0.8355968,671
343.316568498795,172.426129947813,0.8336436,685
343.316568498795,172.426129947813,0.8336436,685
343.316568498795,173.455946531571,0.8434401,685
343.316568498795,173.455946531571,0.8434401,686
