X,Y,Pressure,Time
332.294747764519,142.394451734977,0.05087436,0
334.298715170751,141.420300912503,0.8786584,2
335.300698873867,139.388500625629,0.696646,2
335.300698873867,140.362651448103,0.7729728,2
335.300698873867,138.414349803156,0.6888333,14
335.300698873867,138.414349803156,0.6888333,14
336.26093325602,137.41236610004,0.6927397,14
336.26093325602,137.41236610004,0.6927397,15
336.26093325602,135.380565813166,0.7064425,30
336.26093325602,135.380565813166,0.7064425,30
338.306649983215,132.374614703818,0.7181921,30
338.306649983215,132.374614703818,0.7181921,31
339.266884365368,129.340830713828,0.7397076,45
341.312601092563,126.390545365764,0.7573168,46
342.272835474715,122.382610553301,0.7808161,46
341.312601092563,114.366740928373,0.8101749,61
342.272835474715,118.374675740837,0.7964721,61
342.272835474715,118.374675740837,0.7964721,61
341.312601092563,114.366740928373,0.8101749,62
337.304666280099,106.350871303446,0.8277841,77
339.266884365368,110.358806115909,0.8179876,77
327.326578569903,98.335001678518,0.8297372,92
332.294747764519,102.342936490982,0.8336436,92
332.294747764519,102.342936490982,0.8336436,92
327.326578569903,98.335001678518,0.8297372,93
311.253089999084,94.27140110477,0.8179876,108
320.270943327128,96.303201391644,0.8297372,108
320.270943327128,96.303201391644,0.8297372,108
311.253089999084,94.27140110477,0.8179876,109
301.275002288888,94.27140110477,0.8140813,123
289.251197851497,98.335001678518,0.8081912,124
275.223426007874,104.319071016572,0.8023316,139
261.195654164251,115.340891750847,0.7984253,140
231.219641712699,150.410321359905,0.8003784,155
246.207647938475,130.398480178228,0.8003784,155
246.207647938475,130.398480178228,0.8003784,155
231.219641712699,150.410321359905,0.8003784,156
204.166081728568,199.479689931944,0.8121281,170
216.18988616596,174.457930234687,0.7964721,170
216.18988616596,174.457930234687,0.7964721,170
204.166081728568,199.479689931944,0.8121281,171
186.172124393445,253.586809900204,0.8551592,186
193.186010315256,227.507400738548,0.8297372,186
193.186010315256,227.507400738548,0.8297372,186
186.172124393445,253.586809900204,0.8551592,187
182.164189580981,302.628345591601,0.8962676,201
183.166173284097,279.638386181219,0.874752,201
183.166173284097,279.638386181219,0.874752,201
182.164189580981,302.628345591601,0.8962676,202
184.12640766625,322.66801965392,0.9138768,217
184.12640766625,322.66801965392,0.9138768,217
189.136326181829,340.703726310007,0.9236732,217
189.136326181829,340.703726310007,0.9236732,218
197.110446485794,355.761314737388,0.931486,233
197.110446485794,355.761314737388,0.931486,233
206.128299813837,367.757286294137,0.937376,233
216.18988616596,377.749290444655,0.9451888,233
206.128299813837,367.757286294137,0.937376,234
216.18988616596,377.749290444655,0.9451888,234
227.211706900235,383.789025543992,0.9490951,248
227.211706900235,383.789025543992,0.9490951,248
239.193762016663,386.739310892056,0.9549852,248
253.221533860286,385.765160069582,0.9588916,248
