X,Y,Pressure,Time
340.310617389447,214.509445478683,0.528367,0
341.312601092563,209.527359843745,0.5616322,1
342.272835474715,196.445905941954,0.6320689,1
342.272835474715,203.487624744407,0.5988037,1
342.272835474715,188.430036317026,0.6673177,14
342.272835474715,180.497665334025,0.6829737,16
327.326578569903,152.442121646779,0.7475509,29
333.254982146672,158.426190984832,0.7397076,29
337.304666280099,164.410260322886,0.7260048,29
340.310617389447,172.426129947813,0.7025361,29
340.310617389447,172.426129947813,0.7025361,29
337.304666280099,164.410260322886,0.7260048,30
333.254982146672,158.426190984832,0.7397076,45
327.326578569903,152.442121646779,0.7475509,46
311.253089999084,145.428235724967,0.7534105,60
320.270943327128,148.378521073031,0.7534105,60
320.270943327128,148.378521073031,0.7534105,60
311.253089999084,145.428235724967,0.7534105,61
301.275002288888,145.428235724967,0.7534105,76
274.221442304758,156.394390697958,0.7475509,77
288.290963469344,148.378521073031,0.7455672,77
224.205755790887,203.487624744407,0.7573168,92
242.157963805048,184.505600146489,0.7475509,92
259.233436078982,168.41819513535,0.7455672,92
259.233436078982,168.41819513535,0.7455672,92
224.205755790887,203.487624744407,0.7573168,107
242.157963805048,184.505600146489,0.7475509,107
206.128299813837,226.533249916074,0.7690665,123
189.136326181829,251.55500961333,0.7788629,124
158.158330027161,329.681905575732,0.8199408,139
164.086733603931,304.660145878475,0.8042848,139
175.108554338206,277.606585894345,0.7945189,139
175.108554338206,277.606585894345,0.7945189,139
158.158330027161,329.681905575732,0.8199408,140
164.086733603931,304.660145878475,0.8042848,140
155.152378917814,352.727530747398,0.8199408,154
155.152378917814,352.727530747398,0.8199408,154
155.152378917814,374.799005096591,0.8238472,154
155.152378917814,374.799005096591,0.8238472,155
159.118564409314,392.779045991394,0.8258309,170
159.118564409314,392.779045991394,0.8258309,170
165.13046662801,406.834650715659,0.8297372,170
165.13046662801,406.834650715659,0.8297372,171
174.148319956053,417.80080568865,0.8355968,185
174.148319956053,417.80080568865,0.8355968,185
185.170140690329,426.874324777978,0.8395032,185
185.170140690329,426.874324777978,0.8395032,186
197.110446485794,431.856410412915,0.8414869,201
197.110446485794,431.856410412915,0.8414869,201
