X,Y,Pressure,Time
270.171758171331,306.636280404065,0.06064028,0
273.261207922605,301.654194769127,0.06259346,1
277.227393414106,296.644276253548,0.06064028,1
281.235328226569,289.630390331736,0.06064028,1
286.245246742149,284.620471816157,0.06064028,14
286.245246742149,284.620471816157,0.06064028,14
289.251197851497,279.638386181219,0.05478073,14
289.251197851497,279.638386181219,0.05478073,15
291.296914578692,274.600634784997,0.05478073,31
292.257148960845,272.624500259407,0.05478073,31
292.257148960845,269.590716269417,0.05478073,45
292.257148960845,270.592699972533,0.05478073,45
292.257148960845,270.592699972533,0.05478073,45
292.257148960845,269.590716269417,0.05478073,46
290.253181554613,266.58476516007,0.05478073,61
291.296914578692,268.616565446944,0.05478073,61
291.296914578692,268.616565446944,0.05478073,61
290.253181554613,266.58476516007,0.05478073,62
289.251197851497,265.582781456954,0.05868709,76
288.290963469344,260.600695822016,0.05478073,77
289.251197851497,263.55098117008,0.05478073,77
288.290963469344,254.560960722678,0.05478073,92
288.290963469344,257.594744712668,0.05868709,92
288.290963469344,257.594744712668,0.05868709,92
288.290963469344,254.560960722678,0.05478073,93
287.247230445265,247.602740562151,0.05478073,108
288.290963469344,251.55500961333,0.05868709,108
288.290963469344,251.55500961333,0.05868709,108
287.247230445265,247.602740562151,0.05478073,109
287.247230445265,244.568956572161,0.05478073,123
287.247230445265,241.563005462813,0.05478073,124
287.247230445265,235.523270363475,0.05478073,139
287.247230445265,238.529221472823,0.05478073,139
287.247230445265,238.529221472823,0.05478073,139
287.247230445265,235.523270363475,0.05478073,140
286.245246742149,230.541184728538,0.05868709,155
287.247230445265,232.572985015412,0.05868709,155
287.247230445265,232.572985015412,0.05868709,155
286.245246742149,230.541184728538,0.05868709,156
286.245246742149,226.533249916074,0.05478073,170
286.245246742149,228.509384441664,0.05478073,170
286.245246742149,228.509384441664,0.05478073,170
286.245246742149,226.533249916074,0.05478073,171
287.247230445265,222.52531510361,0.05282754,186
287.247230445265,224.5014496292,0.05868709,186
287.247230445265,224.5014496292,0.05868709,186
287.247230445265,222.52531510361,0.05282754,187
288.290963469344,221.523331400494,0.05087436,201
288.290963469344,221.523331400494,0.05087436,201
289.251197851497,220.493514816736,0.05087436,201
289.251197851497,220.493514816736,0.05087436,202
290.253181554613,218.517380291147,0.05282754,217
290.253181554613,218.517380291147,0.05282754,217
291.296914578692,217.515396588031,0.05868709,217
291.296914578692,217.515396588031,0.05868709,218
292.257148960845,214.509445478683,0.05087436,233
292.257148960845,216.541245765557,0.05478073,233
292.257148960845,216.541245765557,0.05478073,233
292.257148960845,214.509445478683,0.05087436,234
293.259132663961,213.507461775567,0.1369671,248
293.259132663961,214.509445478683,0.1291543,248
293.259132663961,214.509445478683,0.1291543,248
293.259132663961,213.507461775567,0.1369671,249
