X,Y,Pressure,Time
252.21955015717,240.561021759697,0.06064028,0
256.227484969634,240.561021759697,0.06259346,2
261.195654164251,240.561021759697,0.05868709,2
266.20557267983,240.561021759697,0.06064028,2
271.21549119541,240.561021759697,0.06259346,14
271.21549119541,240.561021759697,0.06259346,14
276.267159031953,238.529221472823,0.05478073,14
276.267159031953,238.529221472823,0.05478073,15
281.235328226569,236.553086947234,0.06064028,30
285.285012359996,234.52128666036,0.06064028,32
288.290963469344,232.572985015412,0.06064028,45
288.290963469344,232.572985015412,0.06064028,45
291.296914578692,230.541184728538,0.05478073,45
291.296914578692,230.541184728538,0.05478073,46
293.259132663961,229.539201025422,0.05478073,61
293.259132663961,229.539201025422,0.05478073,61
295.263100070193,228.509384441664,0.05868709,61
296.265083773309,227.507400738548,0.05868709,61
295.263100070193,228.509384441664,0.05868709,62
296.265083773309,227.507400738548,0.05868709,62
297.225318155461,226.533249916074,0.05478073,77
298.26905117954,225.531266212958,0.05282754,78
299.229285561693,224.5014496292,0.05087436,92
299.229285561693,224.5014496292,0.05087436,92
300.231269264809,223.499465926084,0.05478073,92
300.231269264809,223.499465926084,0.05478073,93
301.275002288888,223.499465926084,0.3326518,108
301.275002288888,223.499465926084,0.3326518,108
302.235236671041,223.499465926084,0.3267922,108
302.235236671041,223.499465926084,0.3444014,108
302.235236671041,224.5014496292,0.3228858,108
302.235236671041,223.499465926084,0.3267922,123
302.235236671041,223.499465926084,0.3444014,123
302.235236671041,224.5014496292,0.3228858,123
302.235236671041,225.531266212958,0.3287454,139
302.235236671041,225.531266212958,0.3287454,139
302.235236671041,228.509384441664,0.340495,139
302.235236671041,228.509384441664,0.340495,140
300.231269264809,238.529221472823,0.3444014,155
301.275002288888,232.572985015412,0.340495,155
301.275002288888,232.572985015412,0.340495,155
300.231269264809,238.529221472823,0.3444014,156
299.229285561693,252.529160435804,0.3424482,170
300.231269264809,245.570940275277,0.3444014,170
300.231269264809,245.570940275277,0.3444014,170
299.229285561693,252.529160435804,0.3424482,171
297.225318155461,267.558915982543,0.3444014,186
298.26905117954,260.600695822016,0.3424482,186
298.26905117954,260.600695822016,0.3424482,186
297.225318155461,267.558915982543,0.3444014,187
296.265083773309,272.624500259407,0.3424482,202
296.265083773309,276.632435071871,0.3444014,203
296.265083773309,278.608569597461,0.3072298,217
296.265083773309,278.608569597461,0.3150426,217
296.265083773309,278.608569597461,0.3326518,217
296.265083773309,278.608569597461,0.3326518,217
296.265083773309,278.608569597461,0.3072298,218
296.265083773309,278.608569597461,0.3150426,218
296.265083773309,276.632435071871,0.2993866,233
296.265083773309,272.624500259407,0.2993866,234
295.263100070193,260.600695822016,0.3013398,248
296.265083773309,267.558915982543,0.2974334,248
296.265083773309,267.558915982543,0.2974334,248
295.263100070193,260.600695822016,0.3013398,249
291.296914578692,237.555070650349,0.3816034,264
293.259132663961,241.563005462813,0.3444014,264
294.30286568804,246.545091097751,0.3228858,264
295.263100070193,252.529160435804,0.3111362,264
295.263100070193,252.529160435804,0.3111362,264
291.296914578692,237.555070650349,0.3816034,280
293.259132663961,241.563005462813,0.3444014,280
294.30286568804,246.545091097751,0.3228858,280
286.245246742149,236.553086947234,0.3913694,295
289.251197851497,236.553086947234,0.3894162,295
289.251197851497,236.553086947234,0.3894162,295
286.245246742149,236.553086947234,0.3913694,296
279.273110141301,240.561021759697,0.3952757,311
283.239295632801,238.529221472823,0.3952757,311
283.239295632801,238.529221472823,0.3952757,311
279.273110141301,240.561021759697,0.3952757,312
272.217474898526,249.578875087741,0.3913694,327
275.223426007874,244.568956572161,0.3952757,327
275.223426007874,244.568956572161,0.3952757,327
272.217474898526,249.578875087741,0.3913694,328
264.201605273598,264.60863063448,0.387463,342
268.251289407025,256.592761009552,0.3952757,342
268.251289407025,256.592761009552,0.3952757,342
264.201605273598,264.60863063448,0.387463,343
258.231452375866,284.620471816157,0.3894162,358
261.195654164251,273.598651081881,0.387463,358
261.195654164251,273.598651081881,0.387463,358
258.231452375866,284.620471816157,0.3894162,359
252.21955015717,307.693929868465,0.3952757,373
255.225501266518,295.670125431074,0.3894162,373
255.225501266518,295.670125431074,0.3894162,373
252.21955015717,307.693929868465,0.3952757,374
248.169866023743,325.673970763268,0.3952757,389
250.215582750938,317.65810113834,0.3913694,389
250.215582750938,317.65810113834,0.3913694,389
248.169866023743,325.673970763268,0.3952757,390
247.209631641591,330.656056398206,0.3913694,405
246.207647938475,333.689840388195,0.3796197,406
246.207647938475,334.663991210669,0.3659475,406
246.207647938475,334.663991210669,0.3424482,420
246.207647938475,334.663991210669,0.3581042,420
246.207647938475,334.663991210669,0.3581042,420
247.209631641591,336.695791497543,0.3444014,420
246.207647938475,334.663991210669,0.3424482,436
