X,Y,Pressure,Time
330.249031037324,239.531205175939,0.05478073,0
332.294747764519,236.553086947234,0.06064028,1
334.298715170751,232.572985015412,0.06259346,14
334.298715170751,232.572985015412,0.06259346,14
337.304666280099,228.509384441664,0.06064028,14
337.304666280099,228.509384441664,0.06064028,15
339.266884365368,223.499465926084,0.06259346,29
339.266884365368,223.499465926084,0.06259346,29
341.312601092563,220.493514816736,0.05478073,29
342.272835474715,216.541245765557,0.05478073,29
341.312601092563,220.493514816736,0.05478073,30
342.272835474715,216.541245765557,0.05478073,30
342.272835474715,214.509445478683,0.05087436,45
343.316568498795,215.483596301157,0.05087436,45
343.316568498795,215.483596301157,0.05087436,45
342.272835474715,214.509445478683,0.05087436,46
339.266884365368,213.507461775567,0.05868709,61
341.312601092563,213.507461775567,0.05282754,61
341.312601092563,213.507461775567,0.05282754,61
339.266884365368,213.507461775567,0.05868709,62
335.300698873867,212.533310953093,0.05478073,76
336.26093325602,213.507461775567,0.05478073,76
337.304666280099,213.507461775567,0.05868709,76
338.306649983215,213.507461775567,0.05478073,76
338.306649983215,213.507461775567,0.05478073,76
335.300698873867,212.533310953093,0.05478073,92
336.26093325602,213.507461775567,0.05478073,92
337.304666280099,213.507461775567,0.05868709,92
335.300698873867,210.501510666219,0.05868709,108
335.300698873867,210.501510666219,0.05868709,108
336.26093325602,208.525376140629,0.04892117,108
336.26093325602,208.525376140629,0.04892117,109
336.26093325602,206.493575853755,0.1897946,124
337.304666280099,204.517441328166,0.1917783,124
337.304666280099,203.487624744407,0.1761223,139
337.304666280099,202.485641041292,0.1800287,140
337.304666280099,201.511490218818,0.2113407,154
337.304666280099,201.511490218818,0.2641682,155
337.304666280099,201.511490218818,0.3150426,155
337.304666280099,201.511490218818,0.3502915,170
337.304666280099,201.511490218818,0.356151,171
334.298715170751,212.533310953093,0.3698538,186
335.300698873867,206.493575853755,0.3659475,186
336.26093325602,203.487624744407,0.3600574,186
336.26093325602,203.487624744407,0.3600574,186
334.298715170751,212.533310953093,0.3698538,201
335.300698873867,206.493575853755,0.3659475,201
327.326578569903,246.545091097751,0.3835566,217
330.249031037324,233.547135837886,0.3796197,217
332.294747764519,221.523331400494,0.3737602,217
332.294747764519,221.523331400494,0.3737602,217
327.326578569903,246.545091097751,0.3835566,218
330.249031037324,233.547135837886,0.3796197,218
322.316660054323,270.592699972533,0.3855098,233
324.320627460555,259.543046357616,0.3816034,233
324.320627460555,259.543046357616,0.3816034,233
322.316660054323,270.592699972533,0.3855098,234
320.270943327128,283.590655232398,0.3816034,248
321.314676351207,278.608569597461,0.3796197,248
321.314676351207,278.608569597461,0.3796197,248
320.270943327128,283.590655232398,0.3816034,249
319.310708944975,285.622455519272,0.3424482,264
319.310708944975,285.622455519272,0.3522446,264
319.310708944975,285.622455519272,0.3522446,264
319.310708944975,285.622455519272,0.3424482,265
320.270943327128,284.620471816157,0.3346355,279
321.314676351207,281.614520706809,0.3228858,280
322.316660054323,278.608569597461,0.3111362,295
322.316660054323,278.608569597461,0.3111362,295
323.276894436476,273.598651081881,0.3130894,295
323.276894436476,273.598651081881,0.3130894,296
323.276894436476,267.558915982543,0.309183,311
323.276894436476,267.558915982543,0.309183,311
324.320627460555,261.57484664449,0.309183,311
324.320627460555,261.57484664449,0.309183,312
324.320627460555,250.553025910215,0.3072298,326
324.320627460555,255.562944425794,0.309183,326
324.320627460555,255.562944425794,0.309183,326
324.320627460555,250.553025910215,0.3072298,327
322.316660054323,243.594805749687,0.3150426,342
323.276894436476,246.545091097751,0.3130894,342
323.276894436476,246.545091097751,0.3130894,342
322.316660054323,243.594805749687,0.3150426,343
318.308725241859,239.531205175939,0.3444014,358
320.270943327128,240.561021759697,0.3287454,358
320.270943327128,240.561021759697,0.3287454,358
318.308725241859,239.531205175939,0.3444014,359
311.253089999084,239.531205175939,0.3541978,373
314.259041108432,239.531205175939,0.3541978,373
314.259041108432,239.531205175939,0.3541978,373
311.253089999084,239.531205175939,0.3541978,374
298.26905117954,247.602740562151,0.3483078,389
302.235236671041,243.594805749687,0.3541978,389
307.286904507584,241.563005462813,0.3522446,389
307.286904507584,241.563005462813,0.3522446,389
298.26905117954,247.602740562151,0.3483078,390
302.235236671041,243.594805749687,0.3541978,390
293.259132663961,251.55500961333,0.3483078,404
288.290963469344,256.592761009552,0.3483078,405
276.267159031953,270.592699972533,0.3424482,420
282.279061250649,262.576830347606,0.3424482,420
282.279061250649,262.576830347606,0.3424482,420
276.267159031953,270.592699972533,0.3424482,421
263.199621570483,293.6383251442,0.3424482,436
269.211523789178,281.614520706809,0.3424482,436
269.211523789178,281.614520706809,0.3424482,436
263.199621570483,293.6383251442,0.3424482,437
249.213599047822,321.666035950804,0.3483078,451
256.227484969634,307.693929868465,0.3444014,451
256.227484969634,307.693929868465,0.3444014,451
249.213599047822,321.666035950804,0.3483078,452
240.237495040742,353.729514450514,0.3483078,467
244.203680532243,337.697775200659,0.3483078,467
244.203680532243,337.697775200659,0.3483078,467
240.237495040742,353.729514450514,0.3483078,468
236.187810907315,382.731376079592,0.3541978,483
237.231543931394,368.759269997253,0.3541978,483
237.231543931394,368.759269997253,0.3541978,483
236.187810907315,382.731376079592,0.3541978,484
235.185827204199,394.810846278268,0.3522446,498
235.185827204199,394.810846278268,0.3522446,498
235.185827204199,404.802850428785,0.3522446,498
235.185827204199,404.802850428785,0.3522446,499
235.185827204199,412.818720053713,0.3522446,514
235.185827204199,412.818720053713,0.3522446,514
236.187810907315,418.85845515305,0.3541978,514
236.187810907315,418.85845515305,0.3541978,515
238.191778313547,423.840540787988,0.3541978,529
238.191778313547,423.840540787988,0.3541978,529
241.197729422895,426.874324777978,0.3483078,529
241.197729422895,426.874324777978,0.3483078,530
244.203680532243,430.854426709799,0.3541978,545
248.169866023743,432.830561235389,0.3502915,546
252.21955015717,434.862361522263,0.3483078,561
252.21955015717,434.862361522263,0.3483078,561
257.271217993713,435.864345225379,0.3483078,561
257.271217993713,435.864345225379,0.3483078,562
264.201605273598,436.838496047853,0.3502915,576
264.201605273598,436.838496047853,0.3502915,576
271.21549119541,435.864345225379,0.3483078,576
279.273110141301,432.830561235389,0.3483078,576
271.21549119541,435.864345225379,0.3483078,577
279.273110141301,432.830561235389,0.3483078,577
287.247230445265,427.848475600452,0.3502915,592
287.247230445265,427.848475600452,0.3502915,592
296.265083773309,420.83458967864,0.3522446,592
296.265083773309,420.83458967864,0.3522446,593
305.241187780389,412.818720053713,0.3541978,608
305.241187780389,412.818720053713,0.3541978,608
314.259041108432,401.852565080721,0.3541978,608
323.276894436476,388.77111117893,0.3522446,608
314.259041108432,401.852565080721,0.3541978,623
