X,Y,Pressure,Time
297.225318155461,273.598651081881,0.05087436,0
297.225318155461,271.622516556291,0.05868709,2
297.225318155461,272.624500259407,0.05478073,2
298.26905117954,269.590716269417,0.05478073,2
298.26905117954,266.58476516007,0.05868709,13
298.26905117954,266.58476516007,0.05868709,13
299.229285561693,262.576830347606,0.05868709,13
300.231269264809,258.568895535142,0.05868709,13
299.229285561693,262.576830347606,0.05868709,14
300.231269264809,258.568895535142,0.05868709,14
301.275002288888,254.560960722678,0.05868709,29
301.275002288888,254.560960722678,0.05868709,29
302.235236671041,249.578875087741,0.05478073,29
303.237220374157,246.545091097751,0.05478073,29
302.235236671041,249.578875087741,0.05478073,45
303.237220374157,246.545091097751,0.05478073,45
304.280953398236,241.563005462813,0.05868709,61
304.280953398236,243.594805749687,0.05478073,61
304.280953398236,239.531205175939,0.05087436,76
304.280953398236,239.531205175939,0.05087436,76
305.241187780389,238.529221472823,0.05087436,76
306.243171483505,235.523270363475,0.05087436,76
306.243171483505,237.555070650349,0.05282754,76
307.286904507584,232.572985015412,0.2426527,76
307.286904507584,233.547135837886,0.2387463,76
305.241187780389,238.529221472823,0.05087436,77
306.243171483505,237.555070650349,0.05282754,92
306.243171483505,235.523270363475,0.05087436,93
307.286904507584,233.547135837886,0.2387463,107
307.286904507584,232.572985015412,0.2426527,108
307.286904507584,230.541184728538,0.2269967,138
307.286904507584,231.515335551012,0.2367626,138
307.286904507584,231.515335551012,0.2367626,138
307.286904507584,230.541184728538,0.2269967,139
307.286904507584,230.541184728538,0.230903,154
307.286904507584,230.541184728538,0.230903,154
307.286904507584,230.541184728538,0.2387463,154
307.286904507584,231.515335551012,0.2583087,154
307.286904507584,230.541184728538,0.2387463,155
307.286904507584,231.515335551012,0.2583087,155
307.286904507584,232.572985015412,0.2602619,170
307.286904507584,232.572985015412,0.2602619,170
307.286904507584,234.52128666036,0.2817774,170
307.286904507584,234.52128666036,0.2817774,171
303.237220374157,252.529160435804,0.3130894,185
305.241187780389,244.568956572161,0.3013398,185
306.243171483505,238.529221472823,0.2876675,185
306.243171483505,238.529221472823,0.2876675,185
303.237220374157,252.529160435804,0.3130894,201
305.241187780389,244.568956572161,0.3013398,201
298.26905117954,269.590716269417,0.3228858,217
300.231269264809,260.600695822016,0.3150426,217
300.231269264809,260.600695822016,0.3150426,217
298.26905117954,269.590716269417,0.3228858,232
293.259132663961,282.588671529283,0.3287454,248
295.263100070193,277.606585894345,0.324839,248
295.263100070193,277.606585894345,0.324839,248
293.259132663961,282.588671529283,0.3287454,249
291.296914578692,288.62840662862,0.3424482,263
292.257148960845,286.596606341746,0.3385418,263
292.257148960845,286.596606341746,0.3385418,263
291.296914578692,288.62840662862,0.3424482,264
291.296914578692,288.62840662862,0.3346355,279
291.296914578692,289.630390331736,0.340495,279
291.296914578692,289.630390331736,0.3424482,279
