X,Y,Pressure,Time
125.477742394471,76.1830008673027,0.05087436,0
125.477742394471,76.1830008673027,0.1389203,14
125.477742394471,76.1830008673027,0.1389203,14
125.477742394471,76.1830008673027,0.1213111,29
125.477742394471,76.1830008673027,0.1291543,29
125.477742394471,76.1830008673027,0.1291543,29
125.477742394471,76.1830008673027,0.1213111,30
125.477742394471,76.1830008673027,0.1272012,45
125.477742394471,76.1830008673027,0.1272012,45
125.477742394471,76.1830008673027,0.1291543,45
125.477742394471,76.1830008673027,0.1487167,45
125.477742394471,76.1830008673027,0.1291543,46
125.477742394471,76.1830008673027,0.1487167,46
125.477742394471,75.1682567215958,0.2132939,61
125.477742394471,76.1830008673027,0.1761223,61
125.477742394471,76.1830008673027,0.1761223,61
125.477742394471,75.1682567215958,0.2132939,62
125.477742394471,75.1682567215958,0.2367626,76
125.477742394471,75.1682567215958,0.2680746,77
125.477742394471,75.1682567215958,0.3052767,92
125.477742394471,75.1682567215958,0.3052767,92
125.477742394471,75.1682567215958,0.3287454,92
125.477742394471,75.1682567215958,0.3287454,93
125.477742394471,75.1682567215958,0.3600574,107
125.477742394471,75.1682567215958,0.3600574,107
125.477742394471,75.1682567215958,0.3679006,107
125.477742394471,75.1682567215958,0.3679006,108
125.477742394471,75.1682567215958,0.387463,123
125.477742394471,75.1682567215958,0.387463,123
125.477742394471,75.1682567215958,0.4011658,123
125.477742394471,75.1682567215958,0.4011658,124
125.477742394471,75.1682567215958,0.418775,139
125.477742394471,75.1682567215958,0.418775,139
125.477742394471,75.1682567215958,0.4246345,139
125.477742394471,75.1682567215958,0.4246345,140
125.477742394471,75.1682567215958,0.4324778,154
125.477742394471,75.1682567215958,0.4324778,154
125.477742394471,75.1682567215958,0.4422437,154
125.477742394471,75.1682567215958,0.4422437,155
125.477742394471,75.1682567215958,0.4402905,170
125.477742394471,75.1682567215958,0.4402905,170
125.477742394471,75.1682567215958,0.4520402,170
125.477742394471,75.1682567215958,0.4520402,171
125.477742394471,75.1682567215958,0.4559465,186
125.477742394471,75.1682567215958,0.4696493,187
125.477742394471,75.1682567215958,0.4676962,201
125.477742394471,75.1682567215958,0.4794458,202
125.477742394471,75.1682567215958,0.4794458,217
125.477742394471,75.1682567215958,0.4794458,217
125.477742394471,75.1682567215958,0.4833522,217
125.477742394471,75.1682567215958,0.4853053,217
125.477742394471,75.1682567215958,0.4833522,218
125.477742394471,75.1682567215958,0.4853053,218
125.477742394471,75.1682567215958,0.4872585,232
125.477742394471,75.1682567215958,0.4911649,232
125.477742394471,75.1682567215958,0.4911649,232
125.477742394471,75.1682567215958,0.4872585,233
125.477742394471,75.1682567215958,0.4833522,248
125.477742394471,75.1682567215958,0.4833522,248
125.477742394471,75.1682567215958,0.4951018,248
125.477742394471,75.1682567215958,0.4951018,249
125.477742394471,75.1682567215958,0.4911649,264
125.477742394471,75.1682567215958,0.4911649,264
125.477742394471,75.1682567215958,0.497055,264
125.477742394471,75.1682567215958,0.497055,265
125.477742394471,75.1682567215958,0.4931486,279
125.477742394471,75.1682567215958,0.4931486,280
125.477742394471,75.1682567215958,0.4872585,295
125.477742394471,75.1682567215958,0.4872585,295
125.477742394471,75.1682567215958,0.4872585,295
125.477742394471,75.1682567215958,0.4872585,296
125.477742394471,75.1682567215958,0.4872585,311
125.477742394471,75.1682567215958,0.4911649,311
125.477742394471,75.1682567215958,0.4911649,311
125.477742394471,75.1682567215958,0.4872585,312
125.477742394471,74.153512575889,0.4872585,326
125.477742394471,74.153512575889,0.4931486,326
125.477742394471,74.153512575889,0.4931486,326
125.477742394471,74.153512575889,0.4872585,327
125.477742394471,74.153512575889,0.4951018,342
125.477742394471,74.153512575889,0.497055,342
125.477742394471,74.153512575889,0.497055,342
125.477742394471,74.153512575889,0.4951018,343
126.431736567518,74.153512575889,0.497055,357
126.431736567518,74.153512575889,0.5029145,357
126.431736567518,74.153512575889,0.5029145,357
126.431736567518,74.153512575889,0.497055,358
126.431736567518,74.153512575889,0.4990081,373
126.431736567518,74.153512575889,0.4990081,373
126.431736567518,74.153512575889,0.4990081,373
126.431736567518,74.153512575889,0.4990081,374
126.431736567518,73.1387684301821,0.4990081,389
126.431736567518,73.1387684301821,0.497055,390
126.431736567518,72.1240242844753,0.4951018,404
126.431736567518,71.1873373807458,0.4990081,405
126.431736567518,71.1873373807458,0.5009613,405
127.472457483569,69.1578490893322,0.4990081,420
127.472457483569,70.172593235039,0.5048677,420
127.472457483569,70.172593235039,0.5048677,420
127.472457483569,69.1578490893322,0.4990081,421
127.472457483569,68.1431049436253,0.5009613,436
127.472457483569,66.1136166522116,0.497055,452
127.472457483569,66.1136166522116,0.5009613,452
127.472457483569,67.1283607979184,0.497055,452
127.472457483569,64.1621856027753,0.5009613,467
127.472457483569,65.1769297484822,0.497055,467
127.472457483569,65.1769297484822,0.497055,467
127.472457483569,64.1621856027753,0.5009613,468
127.472457483569,64.1621856027753,0.497055,482
127.472457483569,63.1474414570685,0.5088046,483
127.472457483569,62.1326973113617,0.5048677,498
126.431736567518,62.1326973113617,0.512711,499
126.431736567518,61.1179531656548,0.5107578,514
126.431736567518,61.1179531656548,0.5107578,514
126.431736567518,61.1179531656548,0.5166174,514
126.431736567518,61.1179531656548,0.5166174,515
125.477742394471,60.1032090199479,0.5088046,529
125.477742394471,60.1032090199479,0.5088046,529
125.477742394471,60.1032090199479,0.5088046,529
125.477742394471,60.1032090199479,0.5088046,530
125.477742394471,60.1032090199479,0.5166174,545
124.43702147842,59.1665221162185,0.5088046,546
124.43702147842,59.1665221162185,0.5205237,561
123.483027305373,58.1517779705117,0.5166174,562
123.483027305373,58.1517779705117,0.5224769,576
122.442306389322,57.1370338248048,0.5185705,577
122.442306389322,57.1370338248048,0.5244606,577
122.442306389322,57.1370338248048,0.5205237,592
121.488312216275,57.1370338248048,0.5205237,593
120.447591300224,56.122289679098,0.5185705,607
120.447591300224,56.122289679098,0.5185705,607
120.447591300224,56.122289679098,0.5185705,607
120.447591300224,56.122289679098,0.5185705,608
119.493597127177,56.122289679098,0.5244606,623
119.493597127177,56.122289679098,0.5185705,624
118.452876211125,56.122289679098,0.5224769,639
118.452876211125,56.122289679098,0.5264138,639
118.452876211125,56.122289679098,0.5264138,639
118.452876211125,56.122289679098,0.5224769,640
116.458161122027,56.122289679098,0.5224769,654
117.412155295074,56.122289679098,0.5264138,654
117.412155295074,56.122289679098,0.5264138,654
116.458161122027,56.122289679098,0.5224769,655
115.417440205976,56.122289679098,0.5244606,670
116.458161122027,56.122289679098,0.5224769,670
116.458161122027,56.122289679098,0.5224769,670
115.417440205976,56.122289679098,0.5244606,671
114.463446032929,56.122289679098,0.5224769,686
114.463446032929,56.122289679098,0.5224769,687
113.422725116878,56.122289679098,0.5185705,701
113.422725116878,56.122289679098,0.5264138,702
113.422725116878,56.122289679098,0.5224769,717
112.468730943831,56.122289679098,0.5303202,718
112.468730943831,56.122289679098,0.528367,732
112.468730943831,56.122289679098,0.5303202,733
111.42801002778,56.122289679098,0.5264138,748
111.42801002778,57.1370338248048,0.528367,748
112.468730943831,56.122289679098,0.5264138,748
112.468730943831,56.122289679098,0.5264138,748
111.42801002778,56.122289679098,0.5264138,749
111.42801002778,57.1370338248048,0.528367,749
110.474015854733,57.1370338248048,0.5224769,764
110.474015854733,57.1370338248048,0.5224769,765
109.433294938681,57.1370338248048,0.5205237,779
108.479300765635,58.1517779705117,0.5244606,795
109.433294938681,58.1517779705117,0.528367,795
107.438579849583,59.1665221162185,0.5224769,811
108.479300765635,58.1517779705117,0.5322734,811
108.479300765635,58.1517779705117,0.5322734,811
107.438579849583,59.1665221162185,0.5224769,812
107.438579849583,59.1665221162185,0.528367,826
106.484585676536,60.1032090199479,0.5244606,827
106.484585676536,60.1032090199479,0.5264138,827
106.484585676536,60.1032090199479,0.5224769,842
105.443864760485,60.1032090199479,0.5205237,843
105.443864760485,60.1032090199479,0.5264138,857
105.443864760485,60.1032090199479,0.5264138,857
105.443864760485,61.1179531656548,0.5224769,857
105.443864760485,61.1179531656548,0.5224769,858
105.443864760485,61.1179531656548,0.5303202,873
104.403143844434,61.1179531656548,0.5244606,874
103.449149671387,63.1474414570685,0.5224769,889
103.449149671387,64.1621856027753,0.5224769,889
104.403143844434,62.1326973113617,0.5224769,889
104.403143844434,62.1326973113617,0.528367,889
104.403143844434,62.1326973113617,0.528367,889
104.403143844434,62.1326973113617,0.5224769,890
103.449149671387,63.1474414570685,0.5224769,904
103.449149671387,64.1621856027753,0.5224769,905
102.408428755336,64.1621856027753,0.5185705,920
102.408428755336,64.1621856027753,0.5185705,920
102.408428755336,65.1769297484822,0.5224769,920
102.408428755336,65.1769297484822,0.5224769,921
101.454434582289,67.1283607979184,0.5224769,936
101.454434582289,67.1283607979184,0.528367,936
102.408428755336,66.1136166522116,0.5185705,936
102.408428755336,66.1136166522116,0.5185705,936
101.454434582289,67.1283607979184,0.5224769,937
101.454434582289,67.1283607979184,0.528367,937
100.413713666238,68.1431049436253,0.5264138,951
100.413713666238,68.1431049436253,0.5264138,951
100.413713666238,69.1578490893322,0.5224769,951
100.413713666238,69.1578490893322,0.5224769,952
100.413713666238,70.172593235039,0.5224769,967
99.4597194931906,71.1873373807458,0.5205237,982
99.4597194931906,71.1873373807458,0.5224769,982
99.4597194931906,72.1240242844753,0.5244606,998
98.4189985771394,73.1387684301821,0.512711,999
98.4189985771394,74.153512575889,0.5224769,999
98.4189985771394,75.1682567215958,0.5185705,1014
98.4189985771394,76.1830008673027,0.5264138,1015
98.4189985771394,77.1977450130095,0.5205237,1029
98.4189985771394,79.1491760624458,0.5244606,1030
98.4189985771394,80.1639202081526,0.5205237,1045
98.4189985771394,81.1786643538595,0.5244606,1046
98.4189985771394,82.1934084995663,0.5205237,1061
98.4189985771394,82.1934084995663,0.5205237,1062
98.4189985771394,83.2081526452732,0.5224769,1076
98.4189985771394,84.1448395490026,0.512711,1077
98.4189985771394,85.1595836947094,0.528367,1092
98.4189985771394,85.1595836947094,0.528367,1092
98.4189985771394,86.1743278404163,0.5224769,1092
98.4189985771394,86.1743278404163,0.5224769,1093
98.4189985771394,87.1890719861231,0.5303202,1107
98.4189985771394,87.1890719861231,0.5303202,1107
99.4597194931906,88.20381613183,0.5224769,1107
99.4597194931906,88.20381613183,0.5264138,1107
99.4597194931906,88.20381613183,0.5224769,1108
99.4597194931906,88.20381613183,0.5264138,1108
99.4597194931906,89.1405030355594,0.5264138,1123
99.4597194931906,90.1552471812662,0.5264138,1139
100.413713666238,91.1699913269731,0.5322734,1139
100.413713666238,92.1847354726799,0.528367,1154
100.413713666238,92.1847354726799,0.528367,1154
101.454434582289,94.2142237640936,0.5381329,1154
101.454434582289,94.2142237640936,0.5381329,1155
101.454434582289,95.150910667823,0.5361797,1170
102.408428755336,96.1656548135299,0.5420698,1171
103.449149671387,98.1951431049436,0.5401166,1171
103.449149671387,99.2098872506504,0.5479293,1186
103.449149671387,99.2098872506504,0.5479293,1186
104.403143844434,100.224631396357,0.5420698,1186
104.403143844434,100.224631396357,0.5420698,1187
105.443864760485,101.161318300087,0.5479293,1201
105.443864760485,101.161318300087,0.5479293,1201
105.443864760485,102.176062445794,0.5518357,1201
105.443864760485,102.176062445794,0.5518357,1202
106.484585676536,103.1908065915,0.5498825,1217
106.484585676536,104.283607979185,0.5518357,1218
107.438579849583,105.298352124892,0.5498825,1232
107.438579849583,105.298352124892,0.5498825,1232
107.438579849583,106.313096270598,0.5616322,1232
107.438579849583,106.313096270598,0.5616322,1233
108.479300765635,106.313096270598,0.5577258,1248
108.479300765635,107.249783174328,0.5635853,1249
109.433294938681,108.264527320035,0.5557726,1264
109.433294938681,109.279271465742,0.5616322,1265
110.474015854733,109.279271465742,0.5557726,1279
110.474015854733,110.294015611448,0.5577258,1280
111.42801002778,110.294015611448,0.5557726,1295
111.42801002778,110.294015611448,0.5557726,1295
112.468730943831,111.308759757155,0.5577258,1295
112.468730943831,111.308759757155,0.5577258,1296
112.468730943831,111.308759757155,0.5635853,1311
113.422725116878,112.323503902862,0.559679,1312
113.422725116878,112.323503902862,0.5694449,1326
113.422725116878,112.323503902862,0.5694449,1326
114.463446032929,113.260190806591,0.5655385,1326
114.463446032929,113.260190806591,0.5655385,1327
115.417440205976,113.260190806591,0.5694449,1342
115.417440205976,114.274934952298,0.5655385,1343
116.458161122027,114.274934952298,0.5655385,1357
117.412155295074,115.289679098005,0.5674917,1358
118.452876211125,115.289679098005,0.5635853,1358
119.493597127177,116.304423243712,0.5655385,1373
120.447591300224,117.319167389419,0.5616322,1374
121.488312216275,117.319167389419,0.5674917,1389
121.488312216275,117.319167389419,0.5674917,1389
121.488312216275,118.333911535126,0.5694449,1389
121.488312216275,118.333911535126,0.5694449,1390
122.442306389322,118.333911535126,0.5714286,1404
123.483027305373,118.333911535126,0.5674917,1405
124.43702147842,119.270598438855,0.5674917,1420
125.477742394471,119.270598438855,0.5674917,1421
125.477742394471,120.285342584562,0.5674917,1436
126.431736567518,120.285342584562,0.5694449,1437
127.472457483569,120.285342584562,0.5635853,1451
128.426451656616,121.300086730269,0.5714286,1452
129.467172572668,121.300086730269,0.5674917,1467
130.421166745714,121.300086730269,0.5772882,1468
131.461887661766,122.314830875976,0.5714286,1482
132.502608577817,123.329575021683,0.575335,1483
133.456602750864,123.329575021683,0.5733818,1498
135.451317839962,124.266261925412,0.5733818,1499
136.492038756013,124.266261925412,0.5714286,1514
136.492038756013,124.266261925412,0.5714286,1514
138.486753845111,124.266261925412,0.5674917,1514
138.486753845111,124.266261925412,0.5674917,1515
139.440748018158,124.266261925412,0.5714286,1529
139.440748018158,124.266261925412,0.5714286,1529
140.48146893421,124.266261925412,0.5694449,1529
140.48146893421,124.266261925412,0.5694449,1530
141.435463107257,125.281006071119,0.5811945,1545
141.435463107257,125.281006071119,0.5811945,1545
142.476184023308,125.281006071119,0.5772882,1545
143.516904939359,125.281006071119,0.5851009,1545
142.476184023308,125.281006071119,0.5772882,1546
143.516904939359,125.281006071119,0.5851009,1546
144.470899112406,125.281006071119,0.575335,1561
144.470899112406,125.281006071119,0.5831477,1562
145.511620028457,124.266261925412,0.575335,1576
145.511620028457,124.266261925412,0.5772882,1576
145.511620028457,124.266261925412,0.5772882,1576
145.511620028457,124.266261925412,0.575335,1577
146.465614201504,124.266261925412,0.5714286,1592
146.465614201504,124.266261925412,0.5772882,1592
146.465614201504,124.266261925412,0.5772882,1592
146.465614201504,124.266261925412,0.5714286,1593
146.465614201504,124.266261925412,0.5851009,1607
146.465614201504,124.266261925412,0.5851009,1607
147.506335117555,124.266261925412,0.5772882,1607
147.506335117555,124.266261925412,0.5772882,1608
147.506335117555,123.329575021683,0.5890378,1623
147.506335117555,123.329575021683,0.5870541,1624
148.460329290602,122.314830875976,0.5851009,1639
148.460329290602,122.314830875976,0.590991,1639
148.460329290602,122.314830875976,0.590991,1639
148.460329290602,122.314830875976,0.5851009,1640
149.501050206654,121.300086730269,0.5890378,1654
149.501050206654,121.300086730269,0.5890378,1654
150.455044379701,120.285342584562,0.5890378,1654
150.455044379701,120.285342584562,0.5890378,1655
150.455044379701,119.270598438855,0.5851009,1670
150.455044379701,119.270598438855,0.5851009,1670
151.495765295752,118.333911535126,0.5890378,1670
151.495765295752,118.333911535126,0.5890378,1671
152.449759468799,116.304423243712,0.5870541,1686
152.449759468799,116.304423243712,0.5870541,1686
153.49048038485,115.289679098005,0.5929441,1686
153.49048038485,115.289679098005,0.5929441,1687
154.444474557897,113.260190806591,0.5890378,1701
154.444474557897,112.323503902862,0.5988037,1702
155.485195473948,111.308759757155,0.5929441,1717
155.485195473948,111.308759757155,0.5929441,1717
156.525916389999,108.264527320035,0.5929441,1717
