X,Y,Pressure,Time
315.322582830815,132.306157849089,0.2563555,0
316.276577003862,132.306157849089,0.3189795,2
316.276577003862,133.320901994796,0.2367626,2
315.322582830815,133.320901994796,0.1819819,16
315.322582830815,133.320901994796,0.1858882,17
315.322582830815,133.320901994796,0.1917783,31
315.322582830815,133.320901994796,0.1917783,31
315.322582830815,133.320901994796,0.1917783,31
315.322582830815,133.320901994796,0.1917783,32
315.322582830815,133.320901994796,0.1897946,47
315.322582830815,133.320901994796,0.2054506,48
315.322582830815,133.320901994796,0.2230903,62
315.322582830815,133.320901994796,0.2367626,63
315.322582830815,133.320901994796,0.2426527,78
315.322582830815,133.320901994796,0.2426527,78
315.322582830815,133.320901994796,0.2583087,78
315.322582830815,133.320901994796,0.2583087,79
315.322582830815,133.320901994796,0.2700583,94
315.322582830815,133.320901994796,0.2700583,94
315.322582830815,133.320901994796,0.2857143,94
315.322582830815,133.320901994796,0.2857143,95
315.322582830815,133.320901994796,0.309183,109
315.322582830815,133.320901994796,0.3228858,110
315.322582830815,133.320901994796,0.340495,125
315.322582830815,133.320901994796,0.3541978,126
315.322582830815,133.320901994796,0.371807,141
315.322582830815,133.320901994796,0.371807,141
315.322582830815,133.320901994796,0.387463,141
315.322582830815,133.320901994796,0.387463,142
315.322582830815,133.320901994796,0.3972594,156
315.322582830815,133.320901994796,0.4070254,157
315.322582830815,133.320901994796,0.4070254,157
315.322582830815,133.320901994796,0.4168218,172
315.322582830815,133.320901994796,0.4168218,172
315.322582830815,133.320901994796,0.4168218,172
315.322582830815,133.320901994796,0.4168218,173
315.322582830815,133.320901994796,0.4207282,187
315.322582830815,133.320901994796,0.4226814,187
315.322582830815,133.320901994796,0.4226814,187
315.322582830815,133.320901994796,0.4207282,188
315.322582830815,133.320901994796,0.4246345,203
315.322582830815,133.320901994796,0.4226814,219
315.322582830815,133.320901994796,0.4246345,219
315.322582830815,133.320901994796,0.4246345,219
315.322582830815,133.320901994796,0.4226814,234
315.322582830815,133.320901994796,0.4226814,234
315.322582830815,133.320901994796,0.4246345,234
315.322582830815,133.320901994796,0.4246345,235
315.322582830815,133.320901994796,0.4226814,250
315.322582830815,133.320901994796,0.4285714,251
315.322582830815,133.320901994796,0.4305246,266
315.322582830815,133.320901994796,0.4305246,266
315.322582830815,133.320901994796,0.434431,266
315.322582830815,133.320901994796,0.434431,267
315.322582830815,133.320901994796,0.4305246,281
315.322582830815,132.306157849089,0.4285714,282
315.322582830815,132.306157849089,0.4305246,297
315.322582830815,132.306157849089,0.4305246,297
315.322582830815,132.306157849089,0.4305246,297
315.322582830815,132.306157849089,0.4305246,298
314.281861914764,131.291413703382,0.4305246,312
314.281861914764,130.354726799653,0.4305246,313
313.414594484721,129.339982653946,0.4285714,328
313.414594484721,129.339982653946,0.4363842,328
314.281861914764,130.354726799653,0.4324778,328
314.281861914764,130.354726799653,0.4324778,328
313.414594484721,129.339982653946,0.4285714,329
313.414594484721,129.339982653946,0.4363842,329
311.419879395623,127.310494362532,0.4363842,344
312.37387356867,128.325238508239,0.434431,344
312.37387356867,128.325238508239,0.434431,344
311.419879395623,127.310494362532,0.4363842,345
311.419879395623,126.295750216826,0.434431,359
310.379158479572,126.295750216826,0.4363842,360
309.338437563521,125.281006071119,0.4363842,376
310.379158479572,125.281006071119,0.4383374,376
308.384443390474,124.344319167389,0.4383374,391
309.338437563521,124.344319167389,0.4383374,391
309.338437563521,124.344319167389,0.4383374,391
308.384443390474,124.344319167389,0.4383374,392
307.343722474422,123.329575021683,0.4402905,406
307.343722474422,123.329575021683,0.4402905,406
307.343722474422,123.329575021683,0.4402905,406
307.343722474422,123.329575021683,0.4402905,407
306.389728301375,123.329575021683,0.4441969,422
306.389728301375,122.314830875976,0.4441969,423
306.389728301375,122.314830875976,0.450087,437
306.389728301375,122.314830875976,0.450087,437
306.389728301375,122.314830875976,0.4520402,437
306.389728301375,122.314830875976,0.4520402,438
305.349007385324,122.314830875976,0.4481338,453
305.349007385324,122.314830875976,0.4520402,454
305.349007385324,121.300086730269,0.4441969,469
305.349007385324,121.300086730269,0.4441969,469
305.349007385324,121.300086730269,0.4520402,469
305.349007385324,121.300086730269,0.4520402,470
304.395013212277,121.300086730269,0.450087,484
304.395013212277,121.300086730269,0.450087,484
304.395013212277,121.300086730269,0.4539934,484
304.395013212277,121.300086730269,0.4539934,485
304.395013212277,121.300086730269,0.4539934,500
304.395013212277,121.300086730269,0.4559465,501
303.354292296226,121.300086730269,0.4539934,516
303.354292296226,120.285342584562,0.4559465,517
303.354292296226,121.300086730269,0.4559465,517
302.400298123179,120.285342584562,0.4539934,531
302.400298123179,120.285342584562,0.4539934,532
301.359577207128,120.285342584562,0.4539934,547
300.405583034081,119.270598438855,0.4539934,562
300.405583034081,120.285342584562,0.4578997,562
299.36486211803,119.270598438855,0.4578997,578
298.410867944983,119.270598438855,0.4578997,579
299.36486211803,119.270598438855,0.4578997,579
298.410867944983,119.270598438855,0.4578997,594
298.410867944983,119.270598438855,0.4598529,595
298.410867944983,119.270598438855,0.4578997,609
298.410867944983,119.270598438855,0.4637898,609
298.410867944983,119.270598438855,0.4637898,609
298.410867944983,119.270598438855,0.4578997,610
298.410867944983,119.270598438855,0.4618366,625
298.410867944983,119.270598438855,0.4618366,625
298.410867944983,119.270598438855,0.4618366,625
298.410867944983,119.270598438855,0.4618366,626
297.370147028932,119.270598438855,0.4696493,641
297.370147028932,119.270598438855,0.4637898,642
297.370147028932,119.270598438855,0.4618366,656
297.370147028932,119.270598438855,0.4637898,656
297.370147028932,119.270598438855,0.4637898,656
297.370147028932,119.270598438855,0.4618366,657
297.370147028932,119.270598438855,0.4618366,672
297.370147028932,119.270598438855,0.4618366,672
297.370147028932,119.270598438855,0.4676962,672
297.370147028932,119.270598438855,0.4676962,673
297.370147028932,119.270598438855,0.4637898,687
296.32942611288,119.270598438855,0.4618366,688
297.370147028932,119.270598438855,0.4696493,688
295.375431939833,119.270598438855,0.4676962,703
295.375431939833,119.270598438855,0.4696493,703
296.32942611288,119.270598438855,0.4676962,703
296.32942611288,119.270598438855,0.4676962,703
295.375431939833,119.270598438855,0.4676962,719
295.375431939833,119.270598438855,0.4696493,719
294.334711023782,119.270598438855,0.4676962,734
294.334711023782,119.270598438855,0.4676962,735
294.334711023782,119.270598438855,0.4637898,750
293.380716850735,119.270598438855,0.4637898,751
293.380716850735,119.270598438855,0.4696493,751
293.380716850735,119.270598438855,0.4618366,766
293.380716850735,119.270598438855,0.4676962,767
292.339995934684,120.285342584562,0.4676962,781
292.339995934684,120.285342584562,0.4716025,782
292.339995934684,120.285342584562,0.4676962,797
292.339995934684,120.285342584562,0.4676962,797
292.339995934684,120.285342584562,0.4696493,797
292.339995934684,120.285342584562,0.4696493,798
291.386001761637,120.285342584562,0.4696493,812
291.386001761637,120.285342584562,0.4637898,813
291.386001761637,120.285342584562,0.4578997,828
291.386001761637,120.285342584562,0.4618366,828
291.386001761637,120.285342584562,0.4618366,828
291.386001761637,120.285342584562,0.4578997,829
291.386001761637,120.285342584562,0.4637898,844
291.386001761637,120.285342584562,0.4578997,845
291.386001761637,120.285342584562,0.4578997,859
291.386001761637,120.285342584562,0.4578997,859
291.386001761637,120.285342584562,0.4578997,859
291.386001761637,120.285342584562,0.4578997,860
290.345280845586,120.285342584562,0.4598529,875
290.345280845586,121.300086730269,0.4539934,876
290.345280845586,121.300086730269,0.4559465,876
289.391286672539,121.300086730269,0.4559465,891
288.350565756488,122.314830875976,0.4559465,906
289.391286672539,122.314830875976,0.450087,906
288.350565756488,123.329575021683,0.450087,922
288.350565756488,123.329575021683,0.4539934,923
287.396571583441,124.344319167389,0.4559465,937
287.396571583441,124.344319167389,0.4598529,937
