X,Y,Pressure,Time
97.1180974320753,34.8126626192541,0.1663259,0
97.1180974320753,34.8126626192541,0.1761223,1
97.1180974320753,34.8126626192541,0.1858882,1
96.1641032590284,33.7979184735472,0.2876675,14
96.1641032590284,34.8126626192541,0.2544023,14
96.1641032590284,34.8126626192541,0.2544023,14
96.1641032590284,33.7979184735472,0.2876675,15
96.1641032590284,33.7979184735472,0.3130894,30
96.1641032590284,33.7979184735472,0.3365887,31
96.1641032590284,33.7979184735472,0.356151,45
96.1641032590284,33.7979184735472,0.356151,45
96.1641032590284,33.7979184735472,0.387463,45
96.1641032590284,33.7979184735472,0.387463,46
96.1641032590284,33.7979184735472,0.4129154,61
96.1641032590284,33.7979184735472,0.4129154,61
96.1641032590284,33.7979184735472,0.4324778,61
96.1641032590284,33.7979184735472,0.4324778,62
96.1641032590284,33.7979184735472,0.4441969,77
96.1641032590284,33.7979184735472,0.4637898,92
96.1641032590284,33.7979184735472,0.4716025,92
96.1641032590284,33.7979184735472,0.4853053,92
96.1641032590284,33.7979184735472,0.5009613,92
96.1641032590284,33.7979184735472,0.5068209,124
96.1641032590284,33.7979184735472,0.5068209,124
96.1641032590284,33.7979184735472,0.5185705,124
96.1641032590284,33.7979184735472,0.5185705,125
95.1233823429772,32.7831743278404,0.5264138,139
95.1233823429772,32.7831743278404,0.5264138,139
95.1233823429772,32.7831743278404,0.5361797,139
95.1233823429772,32.7831743278404,0.5361797,140
95.1233823429772,32.7831743278404,0.5479293,155
95.1233823429772,32.7831743278404,0.5479293,155
95.1233823429772,32.7831743278404,0.559679,155
95.1233823429772,32.7831743278404,0.559679,156
95.1233823429772,32.7831743278404,0.5635853,170
95.1233823429772,32.7831743278404,0.5635853,170
95.1233823429772,32.7831743278404,0.5733818,170
95.1233823429772,32.7831743278404,0.5851009,170
95.1233823429772,32.7831743278404,0.5733818,171
95.1233823429772,32.7831743278404,0.5851009,171
95.1233823429772,32.7831743278404,0.5929441,186
95.1233823429772,32.7831743278404,0.5929441,186
95.1233823429772,32.7831743278404,0.6086001,186
95.1233823429772,32.7831743278404,0.6086001,187
95.1233823429772,32.7831743278404,0.6144597,202
95.1233823429772,32.7831743278404,0.6144597,202
95.1233823429772,32.7831743278404,0.6242561,202
95.1233823429772,32.7831743278404,0.6242561,203
95.1233823429772,32.7831743278404,0.6262093,217
95.1233823429772,32.7831743278404,0.6262093,217
95.1233823429772,32.7831743278404,0.6399121,217
95.1233823429772,32.7831743278404,0.6399121,218
95.1233823429772,32.7831743278404,0.6379589,233
95.1233823429772,32.7831743278404,0.6379589,233
95.1233823429772,32.7831743278404,0.6418653,233
95.1233823429772,32.7831743278404,0.6418653,234
95.1233823429772,32.7831743278404,0.6418653,249
95.1233823429772,32.7831743278404,0.6418653,249
95.1233823429772,32.7831743278404,0.6457717,249
95.1233823429772,32.7831743278404,0.6457717,250
95.1233823429772,32.7831743278404,0.6457717,264
95.1233823429772,32.7831743278404,0.6418653,265
95.1233823429772,33.7979184735472,0.6477249,280
95.1233823429772,34.8126626192541,0.6477249,281
95.1233823429772,35.827406764961,0.6496781,281
95.1233823429772,37.8568950563746,0.6457717,295
95.1233823429772,37.8568950563746,0.6457717,295
95.1233823429772,38.7935819601041,0.6516618,295
95.1233823429772,38.7935819601041,0.6516618,296
95.1233823429772,40.8230702515177,0.6457717,311
95.1233823429772,41.8378143972246,0.6457717,313
96.1641032590284,43.8673026886383,0.6457717,327
96.1641032590284,43.8673026886383,0.6457717,327
96.1641032590284,45.8187337380746,0.6457717,327
96.1641032590284,45.8187337380746,0.6457717,328
96.1641032590284,47.8482220294883,0.6516618,342
97.1180974320753,49.877710320902,0.6477249,343
97.1180974320753,52.8438855160451,0.6496781,343
98.1588183481266,54.8733738074588,0.6516618,358
98.1588183481266,56.824804856895,0.6536149,359
99.1128125211735,59.8690372940156,0.6536149,389
99.1128125211735,59.8690372940156,0.6536149,389
100.153533437225,62.8352124891587,0.6536149,389
100.153533437225,62.8352124891587,0.6536149,390
100.153533437225,65.8794449262792,0.6536149,405
100.153533437225,68.8456201214223,0.6575213,406
101.107527610272,71.9679098005203,0.6575213,406
102.148248526323,74.9340849956635,0.6536149,420
102.148248526323,77.978317432784,0.6555681,421
103.10224269937,79.9297484822203,0.6496781,436
103.10224269937,79.9297484822203,0.6496781,436
104.142963615421,82.9739809193408,0.6594745,436
104.142963615421,82.9739809193408,0.6594745,437
105.096957788468,85.0034692107545,0.6555681,452
105.096957788468,86.9549002601908,0.6575213,453
106.137678704519,88.9843885516045,0.6555681,467
106.137678704519,88.9843885516045,0.6555681,467
107.091672877566,90.9358196010407,0.6555681,467
107.091672877566,90.9358196010407,0.6555681,468
107.091672877566,92.9653078924544,0.6555681,483
108.132393793617,94.9947961838681,0.6516618,484
109.173114709669,97.9609713790113,0.6536149,499
109.173114709669,99.9904596704249,0.6496781,500
110.127108882716,102.956634865568,0.6555681,500
111.167829798767,104.986123156982,0.6536149,514
111.167829798767,108.030355594102,0.6575213,515
112.121823971814,110.996530789245,0.6555681,530
112.121823971814,110.996530789245,0.6555681,530
112.121823971814,113.026019080659,0.6575213,530
113.162544887865,115.992194275802,0.6555681,530
113.162544887865,118.021682567216,0.6555681,530
112.121823971814,113.026019080659,0.6575213,545
113.162544887865,115.992194275802,0.6555681,545
113.162544887865,118.021682567216,0.6555681,545
114.116539060912,120.05117085863,0.6536149,561
114.116539060912,122.002601908066,0.6496781,562
115.157259976963,124.03209019948,0.6536149,577
115.157259976963,126.061578490893,0.6516618,578
116.11125415001,128.01300954033,0.6594745,592
116.11125415001,130.042497831743,0.6594745,593
117.151975066061,131.05724197745,0.6633809,593
117.151975066061,133.008673026886,0.6575213,608
118.105969239108,135.0381613183,0.6594745,624
118.105969239108,136.052905464007,0.6575213,624
118.105969239108,137.067649609714,0.6594745,639
118.105969239108,137.067649609714,0.6594745,639
119.14669015516,138.004336513443,0.6575213,639
119.14669015516,138.004336513443,0.6575213,640
119.14669015516,138.004336513443,0.6555681,655
119.14669015516,138.004336513443,0.6555681,655
119.14669015516,139.01908065915,0.6633809,655
119.14669015516,139.01908065915,0.6633809,656
119.14669015516,139.01908065915,0.6575213,670
119.14669015516,139.01908065915,0.6575213,670
119.14669015516,139.01908065915,0.6633809,670
119.14669015516,139.01908065915,0.6633809,671
119.14669015516,139.01908065915,0.6633809,686
119.14669015516,139.01908065915,0.6614277,687
119.14669015516,139.01908065915,0.6614277,702
119.14669015516,139.01908065915,0.6614277,703
119.14669015516,139.01908065915,0.6633809,717
119.14669015516,139.01908065915,0.6633809,717
119.14669015516,139.01908065915,0.6633809,717
119.14669015516,139.01908065915,0.665334,717
119.14669015516,139.01908065915,0.6633809,718
119.14669015516,139.01908065915,0.665334,718
119.14669015516,139.01908065915,0.6633809,733
119.14669015516,139.01908065915,0.665334,734
119.14669015516,139.01908065915,0.665334,749
119.14669015516,139.01908065915,0.665334,749
119.14669015516,139.01908065915,0.665334,749
119.14669015516,139.01908065915,0.665334,749
119.14669015516,139.01908065915,0.6712241,749
119.14669015516,139.01908065915,0.665334,764
119.14669015516,139.01908065915,0.665334,764
119.14669015516,139.01908065915,0.6712241,764
119.14669015516,139.01908065915,0.665334,780
119.14669015516,139.01908065915,0.6633809,781
119.14669015516,138.004336513443,0.6575213,795
119.14669015516,138.004336513443,0.6614277,795
119.14669015516,139.01908065915,0.6633809,795
119.14669015516,139.01908065915,0.6633809,795
119.14669015516,138.004336513443,0.6575213,796
119.14669015516,138.004336513443,0.6614277,796
117.151975066061,134.023417172593,0.6633809,827
118.105969239108,136.052905464007,0.6633809,827
118.105969239108,137.067649609714,0.6575213,827
118.105969239108,137.067649609714,0.6575213,827
117.151975066061,134.023417172593,0.6633809,828
118.105969239108,136.052905464007,0.6633809,828
116.11125415001,131.05724197745,0.6575213,842
117.151975066061,133.008673026886,0.6614277,842
117.151975066061,133.008673026886,0.6614277,842
116.11125415001,131.05724197745,0.6575213,843
116.11125415001,129.027753686036,0.6575213,858
115.157259976963,126.998265394623,0.6575213,859
114.116539060912,124.03209019948,0.6536149,874
114.116539060912,122.002601908066,0.6575213,875
113.162544887865,119.036426712923,0.6536149,889
112.121823971814,114.040763226366,0.6594745,890
113.162544887865,117.006938421509,0.6594745,890
112.121823971814,112.011274934952,0.6594745,905
111.167829798767,108.967042497832,0.6575213,906
110.127108882716,107.015611448395,0.6594745,920
110.127108882716,104.986123156982,0.6575213,921
109.173114709669,102.956634865568,0.6575213,936
108.132393793617,99.9904596704249,0.6575213,952
108.132393793617,101.005203816132,0.6536149,952
109.173114709669,102.019947961839,0.6575213,952
108.132393793617,99.9904596704249,0.6594745,967
108.132393793617,99.9904596704249,0.6633809,968
108.132393793617,99.9904596704249,0.6496781,983
108.132393793617,99.9904596704249,0.6575213,983
108.132393793617,99.9904596704249,0.6575213,983
108.132393793617,99.9904596704249,0.6594745,983
108.132393793617,99.9904596704249,0.6496781,984
108.132393793617,99.9904596704249,0.6594745,984
108.132393793617,99.9904596704249,0.6457717,999
108.132393793617,99.9904596704249,0.6457717,999
108.132393793617,99.9904596704249,0.6477249,999
108.132393793617,99.9904596704249,0.6477249,1000
108.132393793617,99.9904596704249,0.6418653,1014
109.173114709669,99.9904596704249,0.6457717,1015
110.127108882716,98.9757155247181,0.6418653,1030
111.167829798767,98.9757155247181,0.6457717,1031
112.121823971814,97.9609713790113,0.6457717,1045
112.121823971814,97.9609713790113,0.6457717,1045
113.162544887865,97.9609713790113,0.6496781,1045
113.162544887865,97.9609713790113,0.6496781,1046
114.116539060912,96.9462272333044,0.6477249,1061
114.116539060912,96.9462272333044,0.6477249,1061
115.157259976963,96.9462272333044,0.6477249,1061
115.157259976963,96.9462272333044,0.6477249,1062
116.11125415001,96.9462272333044,0.6477249,1077
117.151975066061,96.009540329575,0.6477249,1092
117.151975066061,96.009540329575,0.6477249,1092
118.105969239108,94.9947961838681,0.6418653,1108
119.14669015516,93.9800520381613,0.6496781,1109
120.100684328207,92.9653078924544,0.6457717,1124
121.141405244258,91.9505637467476,0.6536149,1125
122.182126160309,90.9358196010407,0.6496781,1125
122.182126160309,88.9843885516045,0.6536149,1139
122.182126160309,88.9843885516045,0.6536149,1139
123.136120333356,86.9549002601908,0.6536149,1139
123.136120333356,86.9549002601908,0.6536149,1140
123.136120333356,85.0034692107545,0.6555681,1155
124.176841249407,83.9887250650477,0.6594745,1156
124.176841249407,81.959236773634,0.6536149,1170
124.176841249407,79.9297484822203,0.6614277,1171
124.176841249407,76.9635732870772,0.6712241,1186
124.176841249407,78.9930615784909,0.6614277,1186
124.176841249407,78.9930615784909,0.6614277,1186
124.176841249407,76.9635732870772,0.6712241,1187
123.136120333356,75.9488291413703,0.6712241,1202
123.136120333356,73.9193408499566,0.6770837,1203
123.136120333356,74.9340849956635,0.6770837,1203
122.182126160309,72.9826539462272,0.6770837,1217
122.182126160309,71.9679098005203,0.68099,1218
121.141405244258,69.8603642671292,0.68099,1233
