X,Y,Pressure,Time
52.1069178128599,56.824804856895,0.06457717,0
52.1069178128599,53.8586296617519,0.1017487,1
52.1069178128599,54.8733738074588,0.1017487,1
52.1069178128599,53.8586296617519,0.1037019,14
52.1069178128599,53.8586296617519,0.1213111,15
51.0661968968087,52.8438855160451,0.1584826,30
51.0661968968087,51.8291413703382,0.1917783,46
51.0661968968087,51.8291413703382,0.2054506,46
51.0661968968087,52.8438855160451,0.1682791,46
51.0661968968087,51.8291413703382,0.2328562,61
51.0661968968087,50.8143972246314,0.2524186,62
51.0661968968087,50.8143972246314,0.2837306,77
51.0661968968087,50.8143972246314,0.2837306,77
51.0661968968087,50.8143972246314,0.309183,77
51.0661968968087,50.8143972246314,0.3346355,77
51.0661968968087,50.8143972246314,0.309183,78
51.0661968968087,50.8143972246314,0.3346355,78
51.0661968968087,49.877710320902,0.3600574,108
51.0661968968087,49.877710320902,0.3600574,108
51.0661968968087,49.877710320902,0.3737602,108
51.0661968968087,49.877710320902,0.3972594,108
51.0661968968087,49.877710320902,0.3737602,109
51.0661968968087,49.877710320902,0.3972594,109
51.0661968968087,49.877710320902,0.4050722,124
51.0661968968087,49.877710320902,0.4050722,124
51.0661968968087,49.877710320902,0.4226814,124
51.0661968968087,49.877710320902,0.4226814,125
51.0661968968087,49.877710320902,0.4305246,139
51.0661968968087,49.877710320902,0.4305246,139
51.0661968968087,49.877710320902,0.4441969,139
51.0661968968087,49.877710320902,0.4441969,140
51.0661968968087,49.877710320902,0.4539934,155
51.0661968968087,49.877710320902,0.4539934,155
51.0661968968087,49.877710320902,0.4716025,155
51.0661968968087,49.877710320902,0.481399,155
51.0661968968087,49.877710320902,0.4716025,156
51.0661968968087,49.877710320902,0.481399,156
51.0661968968087,49.877710320902,0.481399,171
51.0661968968087,49.877710320902,0.481399,171
51.0661968968087,49.877710320902,0.4911649,171
51.0661968968087,49.877710320902,0.4911649,172
51.0661968968087,49.877710320902,0.4794458,186
51.0661968968087,49.877710320902,0.4794458,186
51.0661968968087,49.877710320902,0.4951018,186
51.0661968968087,50.8143972246314,0.4911649,186
51.0661968968087,49.877710320902,0.4951018,202
51.0661968968087,50.8143972246314,0.4911649,202
51.0661968968087,50.8143972246314,0.4872585,218
51.0661968968087,50.8143972246314,0.497055,218
51.0661968968087,50.8143972246314,0.497055,218
51.0661968968087,51.8291413703382,0.4951018,218
51.0661968968087,50.8143972246314,0.4872585,219
51.0661968968087,51.8291413703382,0.4951018,219
51.0661968968087,52.8438855160451,0.4872585,233
51.0661968968087,52.8438855160451,0.4872585,233
51.0661968968087,53.8586296617519,0.4872585,233
51.0661968968087,53.8586296617519,0.4872585,234
51.0661968968087,55.8100607111882,0.4911649,249
51.0661968968087,55.8100607111882,0.4911649,249
52.1069178128599,56.824804856895,0.4833522,249
52.1069178128599,56.824804856895,0.4833522,250
52.1069178128599,58.8542931483087,0.4931486,265
52.1069178128599,60.8837814397224,0.4872585,280
52.1069178128599,60.8837814397224,0.4872585,280
53.0609119859069,61.8204683434518,0.4990081,280
53.0609119859069,63.8499566348655,0.4931486,280
53.0609119859069,61.8204683434518,0.4990081,281
53.0609119859069,63.8499566348655,0.4931486,281
54.1016329019581,65.8794449262792,0.5009613,296
54.1016329019581,65.8794449262792,0.5009613,296
54.1016329019581,68.8456201214223,0.497055,296
54.1016329019581,68.8456201214223,0.497055,297
55.0556270750051,70.9531656548135,0.497055,311
55.0556270750051,70.9531656548135,0.497055,311
55.0556270750051,73.9193408499566,0.497055,311
56.0963479910563,75.9488291413703,0.4931486,311
55.0556270750051,73.9193408499566,0.497055,327
56.0963479910563,75.9488291413703,0.4931486,327
56.0963479910563,78.9930615784909,0.5009613,343
56.0963479910563,78.9930615784909,0.5009613,343
57.0503421641033,81.959236773634,0.4931486,343
57.0503421641033,85.0034692107545,0.5088046,343
57.0503421641033,81.959236773634,0.4931486,344
57.0503421641033,85.0034692107545,0.5088046,344
58.0910630801545,87.9696444058976,0.5048677,358
58.0910630801545,87.9696444058976,0.5048677,358
58.0910630801545,91.9505637467476,0.5205237,358
59.1317839962057,94.9947961838681,0.5166174,358
59.1317839962057,98.9757155247181,0.512711,358
58.0910630801545,91.9505637467476,0.5205237,374
59.1317839962057,94.9947961838681,0.5166174,374
