X,Y,Pressure,Time
99.1128125211735,28.8022549869904,0.1663259,0
100.153533437225,27.7875108412836,0.2191534,1
100.153533437225,27.7875108412836,0.2250435,1
99.1128125211735,26.7727666955767,0.277871,15
99.1128125211735,26.7727666955767,0.3424482,16
99.1128125211735,26.7727666955767,0.3835566,30
99.1128125211735,26.7727666955767,0.3835566,30
99.1128125211735,26.7727666955767,0.4011658,30
99.1128125211735,26.7727666955767,0.4011658,31
99.1128125211735,26.7727666955767,0.4226814,46
99.1128125211735,26.7727666955767,0.4226814,46
99.1128125211735,26.7727666955767,0.4481338,46
99.1128125211735,26.7727666955767,0.4481338,47
99.1128125211735,26.7727666955767,0.4676962,62
99.1128125211735,26.7727666955767,0.4794458,63
99.1128125211735,26.7727666955767,0.4931486,77
99.1128125211735,26.7727666955767,0.5107578,78
99.1128125211735,26.7727666955767,0.5264138,93
99.1128125211735,26.7727666955767,0.5401166,94
99.1128125211735,26.7727666955767,0.5518357,94
99.1128125211735,26.7727666955767,0.5674917,108
99.1128125211735,26.7727666955767,0.5674917,108
99.1128125211735,26.7727666955767,0.5772882,108
99.1128125211735,26.7727666955767,0.5772882,109
99.1128125211735,26.7727666955767,0.5890378,124
99.1128125211735,26.7727666955767,0.5890378,124
99.1128125211735,26.7727666955767,0.5968505,124
99.1128125211735,26.7727666955767,0.6046938,124
99.1128125211735,26.7727666955767,0.5968505,125
99.1128125211735,26.7727666955767,0.6046938,125
99.1128125211735,26.7727666955767,0.6086001,140
99.1128125211735,26.7727666955767,0.6086001,140
99.1128125211735,26.7727666955767,0.6105533,140
99.1128125211735,26.7727666955767,0.6105533,141
99.1128125211735,27.7875108412836,0.6144597,155
99.1128125211735,27.7875108412836,0.6144597,155
99.1128125211735,27.7875108412836,0.6144597,155
99.1128125211735,27.7875108412836,0.6144597,156
99.1128125211735,27.7875108412836,0.6125065,171
99.1128125211735,27.7875108412836,0.6125065,171
99.1128125211735,27.7875108412836,0.6144597,171
99.1128125211735,27.7875108412836,0.6144597,172
99.1128125211735,27.7875108412836,0.6164129,187
99.1128125211735,27.7875108412836,0.6183661,187
