X,Y,Pressure,Time
274.221442304758,264.60863063448,0.06259346,0
277.227393414106,262.576830347606,0.06259346,2
281.235328226569,261.57484664449,0.06064028,2
285.285012359996,259.543046357616,0.06064028,2
289.251197851497,257.594744712668,0.06259346,2
292.257148960845,256.592761009552,0.06064028,14
292.257148960845,256.592761009552,0.06064028,14
294.30286568804,255.562944425794,0.06064028,14
294.30286568804,255.562944425794,0.06064028,15
296.265083773309,254.560960722678,0.06064028,29
296.265083773309,254.560960722678,0.06064028,29
297.225318155461,254.560960722678,0.06259346,29
297.225318155461,254.560960722678,0.06259346,30
296.265083773309,253.586809900204,0.05868709,45
297.225318155461,254.560960722678,0.06064028,45
297.225318155461,254.560960722678,0.06064028,45
296.265083773309,253.586809900204,0.05868709,46
295.263100070193,250.553025910215,0.05478073,61
296.265083773309,252.529160435804,0.06064028,61
296.265083773309,252.529160435804,0.06064028,61
295.263100070193,250.553025910215,0.05478073,62
293.259132663961,245.570940275277,0.05868709,76
294.30286568804,248.576891384625,0.05478073,76
294.30286568804,248.576891384625,0.05478073,76
293.259132663961,245.570940275277,0.05868709,77
292.257148960845,242.537156285287,0.05478073,92
292.257148960845,235.523270363475,0.05868709,93
292.257148960845,238.529221472823,0.05868709,93
292.257148960845,233.547135837886,0.05868709,107
291.296914578692,228.509384441664,0.05478073,123
291.296914578692,231.515335551012,0.05478073,123
291.296914578692,224.5014496292,0.05868709,139
291.296914578692,226.533249916074,0.05478073,139
291.296914578692,226.533249916074,0.05478073,139
291.296914578692,224.5014496292,0.05868709,140
291.296914578692,218.517380291147,0.05282754,154
291.296914578692,221.523331400494,0.05868709,154
291.296914578692,221.523331400494,0.05868709,154
291.296914578692,218.517380291147,0.05282754,155
292.257148960845,212.533310953093,0.05478073,170
292.257148960845,215.483596301157,0.05282754,170
292.257148960845,215.483596301157,0.05282754,170
293.259132663961,204.517441328166,0.2544023,170
293.259132663961,206.493575853755,0.2504654,170
293.259132663961,209.527359843745,0.05868709,170
292.257148960845,212.533310953093,0.05478073,186
293.259132663961,204.517441328166,0.2544023,186
293.259132663961,206.493575853755,0.2504654,186
293.259132663961,209.527359843745,0.05868709,186
293.259132663961,203.487624744407,0.2387463,201
291.296914578692,205.519425031281,0.2387463,217
292.257148960845,203.487624744407,0.2406995,217
293.259132663961,203.487624744407,0.2387463,217
285.285012359996,230.541184728538,0.2583087,232
287.247230445265,222.52531510361,0.2524186,232
289.251197851497,215.483596301157,0.2426527,232
290.253181554613,209.527359843745,0.2406995,232
290.253181554613,209.527359843745,0.2406995,232
285.285012359996,230.541184728538,0.2583087,248
287.247230445265,222.52531510361,0.2524186,248
289.251197851497,215.483596301157,0.2426527,248
284.241279335917,238.529221472823,0.2602619,264
282.279061250649,245.570940275277,0.2680746,265
280.233344523453,255.562944425794,0.2798242,279
281.235328226569,251.55500961333,0.2739647,279
281.235328226569,251.55500961333,0.2739647,279
280.233344523453,255.562944425794,0.2798242,280
279.273110141301,260.600695822016,0.2837306,295
280.233344523453,258.568895535142,0.2837306,295
280.233344523453,258.568895535142,0.2837306,295
279.273110141301,260.600695822016,0.2837306,296
279.273110141301,260.600695822016,0.2720115,311
279.273110141301,260.600695822016,0.2817774,311
279.273110141301,260.600695822016,0.2817774,311
279.273110141301,260.600695822016,0.2720115,312
279.273110141301,259.543046357616,0.2739647,326
280.233344523453,253.586809900204,0.2739647,327
280.233344523453,257.594744712668,0.2739647,327
280.233344523453,243.594805749687,0.2739647,342
280.233344523453,248.576891384625,0.2739647,342
280.233344523453,248.576891384625,0.2739647,342
280.233344523453,243.594805749687,0.2739647,343
279.273110141301,233.547135837886,0.2837306,357
280.233344523453,237.555070650349,0.2798242,357
280.233344523453,237.555070650349,0.2798242,357
279.273110141301,233.547135837886,0.2837306,358
276.267159031953,228.509384441664,0.293527,373
278.229377117222,230.541184728538,0.2915739,373
278.229377117222,230.541184728538,0.2915739,373
276.267159031953,228.509384441664,0.293527,374
269.211523789178,226.533249916074,0.3013398,389
273.261207922605,227.507400738548,0.2974334,389
273.261207922605,227.507400738548,0.2974334,389
269.211523789178,226.533249916074,0.3013398,390
260.277169103061,227.507400738548,0.309183,404
265.245338297678,226.533249916074,0.309183,404
265.245338297678,226.533249916074,0.309183,404
260.277169103061,227.507400738548,0.309183,405
251.175817133091,229.539201025422,0.3111362,420
255.225501266518,227.507400738548,0.3072298,420
255.225501266518,227.507400738548,0.3072298,420
251.175817133091,229.539201025422,0.3111362,421
244.203680532243,234.52128666036,0.3013398,436
247.209631641591,231.515335551012,0.3013398,436
247.209631641591,231.515335551012,0.3013398,436
244.203680532243,234.52128666036,0.3013398,437
237.231543931394,243.594805749687,0.3052767,451
240.237495040742,238.529221472823,0.309183,451
240.237495040742,238.529221472823,0.309183,451
237.231543931394,243.594805749687,0.3052767,452
231.219641712699,260.600695822016,0.3052767,467
234.225592822047,251.55500961333,0.3052767,467
234.225592822047,251.55500961333,0.3052767,467
231.219641712699,260.600695822016,0.3052767,468
225.207739494003,282.588671529283,0.3052767,482
228.130191961425,270.592699972533,0.3013398,482
228.130191961425,270.592699972533,0.3013398,482
225.207739494003,282.588671529283,0.3052767,483
221.199804681539,306.636280404065,0.3052767,498
223.162022766808,294.612475966674,0.3052767,498
223.162022766808,294.612475966674,0.3052767,498
221.199804681539,306.636280404065,0.3052767,499
216.18988616596,339.729575487533,0.3072298,514
217.150120548112,328.707754753258,0.309183,514
219.195837275307,317.65810113834,0.3013398,514
219.195837275307,317.65810113834,0.3013398,514
216.18988616596,339.729575487533,0.3072298,515
