X,Y,Pressure,Time
230.17590868862,273.598651081881,0.05478073,0
232.179876094852,271.622516556291,0.06064028,2
234.225592822047,270.592699972533,0.06064028,2
236.187810907315,268.616565446944,0.06259346,14
236.187810907315,268.616565446944,0.06259346,14
239.193762016663,266.58476516007,0.06259346,14
242.157963805048,264.60863063448,0.06064028,14
239.193762016663,266.58476516007,0.06259346,15
242.157963805048,264.60863063448,0.06064028,15
244.203680532243,262.576830347606,0.06259346,29
244.203680532243,262.576830347606,0.06259346,29
247.209631641591,260.600695822016,0.06259346,29
250.215582750938,258.568895535142,0.06259346,29
247.209631641591,260.600695822016,0.06259346,30
250.215582750938,258.568895535142,0.06259346,30
252.21955015717,257.594744712668,0.06064028,45
252.21955015717,257.594744712668,0.06064028,45
253.221533860286,256.592761009552,0.06064028,45
253.221533860286,256.592761009552,0.06064028,46
255.225501266518,255.562944425794,0.06259346,61
256.227484969634,254.560960722678,0.05478073,62
257.271217993713,252.529160435804,0.05478073,76
257.271217993713,251.55500961333,0.06259346,77
258.231452375866,250.553025910215,0.06259346,92
258.231452375866,250.553025910215,0.06259346,92
259.233436078982,249.578875087741,0.06259346,92
259.233436078982,249.578875087741,0.06259346,93
260.277169103061,247.602740562151,0.06259346,107
260.277169103061,248.576891384625,0.06259346,107
260.277169103061,248.576891384625,0.06259346,107
260.277169103061,247.602740562151,0.06259346,108
261.195654164251,246.545091097751,0.06064028,123
261.195654164251,246.545091097751,0.06064028,123
262.23938718833,245.570940275277,0.06064028,123
262.23938718833,245.570940275277,0.06064028,124
262.23938718833,244.568956572161,0.06259346,140
263.199621570483,243.594805749687,0.06259346,140
263.199621570483,242.537156285287,0.06064028,154
263.199621570483,242.537156285287,0.06259346,154
263.199621570483,242.537156285287,0.06259346,154
263.199621570483,242.537156285287,0.06064028,155
263.199621570483,240.561021759697,0.06064028,170
263.199621570483,241.563005462813,0.06064028,170
263.199621570483,241.563005462813,0.06064028,170
263.199621570483,240.561021759697,0.06064028,171
264.201605273598,240.561021759697,0.06064028,186
264.201605273598,240.561021759697,0.06064028,186
264.201605273598,240.561021759697,0.06064028,186
264.201605273598,240.561021759697,0.06064028,186
264.201605273598,240.561021759697,0.06064028,186
264.201605273598,240.561021759697,0.06064028,201
264.201605273598,240.561021759697,0.06064028,201
264.201605273598,240.561021759697,0.06064028,201
264.201605273598,240.561021759697,0.06064028,217
264.201605273598,240.561021759697,0.06259346,218
265.245338297678,240.561021759697,0.06064028,218
265.245338297678,240.561021759697,0.06064028,232
265.245338297678,240.561021759697,0.06064028,232
265.245338297678,240.561021759697,0.06064028,232
265.245338297678,240.561021759697,0.06064028,232
266.20557267983,239.531205175939,0.06064028,232
266.20557267983,239.531205175939,0.06259346,232
266.20557267983,240.561021759697,0.06064028,232
265.245338297678,240.561021759697,0.06064028,233
265.245338297678,240.561021759697,0.06064028,248
266.20557267983,239.531205175939,0.06064028,264
266.20557267983,239.531205175939,0.06259346,264
266.20557267983,240.561021759697,0.06064028,264
266.20557267983,239.531205175939,0.06064028,279
266.20557267983,239.531205175939,0.06064028,279
267.207556382946,238.529221472823,0.06064028,279
267.207556382946,238.529221472823,0.06064028,280
267.207556382946,237.555070650349,0.06064028,295
267.207556382946,237.555070650349,0.06064028,295
267.207556382946,237.555070650349,0.06064028,295
267.207556382946,237.555070650349,0.06064028,296
267.207556382946,236.553086947234,0.06064028,311
267.207556382946,236.553086947234,0.06064028,311
267.207556382946,236.553086947234,0.06064028,311
267.207556382946,236.553086947234,0.06064028,312
267.207556382946,236.553086947234,0.06064028,326
267.207556382946,236.553086947234,0.06064028,326
267.207556382946,236.553086947234,0.06064028,326
267.207556382946,236.553086947234,0.06064028,327
266.20557267983,236.553086947234,0.06064028,342
267.207556382946,236.553086947234,0.06064028,342
267.207556382946,236.553086947234,0.06064028,342
266.20557267983,236.553086947234,0.06064028,343
266.20557267983,236.553086947234,0.06064028,357
266.20557267983,236.553086947234,0.06064028,357
266.20557267983,237.555070650349,0.06064028,357
266.20557267983,237.555070650349,0.06064028,358
266.20557267983,237.555070650349,0.06064028,373
266.20557267983,237.555070650349,0.06064028,373
266.20557267983,237.555070650349,0.06064028,373
266.20557267983,237.555070650349,0.06064028,374
266.20557267983,237.555070650349,0.05868709,389
266.20557267983,237.555070650349,0.05868709,389
267.207556382946,237.555070650349,0.06064028,389
267.207556382946,237.555070650349,0.06064028,389
267.207556382946,237.555070650349,0.06064028,390
267.207556382946,237.555070650349,0.06064028,390
267.207556382946,237.555070650349,0.06064028,404
267.207556382946,237.555070650349,0.06064028,404
267.207556382946,237.555070650349,0.06064028,404
267.207556382946,237.555070650349,0.06064028,405
267.207556382946,237.555070650349,0.06064028,420
267.207556382946,236.553086947234,0.06064028,436
267.207556382946,236.553086947234,0.06259346,436
267.207556382946,236.553086947234,0.06064028,451
267.207556382946,236.553086947234,0.06064028,451
267.207556382946,236.553086947234,0.06064028,451
267.207556382946,236.553086947234,0.06259346,451
267.207556382946,236.553086947234,0.06064028,452
267.207556382946,236.553086947234,0.06259346,452
267.207556382946,236.553086947234,0.06064028,467
267.207556382946,236.553086947234,0.06064028,467
267.207556382946,236.553086947234,0.06064028,467
267.207556382946,236.553086947234,0.06064028,468
267.207556382946,236.553086947234,0.06259346,482
267.207556382946,236.553086947234,0.06064028,483
267.207556382946,236.553086947234,0.06064028,498
267.207556382946,236.553086947234,0.06064028,498
267.207556382946,236.553086947234,0.06064028,498
267.207556382946,236.553086947234,0.06064028,499
266.20557267983,236.553086947234,0.06259346,514
266.20557267983,236.553086947234,0.06259346,515
266.20557267983,236.553086947234,0.06064028,529
266.20557267983,236.553086947234,0.06259346,529
266.20557267983,236.553086947234,0.06259346,529
266.20557267983,236.553086947234,0.06064028,530
267.207556382946,236.553086947234,0.06064028,545
267.207556382946,236.553086947234,0.06064028,545
267.207556382946,236.553086947234,0.06064028,545
267.207556382946,236.553086947234,0.06064028,546
267.207556382946,236.553086947234,0.06064028,561
267.207556382946,236.553086947234,0.06064028,561
267.207556382946,236.553086947234,0.06064028,561
267.207556382946,236.553086947234,0.06064028,562
268.251289407025,236.553086947234,0.06064028,576
268.251289407025,236.553086947234,0.06064028,576
268.251289407025,236.553086947234,0.06064028,576
268.251289407025,236.553086947234,0.06064028,576
268.251289407025,236.553086947234,0.06064028,577
268.251289407025,236.553086947234,0.06064028,577
268.251289407025,236.553086947234,0.06064028,592
268.251289407025,236.553086947234,0.06064028,592
268.251289407025,236.553086947234,0.06064028,592
268.251289407025,236.553086947234,0.06064028,592
268.251289407025,236.553086947234,0.06064028,607
268.251289407025,236.553086947234,0.06064028,607
268.251289407025,235.523270363475,0.06064028,623
268.251289407025,236.553086947234,0.06064028,623
268.251289407025,236.553086947234,0.06064028,623
268.251289407025,235.523270363475,0.06064028,624
268.251289407025,235.523270363475,0.06064028,639
268.251289407025,235.523270363475,0.06064028,639
268.251289407025,235.523270363475,0.06064028,639
268.251289407025,235.523270363475,0.06064028,639
268.251289407025,235.523270363475,0.06064028,640
268.251289407025,235.523270363475,0.06064028,640
269.211523789178,234.52128666036,0.06064028,654
269.211523789178,235.523270363475,0.06064028,654
269.211523789178,235.523270363475,0.06064028,654
269.211523789178,234.52128666036,0.06064028,655
269.211523789178,234.52128666036,0.05478073,670
269.211523789178,234.52128666036,0.05478073,670
270.171758171331,233.547135837886,0.06064028,670
270.171758171331,233.547135837886,0.06064028,671
270.171758171331,232.572985015412,0.06064028,686
270.171758171331,233.547135837886,0.06064028,686
270.171758171331,233.547135837886,0.06064028,686
270.171758171331,232.572985015412,0.06064028,687
271.21549119541,231.515335551012,0.06064028,701
271.21549119541,232.572985015412,0.06064028,701
271.21549119541,232.572985015412,0.06064028,701
271.21549119541,231.515335551012,0.06064028,702
271.21549119541,231.515335551012,0.06064028,717
271.21549119541,231.515335551012,0.06064028,717
271.21549119541,231.515335551012,0.06064028,717
271.21549119541,231.515335551012,0.06064028,718
272.217474898526,231.515335551012,0.05478073,732
272.217474898526,231.515335551012,0.06064028,732
272.217474898526,231.515335551012,0.06064028,732
272.217474898526,231.515335551012,0.06064028,732
272.217474898526,231.515335551012,0.05478073,733
272.217474898526,231.515335551012,0.06064028,733
272.217474898526,231.515335551012,0.05478073,748
272.217474898526,231.515335551012,0.05478073,748
273.261207922605,229.539201025422,0.05478073,748
273.261207922605,230.541184728538,0.06064028,748
273.261207922605,229.539201025422,0.05478073,764
273.261207922605,230.541184728538,0.06064028,764
273.261207922605,228.509384441664,0.05478073,779
273.261207922605,226.533249916074,0.05868709,780
274.221442304758,223.499465926084,0.05478073,795
274.221442304758,225.531266212958,0.05868709,795
274.221442304758,225.531266212958,0.05868709,795
274.221442304758,223.499465926084,0.05478073,796
275.223426007874,219.49153111362,0.05478073,811
275.223426007874,221.523331400494,0.05478073,811
275.223426007874,221.523331400494,0.05478073,811
276.267159031953,217.515396588031,0.05478073,811
275.223426007874,219.49153111362,0.05478073,812
276.267159031953,217.515396588031,0.05478073,812
276.267159031953,215.483596301157,0.05868709,826
276.267159031953,215.483596301157,0.05868709,826
277.227393414106,213.507461775567,0.05478073,826
277.227393414106,213.507461775567,0.05478073,827
278.229377117222,211.475661488693,0.05868709,842
279.273110141301,208.525376140629,0.05282754,857
279.273110141301,210.501510666219,0.05868709,857
280.233344523453,207.495559556871,0.05087436,857
281.235328226569,204.517441328166,0.05282754,873
281.235328226569,205.519425031281,0.05087436,873
281.235328226569,205.519425031281,0.05087436,873
281.235328226569,204.517441328166,0.05282754,874
282.279061250649,202.485641041292,0.05868709,889
282.279061250649,203.487624744407,0.05282754,889
282.279061250649,203.487624744407,0.05282754,889
282.279061250649,202.485641041292,0.05868709,890
283.239295632801,201.511490218818,0.05868709,904
283.239295632801,201.511490218818,0.05868709,904
284.241279335917,200.453840754418,0.05478073,904
284.241279335917,200.453840754418,0.05478073,905
284.241279335917,199.479689931944,0.05478073,920
284.241279335917,199.479689931944,0.05868709,921
285.285012359996,198.477706228828,0.05087436,936
285.285012359996,197.503555406354,0.08413953,937
285.285012359996,197.503555406354,0.08609272,951
285.285012359996,197.503555406354,0.08609272,951
285.285012359996,197.503555406354,0.08609272,951
285.285012359996,197.503555406354,0.08609272,952
285.285012359996,197.503555406354,0.08023316,967
285.285012359996,197.503555406354,0.08023316,967
285.285012359996,197.503555406354,0.0880459,967
285.285012359996,197.503555406354,0.0880459,968
285.285012359996,197.503555406354,0.1154515,982
285.285012359996,197.503555406354,0.1154515,982
285.285012359996,197.503555406354,0.1369671,982
285.285012359996,197.503555406354,0.1369671,983
285.285012359996,197.503555406354,0.1663259,998
285.285012359996,197.503555406354,0.1663259,998
285.285012359996,198.477706228828,0.1995911,998
285.285012359996,200.453840754418,0.215247,998
285.285012359996,198.477706228828,0.1995911,999
285.285012359996,200.453840754418,0.215247,999
285.285012359996,204.517441328166,0.2289499,1014
283.239295632801,226.533249916074,0.2426527,1029
284.241279335917,217.515396588031,0.2387463,1029
285.285012359996,210.501510666219,0.2328562,1029
279.273110141301,253.586809900204,0.2524186,1045
280.233344523453,248.576891384625,0.2504654,1045
281.235328226569,241.563005462813,0.246559,1045
282.279061250649,234.52128666036,0.246559,1045
282.279061250649,234.52128666036,0.246559,1045
279.273110141301,253.586809900204,0.2524186,1061
280.233344523453,248.576891384625,0.2504654,1061
281.235328226569,241.563005462813,0.246559,1061
278.229377117222,257.594744712668,0.2524186,1076
278.229377117222,257.594744712668,0.2524186,1076
278.229377117222,258.568895535142,0.2524186,1076
278.229377117222,258.568895535142,0.2524186,1077
278.229377117222,258.568895535142,0.2504654,1092
278.229377117222,258.568895535142,0.246559,1093
278.229377117222,253.586809900204,0.246559,1107
278.229377117222,256.592761009552,0.2504654,1107
278.229377117222,256.592761009552,0.2504654,1107
278.229377117222,253.586809900204,0.246559,1108
277.227393414106,245.570940275277,0.246559,1123
277.227393414106,250.553025910215,0.246559,1123
277.227393414106,250.553025910215,0.246559,1123
277.227393414106,245.570940275277,0.246559,1124
276.267159031953,236.553086947234,0.2524186,1139
277.227393414106,241.563005462813,0.246559,1139
277.227393414106,241.563005462813,0.246559,1139
276.267159031953,236.553086947234,0.2524186,1140
275.223426007874,228.509384441664,0.2583087,1154
276.267159031953,232.572985015412,0.2544023,1154
276.267159031953,232.572985015412,0.2544023,1154
275.223426007874,228.509384441664,0.2583087,1155
271.21549119541,220.493514816736,0.2739647,1170
273.261207922605,222.52531510361,0.2680746,1170
274.221442304758,225.531266212958,0.2563555,1170
274.221442304758,225.531266212958,0.2563555,1170
271.21549119541,220.493514816736,0.2739647,1171
273.261207922605,222.52531510361,0.2680746,1171
268.251289407025,218.517380291147,0.3189795,1186
270.171758171331,219.49153111362,0.2876675,1186
270.171758171331,219.49153111362,0.2876675,1186
268.251289407025,218.517380291147,0.3189795,1187
265.245338297678,218.517380291147,0.3287454,1201
267.207556382946,218.517380291147,0.3267922,1201
267.207556382946,218.517380291147,0.3267922,1201
265.245338297678,218.517380291147,0.3287454,1202
262.23938718833,219.49153111362,0.324839,1217
263.199621570483,218.517380291147,0.3287454,1217
263.199621570483,218.517380291147,0.3287454,1217
262.23938718833,219.49153111362,0.324839,1218
253.221533860286,230.541184728538,0.3326518,1232
255.225501266518,226.533249916074,0.3326518,1232
257.271217993713,223.499465926084,0.3287454,1232
260.277169103061,221.523331400494,0.3287454,1232
260.277169103061,221.523331400494,0.3287454,1232
253.221533860286,230.541184728538,0.3326518,1248
255.225501266518,226.533249916074,0.3326518,1248
257.271217993713,223.499465926084,0.3287454,1248
248.169866023743,238.529221472823,0.3267922,1264
251.175817133091,234.52128666036,0.324839,1264
251.175817133091,234.52128666036,0.324839,1264
248.169866023743,238.529221472823,0.3267922,1265
246.207647938475,243.594805749687,0.3267922,1279
244.203680532243,248.576891384625,0.324839,1280
242.157963805048,252.529160435804,0.324839,1295
240.237495040742,257.594744712668,0.324839,1296
237.231543931394,265.582781456954,0.3209327,1311
239.193762016663,261.57484664449,0.324839,1311
239.193762016663,261.57484664449,0.324839,1311
237.231543931394,265.582781456954,0.3209327,1312
234.225592822047,274.600634784997,0.324839,1326
236.187810907315,270.592699972533,0.3209327,1326
236.187810907315,270.592699972533,0.3209327,1326
234.225592822047,274.600634784997,0.324839,1327
233.181859797967,278.608569597461,0.3209327,1342
233.181859797967,278.608569597461,0.3209327,1342
233.181859797967,282.588671529283,0.3209327,1342
233.181859797967,282.588671529283,0.3209327,1343
232.179876094852,286.596606341746,0.3209327,1357
231.219641712699,289.630390331736,0.3228858,1358
231.219641712699,293.6383251442,0.3150426,1358
231.219641712699,297.646259956664,0.3189795,1373
231.219641712699,297.646259956664,0.3189795,1373
231.219641712699,300.652211066012,0.3189795,1373
231.219641712699,300.652211066012,0.3189795,1374
231.219641712699,304.660145878475,0.3150426,1389
231.219641712699,304.660145878475,0.3150426,1389
231.219641712699,307.693929868465,0.3209327,1389
231.219641712699,307.693929868465,0.3209327,1390
231.219641712699,311.674031800287,0.3228858,1404
231.219641712699,311.674031800287,0.3228858,1404
231.219641712699,314.652150028993,0.3209327,1404
231.219641712699,314.652150028993,0.3209327,1405
231.219641712699,318.660084841456,0.3209327,1420
231.219641712699,318.660084841456,0.3209327,1420
231.219641712699,322.66801965392,0.3209327,1420
231.219641712699,322.66801965392,0.3209327,1421
231.219641712699,326.675954466384,0.3228858,1436
231.219641712699,326.675954466384,0.3228858,1436
231.219641712699,330.656056398206,0.3228858,1436
231.219641712699,330.656056398206,0.3228858,1437
230.17590868862,334.663991210669,0.3228858,1451
230.17590868862,338.727591784417,0.3228858,1452
230.17590868862,342.735526596881,0.3209327,1467
230.17590868862,342.735526596881,0.3209327,1467
230.17590868862,346.687795648061,0.3209327,1467
230.17590868862,346.687795648061,0.3209327,1468
230.17590868862,351.753379924924,0.3209327,1482
230.17590868862,351.753379924924,0.3209327,1482
231.219641712699,357.709616382336,0.3228858,1482
231.219641712699,357.709616382336,0.3228858,1483
231.219641712699,362.7752006592,0.3209327,1498
231.219641712699,368.759269997253,0.3150426,1499
231.219641712699,373.741355632191,0.3150426,1514
231.219641712699,373.741355632191,0.3150426,1514
232.179876094852,377.749290444655,0.3150426,1514
232.179876094852,377.749290444655,0.3150426,1515
232.179876094852,382.731376079592,0.3150426,1529
232.179876094852,382.731376079592,0.3150426,1529
232.179876094852,385.765160069582,0.3150426,1529
232.179876094852,385.765160069582,0.3150426,1530
233.181859797967,388.77111117893,0.3150426,1545
233.181859797967,388.77111117893,0.3150426,1545
233.181859797967,390.802911465804,0.3111362,1545
233.181859797967,390.802911465804,0.3111362,1546
234.225592822047,392.779045991394,0.3111362,1561
234.225592822047,392.779045991394,0.3111362,1561
235.185827204199,394.810846278268,0.3130894,1561
235.185827204199,394.810846278268,0.3130894,1562
236.187810907315,396.786980803858,0.3111362,1576
236.187810907315,396.786980803858,0.3111362,1576
237.231543931394,398.818781090731,0.3111362,1576
237.231543931394,398.818781090731,0.3111362,1577
238.191778313547,400.794915616321,0.3130894,1592
238.191778313547,400.794915616321,0.3130894,1592
240.237495040742,402.826715903195,0.3130894,1592
241.197729422895,404.802850428785,0.3072298,1592
240.237495040742,402.826715903195,0.3130894,1593
241.197729422895,404.802850428785,0.3072298,1593
243.24344615009,406.834650715659,0.3130894,1607
244.203680532243,408.810785241249,0.309183,1608
246.207647938475,410.786919766839,0.309183,1623
248.169866023743,412.818720053713,0.309183,1624
250.215582750938,413.792870876186,0.3072298,1639
250.215582750938,413.792870876186,0.3072298,1639
252.21955015717,414.850520340587,0.3072298,1639
252.21955015717,414.850520340587,0.3072298,1640
254.265266884365,415.82467116306,0.3013398,1654
254.265266884365,415.82467116306,0.3013398,1654
257.271217993713,416.826654866176,0.3052767,1654
257.271217993713,416.826654866176,0.3052767,1655
259.233436078982,416.826654866176,0.3013398,1670
259.233436078982,416.826654866176,0.3013398,1670
262.23938718833,416.826654866176,0.3052767,1670
262.23938718833,416.826654866176,0.3052767,1671
264.201605273598,415.82467116306,0.2993866,1686
264.201605273598,415.82467116306,0.2993866,1686
267.207556382946,414.850520340587,0.2993866,1686
267.207556382946,414.850520340587,0.2993866,1687
269.211523789178,413.792870876186,0.2993866,1701
269.211523789178,413.792870876186,0.2993866,1701
272.217474898526,412.818720053713,0.293527,1701
272.217474898526,412.818720053713,0.293527,1702
274.221442304758,410.786919766839,0.293527,1717
274.221442304758,410.786919766839,0.293527,1717
277.227393414106,409.784936063723,0.293527,1717
279.273110141301,407.808801538133,0.2954802,1717
277.227393414106,409.784936063723,0.293527,1718
279.273110141301,407.808801538133,0.2954802,1718
282.279061250649,405.860499893185,0.2915739,1732
282.279061250649,405.860499893185,0.2915739,1732
285.285012359996,403.828699606311,0.2954802,1732
285.285012359996,403.828699606311,0.2954802,1733
287.247230445265,401.852565080721,0.2915739,1748
287.247230445265,401.852565080721,0.2915739,1748
290.253181554613,399.820764793848,0.2915739,1748
292.257148960845,396.786980803858,0.2915739,1748
290.253181554613,399.820764793848,0.2915739,1764
292.257148960845,396.786980803858,0.2915739,1764
294.30286568804,393.78102969451,0.2915739,1779
294.30286568804,393.78102969451,0.2915739,1779
296.265083773309,390.802911465804,0.2915739,1779
299.229285561693,386.739310892056,0.2876675,1779
296.265083773309,390.802911465804,0.2915739,1780
299.229285561693,386.739310892056,0.2876675,1780
301.275002288888,383.789025543992,0.2954802,1795
