X,Y,Pressure,Time
243.24344615009,227.507400738548,0.06064028,0
246.207647938475,226.533249916074,0.06259346,2
249.213599047822,224.5014496292,0.06064028,2
253.221533860286,221.523331400494,0.06259346,2
257.271217993713,219.49153111362,0.06064028,14
257.271217993713,219.49153111362,0.06064028,14
261.195654164251,216.541245765557,0.06259346,14
261.195654164251,216.541245765557,0.06259346,15
264.201605273598,213.507461775567,0.06259346,30
264.201605273598,213.507461775567,0.06259346,30
266.20557267983,210.501510666219,0.06064028,30
268.251289407025,207.495559556871,0.06259346,30
266.20557267983,210.501510666219,0.06064028,31
268.251289407025,207.495559556871,0.06259346,31
269.211523789178,205.519425031281,0.06064028,45
269.211523789178,205.519425031281,0.06064028,45
271.21549119541,203.487624744407,0.06064028,45
271.21549119541,203.487624744407,0.06064028,46
272.217474898526,201.511490218818,0.05478073,61
272.217474898526,201.511490218818,0.05478073,61
274.221442304758,200.453840754418,0.05478073,61
274.221442304758,200.453840754418,0.05478073,62
276.267159031953,199.479689931944,0.05478073,78
277.227393414106,197.503555406354,0.05868709,92
277.227393414106,197.503555406354,0.05868709,92
279.273110141301,196.445905941954,0.05868709,92
281.235328226569,194.469771416364,0.05282754,92
279.273110141301,196.445905941954,0.05868709,93
281.235328226569,194.469771416364,0.05282754,93
283.239295632801,191.463820307016,0.05282754,108
283.239295632801,191.463820307016,0.05282754,108
284.241279335917,189.487685781426,0.05478073,108
286.245246742149,186.481734672079,0.05478073,108
287.247230445265,184.505600146489,0.05282754,108
284.241279335917,189.487685781426,0.05478073,123
286.245246742149,186.481734672079,0.05478073,123
287.247230445265,184.505600146489,0.05282754,123
288.290963469344,182.473799859615,0.0880459,139
288.290963469344,183.447950682089,0.05087436,139
288.290963469344,183.447950682089,0.05087436,139
288.290963469344,182.473799859615,0.0880459,140
289.251197851497,182.473799859615,0.09784234,155
289.251197851497,182.473799859615,0.09784234,155
289.251197851497,183.447950682089,0.1056551,155
289.251197851497,183.447950682089,0.1056551,156
289.251197851497,185.479750968963,0.1761223,170
289.251197851497,188.430036317026,0.230903,171
288.290963469344,200.453840754418,0.2993866,186
289.251197851497,193.49562059389,0.2720115,186
289.251197851497,193.49562059389,0.2720115,186
288.290963469344,200.453840754418,0.2993866,187
287.247230445265,208.525376140629,0.3130894,202
286.245246742149,216.541245765557,0.3228858,203
282.279061250649,242.537156285287,0.3287454,217
283.239295632801,234.52128666036,0.3326518,217
285.285012359996,225.531266212958,0.3326518,217
285.285012359996,225.531266212958,0.3326518,217
282.279061250649,242.537156285287,0.3287454,218
283.239295632801,234.52128666036,0.3326518,218
281.235328226569,249.578875087741,0.3326518,233
281.235328226569,249.578875087741,0.3326518,233
281.235328226569,253.586809900204,0.3326518,233
281.235328226569,255.562944425794,0.3130894,233
281.235328226569,253.586809900204,0.3326518,248
281.235328226569,255.562944425794,0.3130894,248
282.279061250649,255.562944425794,0.309183,264
282.279061250649,255.562944425794,0.3111362,264
282.279061250649,255.562944425794,0.3111362,264
283.239295632801,253.586809900204,0.3052767,264
282.279061250649,255.562944425794,0.309183,265
283.239295632801,253.586809900204,0.3052767,265
283.239295632801,251.55500961333,0.3052767,280
283.239295632801,247.602740562151,0.2993866,281
283.239295632801,236.553086947234,0.2993866,295
283.239295632801,242.537156285287,0.2993866,295
283.239295632801,242.537156285287,0.2993866,295
283.239295632801,236.553086947234,0.2993866,296
281.235328226569,226.533249916074,0.3013398,311
282.279061250649,230.541184728538,0.3013398,311
282.279061250649,230.541184728538,0.3013398,311
281.235328226569,226.533249916074,0.3013398,312
278.229377117222,219.49153111362,0.3385418,327
280.233344523453,222.52531510361,0.3189795,327
280.233344523453,222.52531510361,0.3189795,327
278.229377117222,219.49153111362,0.3385418,328
274.221442304758,218.517380291147,0.3659475,342
276.267159031953,218.517380291147,0.3522446,342
276.267159031953,218.517380291147,0.3522446,342
274.221442304758,218.517380291147,0.3659475,343
268.251289407025,218.517380291147,0.3776666,358
271.21549119541,218.517380291147,0.3698538,358
271.21549119541,218.517380291147,0.3698538,358
