X,Y,Pressure,Time
311.253089999084,245.570940275277,0.05868709,0
310.292855616932,243.594805749687,0.05868709,1
310.292855616932,244.568956572161,0.05868709,1
310.292855616932,245.570940275277,0.05478073,1
311.253089999084,245.570940275277,0.05868709,1
310.292855616932,240.561021759697,0.05478073,13
310.292855616932,240.561021759697,0.05478073,13
311.253089999084,237.555070650349,0.05478073,13
312.2550737022,233.547135837886,0.05087436,13
311.253089999084,237.555070650349,0.05478073,29
312.2550737022,233.547135837886,0.05087436,29
313.29880672628,229.539201025422,0.05282754,45
313.29880672628,229.539201025422,0.05282754,45
314.259041108432,224.5014496292,0.2915739,45
314.259041108432,226.533249916074,0.04693747,45
314.259041108432,224.5014496292,0.2915739,46
314.259041108432,226.533249916074,0.04693747,46
314.259041108432,221.523331400494,0.2641682,60
314.259041108432,222.52531510361,0.2739647,60
314.259041108432,222.52531510361,0.2739647,60
314.259041108432,221.523331400494,0.2641682,61
313.29880672628,221.523331400494,0.2857143,76
313.29880672628,221.523331400494,0.2857143,76
313.29880672628,221.523331400494,0.324839,76
313.29880672628,221.523331400494,0.324839,77
312.2550737022,221.523331400494,0.3541978,92
312.2550737022,221.523331400494,0.3541978,92
312.2550737022,221.523331400494,0.3639638,92
312.2550737022,221.523331400494,0.3639638,93
310.292855616932,224.5014496292,0.356151,107
311.253089999084,221.523331400494,0.356151,107
311.253089999084,221.523331400494,0.356151,107
310.292855616932,224.5014496292,0.356151,108
306.243171483505,235.523270363475,0.3581042,124
308.247138889737,228.509384441664,0.356151,124
300.231269264809,256.592761009552,0.356151,138
303.237220374157,245.570940275277,0.3600574,138
303.237220374157,245.570940275277,0.3600574,138
300.231269264809,256.592761009552,0.356151,139
294.30286568804,280.640369884335,0.3600574,154
297.225318155461,268.616565446944,0.3600574,154
297.225318155461,268.616565446944,0.3600574,154
294.30286568804,280.640369884335,0.3600574,155
292.257148960845,290.60454115421,0.3600574,170
290.253181554613,297.646259956664,0.3659475,171
287.247230445265,305.662129581591,0.371807,185
288.290963469344,302.628345591601,0.3679006,185
288.290963469344,302.628345591601,0.3679006,185
287.247230445265,305.662129581591,0.371807,186
286.245246742149,307.693929868465,0.356151,201
286.245246742149,307.693929868465,0.3659475,201
286.245246742149,307.693929868465,0.3659475,201
286.245246742149,307.693929868465,0.356151,202
286.245246742149,304.660145878475,0.3522446,217
286.245246742149,306.636280404065,0.3541978,217
286.245246742149,306.636280404065,0.3541978,217
286.245246742149,304.660145878475,0.3522446,218
286.245246742149,287.598590044862,0.3424482,232
286.245246742149,294.612475966674,0.3444014,232
286.245246742149,300.652211066012,0.3483078,232
286.245246742149,300.652211066012,0.3483078,232
286.245246742149,287.598590044862,0.3424482,233
286.245246742149,294.612475966674,0.3444014,233
284.241279335917,263.55098117008,0.340495,248
286.245246742149,271.622516556291,0.3385418,248
286.245246742149,279.638386181219,0.3424482,248
286.245246742149,279.638386181219,0.3424482,248
284.241279335917,263.55098117008,0.340495,263
286.245246742149,271.622516556291,0.3385418,263
278.229377117222,254.560960722678,0.3483078,279
281.235328226569,258.568895535142,0.3424482,279
281.235328226569,258.568895535142,0.3424482,279
278.229377117222,254.560960722678,0.3483078,280
267.207556382946,254.560960722678,0.3522446,295
271.21549119541,252.529160435804,0.3522446,295
275.223426007874,252.529160435804,0.3541978,295
275.223426007874,252.529160435804,0.3541978,295
267.207556382946,254.560960722678,0.3522446,296
271.21549119541,252.529160435804,0.3522446,296
259.233436078982,262.576830347606,0.3522446,310
263.199621570483,257.594744712668,0.3541978,310
263.199621570483,257.594744712668,0.3541978,310
259.233436078982,262.576830347606,0.3522446,311
253.221533860286,276.632435071871,0.3541978,326
256.227484969634,268.616565446944,0.3541978,326
256.227484969634,268.616565446944,0.3541978,326
253.221533860286,276.632435071871,0.3541978,327
247.209631641591,296.644276253548,0.3522446,342
250.215582750938,286.596606341746,0.3581042,342
250.215582750938,286.596606341746,0.3581042,342
247.209631641591,296.644276253548,0.3522446,343
242.157963805048,318.660084841456,0.3581042,357
244.203680532243,307.693929868465,0.356151,357
244.203680532243,307.693929868465,0.356151,357
242.157963805048,318.660084841456,0.3581042,358
236.187810907315,340.703726310007,0.3600574,373
239.193762016663,329.681905575732,0.3639638,373
239.193762016663,329.681905575732,0.3639638,373
236.187810907315,340.703726310007,0.3600574,374
232.179876094852,358.711600085452,0.356151,388
234.225592822047,350.695730460524,0.3600574,388
234.225592822047,350.695730460524,0.3600574,388
232.179876094852,358.711600085452,0.356151,389
231.219641712699,365.725486007263,0.3581042,404
231.219641712699,370.791070284127,0.3502915,405
231.219641712699,373.741355632191,0.3424482,420
233.181859797967,374.799005096591,0.3424482,435
236.187810907315,374.799005096591,0.3385418,435
239.193762016663,374.799005096591,0.3385418,435
242.157963805048,374.799005096591,0.3385418,451
242.157963805048,374.799005096591,0.3385418,451
246.207647938475,374.799005096591,0.340495,451
246.207647938475,374.799005096591,0.340495,452
250.215582750938,374.799005096591,0.3385418,467
250.215582750938,374.799005096591,0.3385418,467
253.221533860286,376.775139622181,0.340495,467
253.221533860286,376.775139622181,0.340495,468
257.271217993713,378.723441267129,0.340495,482
260.277169103061,381.757225257118,0.3385418,483
264.201605273598,385.765160069582,0.3385418,498
264.201605273598,385.765160069582,0.3385418,498
267.207556382946,388.77111117893,0.3385418,498
267.207556382946,388.77111117893,0.3385418,499
271.21549119541,391.80489516892,0.3385418,513
271.21549119541,391.80489516892,0.3385418,513
276.267159031953,393.78102969451,0.3444014,513
276.267159031953,393.78102969451,0.3444014,514
281.235328226569,395.812829981384,0.3424482,529
281.235328226569,395.812829981384,0.3424482,529
286.245246742149,395.812829981384,0.3444014,529
286.245246742149,395.812829981384,0.3444014,530
292.257148960845,395.812829981384,0.3424482,545
292.257148960845,395.812829981384,0.3424482,545
299.229285561693,393.78102969451,0.3444014,545
299.229285561693,393.78102969451,0.3444014,546
305.241187780389,390.802911465804,0.3444014,560
305.241187780389,390.802911465804,0.3444014,560
312.2550737022,384.763176366466,0.3424482,560
312.2550737022,384.763176366466,0.3424482,561
318.308725241859,377.749290444655,0.3424482,576
318.308725241859,377.749290444655,0.3424482,576
324.320627460555,369.733420819727,0.3424482,576
324.320627460555,369.733420819727,0.3424482,577
330.249031037324,360.743400372326,0.3502915,592
330.249031037324,360.743400372326,0.3502915,592
335.300698873867,350.695730460524,0.3483078,592
340.310617389447,340.703726310007,0.3483078,592
335.300698873867,350.695730460524,0.3483078,593
340.310617389447,340.703726310007,0.3483078,593
345.278786584063,330.656056398206,0.3522446,607
345.278786584063,330.656056398206,0.3522446,607
350.330454420606,321.666035950804,0.3483078,607
350.330454420606,321.666035950804,0.3483078,608
354.296639912107,312.676015503403,0.3483078,623
354.296639912107,312.676015503403,0.3483078,623
358.346324045534,304.660145878475,0.3483078,623
358.346324045534,304.660145878475,0.3483078,624
362.312509537034,296.644276253548,0.3483078,638
362.312509537034,296.644276253548,0.3483078,638
366.320444349498,289.630390331736,0.3483078,638
366.320444349498,289.630390331736,0.3483078,639
369.326395458846,283.590655232398,0.3483078,654
369.326395458846,283.590655232398,0.3483078,654
371.330362865078,278.608569597461,0.3502915,654
373.292580950346,273.598651081881,0.3483078,654
371.330362865078,278.608569597461,0.3502915,655
373.292580950346,273.598651081881,0.3483078,655
375.338297677541,270.592699972533,0.3483078,670
376.382030701621,268.616565446944,0.3483078,671
376.382030701621,265.582781456954,0.3522446,685
376.382030701621,267.558915982543,0.3522446,685
376.382030701621,267.558915982543,0.3522446,685
376.382030701621,265.582781456954,0.3522446,686
376.382030701621,263.55098117008,0.356151,701
376.382030701621,264.60863063448,0.3522446,701
376.382030701621,264.60863063448,0.3522446,701
376.382030701621,263.55098117008,0.356151,702
376.382030701621,261.57484664449,0.356151,717
376.382030701621,262.576830347606,0.356151,717
376.382030701621,262.576830347606,0.356151,717
376.382030701621,261.57484664449,0.356151,718
376.382030701621,257.594744712668,0.356151,732
376.382030701621,259.543046357616,0.3581042,732
376.382030701621,259.543046357616,0.3581042,732
376.382030701621,257.594744712668,0.356151,733
375.338297677541,254.560960722678,0.3522446,748
375.338297677541,256.592761009552,0.3522446,748
375.338297677541,256.592761009552,0.3522446,748
375.338297677541,254.560960722678,0.3522446,749
375.338297677541,251.55500961333,0.3522446,763
375.338297677541,253.586809900204,0.3522446,763
375.338297677541,253.586809900204,0.3522446,763
375.338297677541,251.55500961333,0.3522446,764
376.382030701621,250.553025910215,0.3522446,779
376.382030701621,250.553025910215,0.3522446,779
376.382030701621,250.553025910215,0.3522446,779
376.382030701621,250.553025910215,0.3522446,780
376.382030701621,249.578875087741,0.3522446,795
376.382030701621,249.578875087741,0.3522446,796
376.382030701621,249.578875087741,0.3522446,796
376.382030701621,249.578875087741,0.356151,796
376.382030701621,249.578875087741,0.356151,796
376.382030701621,249.578875087741,0.356151,796
376.382030701621,249.578875087741,0.356151,796
376.382030701621,249.578875087741,0.356151,810
376.382030701621,249.578875087741,0.356151,811
376.382030701621,249.578875087741,0.356151,826
376.382030701621,249.578875087741,0.356151,826
376.382030701621,249.578875087741,0.3600574,826
376.382030701621,249.578875087741,0.3600574,827
376.382030701621,249.578875087741,0.3659475,842
376.382030701621,249.578875087741,0.3659475,842
376.382030701621,249.578875087741,0.3679006,842
376.382030701621,249.578875087741,0.3679006,843
375.338297677541,253.586809900204,0.356151,857
376.382030701621,250.553025910215,0.3600574,857
376.382030701621,250.553025910215,0.3600574,857
375.338297677541,253.586809900204,0.356151,858
371.330362865078,271.622516556291,0.356151,873
373.292580950346,260.600695822016,0.356151,873
373.292580950346,260.600695822016,0.356151,873
371.330362865078,271.622516556291,0.356151,874
366.320444349498,300.652211066012,0.3581042,888
368.32441175573,284.620471816157,0.3581042,888
368.32441175573,284.620471816157,0.3581042,888
366.320444349498,300.652211066012,0.3581042,889
363.31449324015,330.656056398206,0.3639638,904
364.274727622303,315.626300851466,0.3639638,904
364.274727622303,315.626300851466,0.3639638,904
363.31449324015,330.656056398206,0.3639638,905
363.31449324015,343.737510299997,0.3659475,920
363.31449324015,343.737510299997,0.3659475,920
363.31449324015,355.761314737388,0.3600574,920
363.31449324015,355.761314737388,0.3600574,921
363.31449324015,367.757286294137,0.3600574,935
365.318460646382,377.749290444655,0.3600574,936
367.280678731651,385.765160069582,0.3639638,951
367.280678731651,385.765160069582,0.3639638,951
369.326395458846,392.779045991394,0.3600574,951
369.326395458846,392.779045991394,0.3600574,952
372.332346568194,397.788964506973,0.3639638,967
372.332346568194,397.788964506973,0.3639638,967
376.382030701621,401.852565080721,0.3581042,967
376.382030701621,401.852565080721,0.3581042,968
380.348216193121,403.828699606311,0.3541978,982
380.348216193121,403.828699606311,0.3541978,982
385.358134708701,404.802850428785,0.3502915,982
385.358134708701,404.802850428785,0.3502915,983
389.366069521165,403.828699606311,0.3424482,998
389.366069521165,403.828699606311,0.3424482,998
394.375988036744,400.794915616321,0.3424482,998
394.375988036744,400.794915616321,0.3424482,999
399.344157231361,394.810846278268,0.3424482,1013
399.344157231361,394.810846278268,0.3424482,1013
404.395825067904,387.796960356456,0.3385418,1013
404.395825067904,387.796960356456,0.3385418,1014
408.362010559404,378.723441267129,0.3385418,1029
408.362010559404,378.723441267129,0.3385418,1029
413.371929074984,368.759269997253,0.340495,1029
417.379863887448,359.74141666921,0.3385418,1029
413.371929074984,368.759269997253,0.340495,1030
417.379863887448,359.74141666921,0.3385418,1030
420.385814996796,349.72157963805,0.340495,1045
420.385814996796,349.72157963805,0.340495,1045
423.391766106143,341.705710013123,0.3444014,1045
426.397717215491,335.721640675069,0.3444014,1045
428.35993530076,330.656056398206,0.340495,1045
423.391766106143,341.705710013123,0.3444014,1060
426.397717215491,335.721640675069,0.3444014,1060
428.35993530076,330.656056398206,0.340495,1060
429.403668324839,327.705771050142,0.3385418,1076
429.403668324839,326.675954466384,0.340495,1077
429.403668324839,325.673970763268,0.3444014,1092
429.403668324839,325.673970763268,0.3444014,1092
429.403668324839,325.673970763268,0.3483078,1092
429.403668324839,325.673970763268,0.3483078,1093
429.403668324839,325.673970763268,0.3541978,1107
429.403668324839,325.673970763268,0.3581042,1108
429.403668324839,325.673970763268,0.3581042,1123
429.403668324839,325.673970763268,0.3581042,1123
429.403668324839,326.675954466384,0.3522446,1123
429.403668324839,326.675954466384,0.3522446,1124
429.403668324839,327.705771050142,0.3522446,1138
429.403668324839,327.705771050142,0.3522446,1138
429.403668324839,329.681905575732,0.3541978,1138
429.403668324839,329.681905575732,0.3541978,1139
428.35993530076,332.68785668508,0.3522446,1154
428.35993530076,332.68785668508,0.3522446,1154
428.35993530076,335.721640675069,0.356151,1154
428.35993530076,335.721640675069,0.356151,1155
427.44145023957,341.705710013123,0.3581042,1170
428.35993530076,338.727591784417,0.3581042,1170
428.35993530076,338.727591784417,0.3581042,1170
427.44145023957,341.705710013123,0.3581042,1171
427.44145023957,344.711661122471,0.3541978,1185
427.44145023957,347.745445112461,0.3541978,1186
427.44145023957,349.72157963805,0.3541978,1186
427.44145023957,351.753379924924,0.3522446,1201
427.44145023957,351.753379924924,0.3522446,1201
427.44145023957,353.729514450514,0.3483078,1201
427.44145023957,353.729514450514,0.3483078,1202
427.44145023957,354.703665272988,0.3502915,1217
428.35993530076,355.761314737388,0.3502915,1218
430.363902706992,356.735465559862,0.3444014,1232
430.363902706992,356.735465559862,0.3444014,1232
432.409619434187,356.735465559862,0.3444014,1232
435.415570543535,356.735465559862,0.3385418,1232
438.379772331919,355.761314737388,0.340495,1232
432.409619434187,356.735465559862,0.3444014,1248
435.415570543535,356.735465559862,0.3385418,1248
438.379772331919,355.761314737388,0.340495,1248
442.387707144383,352.727530747398,0.3346355,1263
442.387707144383,352.727530747398,0.3346355,1263
446.43739127781,348.719595934935,0.3346355,1263
446.43739127781,348.719595934935,0.3346355,1264
450.403576769311,343.737510299997,0.3346355,1279
450.403576769311,343.737510299997,0.3346355,1279
455.455244605853,337.697775200659,0.3385418,1279
455.455244605853,337.697775200659,0.3385418,1280
458.461195715201,331.713705862606,0.3385418,1295
458.461195715201,331.713705862606,0.3385418,1295
462.427381206702,325.673970763268,0.3385418,1295
462.427381206702,325.673970763268,0.3385418,1296
466.393566698202,320.69188512833,0.3346355,1310
466.393566698202,320.69188512833,0.3346355,1310
469.39951780755,315.626300851466,0.3346355,1310
469.39951780755,315.626300851466,0.3346355,1311
471.445234534745,312.676015503403,0.3346355,1326
471.445234534745,312.676015503403,0.3346355,1326
473.407452620014,309.642231513413,0.3365887,1326
473.407452620014,309.642231513413,0.3365887,1327
474.451185644093,307.693929868465,0.3346355,1342
474.451185644093,307.693929868465,0.3346355,1342
475.411420026246,306.636280404065,0.3326518,1342
475.411420026246,306.636280404065,0.3326518,1343
475.411420026246,305.662129581591,0.3287454,1357
475.411420026246,305.662129581591,0.3326518,1357
475.411420026246,305.662129581591,0.3326518,1357
475.411420026246,305.662129581591,0.3287454,1358
475.411420026246,305.662129581591,0.3287454,1373
475.411420026246,305.662129581591,0.3326518,1373
475.411420026246,305.662129581591,0.3326518,1373
475.411420026246,305.662129581591,0.3346355,1373
475.411420026246,305.662129581591,0.3287454,1374
475.411420026246,305.662129581591,0.3346355,1374
475.411420026246,305.662129581591,0.3346355,1388
475.411420026246,305.662129581591,0.3346355,1388
475.411420026246,306.636280404065,0.3346355,1388
475.411420026246,306.636280404065,0.3346355,1389
476.413403729362,306.636280404065,0.3346355,1404
476.413403729362,306.636280404065,0.3346355,1404
476.413403729362,306.636280404065,0.3346355,1404
476.413403729362,306.636280404065,0.3346355,1405
476.413403729362,306.636280404065,0.3365887,1420
476.413403729362,306.636280404065,0.3385418,1435
476.413403729362,306.636280404065,0.3385418,1435
476.413403729362,306.636280404065,0.3424482,1435
476.413403729362,306.636280404065,0.3444014,1451
476.413403729362,306.636280404065,0.3444014,1451
476.413403729362,306.636280404065,0.3483078,1451
476.413403729362,306.636280404065,0.3483078,1452
476.413403729362,306.636280404065,0.3522446,1467
476.413403729362,306.636280404065,0.3541978,1467
476.413403729362,306.636280404065,0.3541978,1467
476.413403729362,306.636280404065,0.3522446,1468
476.413403729362,306.636280404065,0.3522446,1482
476.413403729362,306.636280404065,0.3522446,1482
476.413403729362,306.636280404065,0.3541978,1482
476.413403729362,306.636280404065,0.3541978,1483
476.413403729362,306.636280404065,0.3522446,1498
476.413403729362,306.636280404065,0.3541978,1499
476.413403729362,306.636280404065,0.3541978,1513
476.413403729362,306.636280404065,0.3541978,1513
476.413403729362,306.636280404065,0.3541978,1513
476.413403729362,306.636280404065,0.3541978,1514
476.413403729362,306.636280404065,0.3522446,1529
476.413403729362,306.636280404065,0.3522446,1529
476.413403729362,306.636280404065,0.3522446,1529
476.413403729362,306.636280404065,0.3522446,1530
476.413403729362,306.636280404065,0.3522446,1545
476.413403729362,306.636280404065,0.3522446,1545
476.413403729362,306.636280404065,0.3541978,1545
476.413403729362,306.636280404065,0.356151,1545
476.413403729362,306.636280404065,0.3541978,1546
476.413403729362,306.636280404065,0.356151,1546
476.413403729362,306.636280404065,0.3639638,1560
476.413403729362,306.636280404065,0.3639638,1560
476.413403729362,306.636280404065,0.3737602,1560
476.413403729362,306.636280404065,0.3737602,1561
475.411420026246,306.636280404065,0.371807,1576
473.407452620014,309.642231513413,0.3698538,1592
474.451185644093,308.668080690939,0.3698538,1592
475.411420026246,306.636280404065,0.3698538,1592
471.445234534745,313.650166325877,0.3698538,1607
472.405468916898,311.674031800287,0.3698538,1607
472.405468916898,311.674031800287,0.3698538,1607
471.445234534745,313.650166325877,0.3698538,1608
471.445234534745,315.626300851466,0.3698538,1623
470.401501510666,318.660084841456,0.3698538,1624
468.439283425397,326.675954466384,0.3659475,1638
469.39951780755,321.666035950804,0.3659475,1638
469.39951780755,321.666035950804,0.3659475,1638
468.439283425397,326.675954466384,0.3659475,1639
466.393566698202,338.727591784417,0.3659475,1654
467.395550401318,332.68785668508,0.3600574,1654
467.395550401318,332.68785668508,0.3600574,1654
466.393566698202,338.727591784417,0.3659475,1655
465.43333231605,345.713644825587,0.3659475,1670
465.43333231605,345.713644825587,0.3659475,1670
465.43333231605,350.695730460524,0.3639638,1670
465.43333231605,350.695730460524,0.3639638,1671
465.43333231605,355.761314737388,0.356151,1685
465.43333231605,355.761314737388,0.356151,1685
466.393566698202,359.74141666921,0.3581042,1685
466.393566698202,359.74141666921,0.3581042,1686
468.439283425397,362.7752006592,0.3541978,1701
468.439283425397,362.7752006592,0.3541978,1701
470.401501510666,363.749351481674,0.3522446,1701
470.401501510666,363.749351481674,0.3522446,1702
473.407452620014,363.749351481674,0.3424482,1717
475.411420026246,363.749351481674,0.340495,1718
479.41935483871,361.7175511948,0.3346355,1732
479.41935483871,361.7175511948,0.3346355,1732
482.467055269021,357.709616382336,0.3346355,1732
485.473006378369,353.729514450514,0.3365887,1732
482.467055269021,357.709616382336,0.3346355,1733
485.473006378369,353.729514450514,0.3365887,1733
488.478957487716,348.719595934935,0.3326518,1748
488.478957487716,348.719595934935,0.3326518,1748
491.484908597064,343.737510299997,0.3326518,1748
493.447126682333,337.697775200659,0.3346355,1748
491.484908597064,343.737510299997,0.3326518,1763
493.447126682333,337.697775200659,0.3346355,1763
495.409344767602,332.68785668508,0.3346355,1779
495.409344767602,332.68785668508,0.3346355,1779
498.415295876949,328.707754753258,0.3287454,1779
498.415295876949,328.707754753258,0.3287454,1780
499.459028901028,324.699819940794,0.3365887,1795
499.459028901028,324.699819940794,0.3365887,1795
500.419263283181,322.66801965392,0.3287454,1795
501.46299630726,320.69188512833,0.3287454,1795
500.419263283181,322.66801965392,0.3287454,1796
501.46299630726,320.69188512833,0.3287454,1796
501.46299630726,320.69188512833,0.3287454,1810
501.46299630726,320.69188512833,0.3287454,1811
501.46299630726,322.66801965392,0.3326518,1826
501.46299630726,322.66801965392,0.3326518,1826
501.46299630726,324.699819940794,0.3346355,1826
501.46299630726,324.699819940794,0.3346355,1827
500.419263283181,327.705771050142,0.3287454,1842
499.459028901028,330.656056398206,0.3287454,1843
497.413312173833,337.697775200659,0.3365887,1857
498.415295876949,333.689840388195,0.3346355,1857
498.415295876949,333.689840388195,0.3346355,1857
497.413312173833,337.697775200659,0.3365887,1858
495.409344767602,347.745445112461,0.3346355,1873
496.453077791681,342.735526596881,0.3346355,1873
496.453077791681,342.735526596881,0.3346355,1873
495.409344767602,347.745445112461,0.3346355,1874
493.447126682333,361.7175511948,0.3346355,1888
494.490859706412,354.703665272988,0.3346355,1888
494.490859706412,354.703665272988,0.3346355,1888
493.447126682333,361.7175511948,0.3346355,1889
493.447126682333,370.791070284127,0.3287454,1904
493.447126682333,370.791070284127,0.3287454,1904
493.447126682333,379.781090731529,0.3346355,1904
493.447126682333,379.781090731529,0.3346355,1905
493.447126682333,388.77111117893,0.3287454,1920
493.447126682333,388.77111117893,0.3287454,1920
494.490859706412,395.812829981384,0.3287454,1920
496.453077791681,402.826715903195,0.3287454,1920
494.490859706412,395.812829981384,0.3287454,1921
496.453077791681,402.826715903195,0.3287454,1921
498.415295876949,406.834650715659,0.3287454,1935
498.415295876949,406.834650715659,0.3287454,1935
501.46299630726,408.810785241249,0.3326518,1935
501.46299630726,408.810785241249,0.3326518,1936
505.470931119724,409.784936063723,0.324839,1951
505.470931119724,409.784936063723,0.324839,1951
509.437116611225,408.810785241249,0.3267922,1951
514.488784447768,405.860499893185,0.3228858,1951
518.454969939268,400.794915616321,0.3209327,1951
509.437116611225,408.810785241249,0.3267922,1967
514.488784447768,405.860499893185,0.3228858,1967
518.454969939268,400.794915616321,0.3209327,1967
523.464888454848,393.78102969451,0.3228858,1982
523.464888454848,393.78102969451,0.3228858,1982
528.433057649464,385.765160069582,0.3189795,1982
528.433057649464,385.765160069582,0.3189795,1983
532.482741782891,376.775139622181,0.3150426,1998
537.450910977508,366.783135471664,0.3228858,1999
541.500595110935,357.709616382336,0.3228858,2013
541.500595110935,357.709616382336,0.3228858,2013
545.508529923399,348.719595934935,0.3209327,2013
545.508529923399,348.719595934935,0.3209327,2014
548.472731711783,340.703726310007,0.3209327,2029
548.472731711783,340.703726310007,0.3209327,2029
551.478682821131,334.663991210669,0.324839,2029
551.478682821131,334.663991210669,0.324839,2030
554.484633930479,330.656056398206,0.3209327,2045
554.484633930479,330.656056398206,0.3209327,2045
555.528366954558,327.705771050142,0.3150426,2045
555.528366954558,327.705771050142,0.3150426,2046
556.530350657674,326.675954466384,0.3209327,2060
556.530350657674,326.675954466384,0.3209327,2060
556.530350657674,326.675954466384,0.3267922,2060
556.530350657674,326.675954466384,0.3267922,2061
556.530350657674,326.675954466384,0.324839,2076
556.530350657674,326.675954466384,0.3287454,2077
556.530350657674,327.705771050142,0.3385418,2092
556.530350657674,327.705771050142,0.3385418,2092
556.530350657674,327.705771050142,0.3424482,2092
556.530350657674,327.705771050142,0.3424482,2093
556.530350657674,328.707754753258,0.3424482,2107
556.530350657674,328.707754753258,0.3424482,2107
556.530350657674,328.707754753258,0.3424482,2107
556.530350657674,328.707754753258,0.3424482,2108
556.530350657674,329.681905575732,0.340495,2123
556.530350657674,329.681905575732,0.3424482,2123
556.530350657674,329.681905575732,0.3424482,2123
556.530350657674,329.681905575732,0.340495,2124
556.530350657674,329.681905575732,0.3365887,2138
556.530350657674,329.681905575732,0.3385418,2138
556.530350657674,329.681905575732,0.3385418,2138
556.530350657674,329.681905575732,0.3385418,2138
556.530350657674,329.681905575732,0.3365887,2139
556.530350657674,329.681905575732,0.3385418,2139
556.530350657674,329.681905575732,0.3385418,2154
556.530350657674,329.681905575732,0.3385418,2154
556.530350657674,329.681905575732,0.3385418,2154
556.530350657674,329.681905575732,0.3385418,2155
556.530350657674,329.681905575732,0.3385418,2170
556.530350657674,329.681905575732,0.340495,2170
556.530350657674,329.681905575732,0.340495,2170
556.530350657674,329.681905575732,0.3385418,2171
556.530350657674,328.707754753258,0.3444014,2185
556.530350657674,329.681905575732,0.3444014,2185
556.530350657674,329.681905575732,0.3444014,2185
556.530350657674,328.707754753258,0.3444014,2186
